ID,y
4400,19.0678
4406,29.93447
4432,-0.7677729
4438,5.775134
4449,17.84528
4452,5.191707
4476,2.498086
4481,7.000127
4501,19.85547
4506,-6.005464
4525,12.03627
4527,10.82597
4561,5.102642
4563,13.0935
4596,13.9559
4646,20.08238
4685,5.533822
4686,9.079338
4711,-3.460165
4718,-7.909304
4739,16.07544
4751,15.39543
4755,9.358107
4761,-1.975109
4791,7.367511
4804,1.483598
4825,37.37321
4872,24.64845
4876,6.956949
4879,21.44451
4883,0.8095861
4912,18.2194
4936,7.939874
4954,15.66498
4956,5.797028
5022,11.71945
5025,2.074284
5030,0.7940047
5032,3.462814
5045,16.67555
5051,14.21268
5054,25.98147
5071,6.548167
5128,15.05537
5140,6.635296
5159,24.19517
5188,4.744808
5192,4.518308
5207,20.7037
5211,12.76858
5212,3.717593
5228,3.67794
5232,12.28915
5241,16.62761
5244,20.214
5269,9.621672
5317,13.73725
5328,20.53785
5334,6.277967
5389,14.70447
5395,20.02428
5403,6.834546
5406,18.07134
5416,15.49909
5483,7.66418
5519,10.15608
5520,16.52764
5525,13.0619
5528,-4.164999
5596,25.00438
5603,14.96956
5617,15.27878
5632,27.71529
5654,4.701337
5661,13.99668
5666,15.79624
5680,7.934187
5709,12.63975
5731,27.48155
5757,14.27842
5823,15.7684
5834,20.86009
5841,18.8906
5888,7.481313
5896,16.86775
5902,9.946514
5913,10.20558
5937,14.32191
5988,9.435724
6038,12.51493
6061,16.62002
6062,26.07579
6112,10.88614
6117,8.454554
6133,15.8174
6144,10.87129
6164,11.69988
6182,16.03979
6208,8.54653
6214,23.50741
6242,-1.623062
6287,1.579605
6294,6.595106
6303,10.6448
6315,8.676494
6347,16.52233
6350,18.34289
6363,19.75198
6374,13.62962
6380,6.844452
6384,4.150916
6407,22.46034
6412,-5.795135
6415,8.374526
6439,10.47436
6467,15.50724
6478,11.41176
6485,15.12574
6490,16.36244
6513,6.21689
6521,-2.037837
6543,21.18992
6628,18.35072
6635,4.585362
6639,15.35607
6670,17.60481
6681,21.48531
6700,8.04493
6704,21.67276
6816,23.24165
6885,3.414149
6896,21.65308
6929,22.59404
6940,29.33744
6961,12.74862
6998,2.743502
7010,11.0437
7024,12.65898
7027,2.398786
7029,7.689767
7034,13.16267
7046,12.47093
7083,24.71378
7101,25.79407
7128,19.86507
7157,11.1707
7162,13.47998
7190,18.49252
7194,6.399378
7201,15.64551
7205,22.57427
7213,18.71084
7238,21.2228
7258,9.337338
7282,8.473511
7310,36.5773
7347,13.37199
7349,16.09652
7366,21.68709
7372,19.23636
7378,16.0277
7384,13.65661
7399,22.42392
7424,26.10905
7426,15.22711
7474,10.81834
7487,19.58491
7491,27.50276
7500,15.28113
7523,24.75623
7538,23.90848
7540,16.09614
7551,14.34722
7570,22.65934
7593,8.658072
7689,20.12522
7703,18.57404
7705,4.53944
7719,9.616664
7729,20.98546
7818,5.728763
7845,19.24524
7855,21.34357
7869,22.43367
7891,19.82008
7893,8.496816
7901,11.26923
7902,15.05917
7944,1.936739
7994,8.575841
7995,8.86124
8007,24.2986
8032,11.08489
8057,28.20558
8116,17.29266
8122,10.13751
8146,19.86952
8160,17.90469
8170,13.10724
8172,14.54603
8176,14.18728
8196,6.346977
8221,13.7058
8249,13.10047
8271,26.39847
8283,34.2207
8284,28.94908
8292,15.57448
8298,16.23493
8351,20.30019
8356,16.80625
8380,14.48118
8390,18.00451
8391,8.931445
8438,17.88195
8442,7.607404
8445,20.13847
8458,17.57268
8471,30.31698
8476,9.383372
8503,10.74814
8517,11.8352
8589,20.57767
8618,14.29088
8629,16.79161
8641,14.44112
8675,13.13187
8707,23.73125
8740,16.91105
8803,9.770267
8807,2.218303
8812,18.69758
8834,8.222866
8936,10.98133
8974,8.959821
8977,17.7364
8978,15.92997
8992,24.66034
9006,18.50773
9056,27.57072
9068,11.75526
9092,13.64221
9094,-0.2913622
9130,21.78041
9191,14.6929
9195,10.0815
9206,17.124
9237,15.60557
9302,11.03835
9322,28.22199
9340,23.67781
9341,15.36486
9351,22.33092
9381,9.018717
9399,10.63014
9505,30.00394
9514,15.18647
9527,21.28067
9566,22.8899
9577,25.2179
9578,7.443875
9581,17.9527
9582,12.46207
9587,20.11742
9624,16.38329
9647,14.93258
9650,20.56936
9658,17.68793
9695,22.00205
9741,9.882661
9746,17.10192
9776,15.24041
9851,20.48496
9868,12.72292
9880,22.6249
9882,21.73914
9916,6.489932
9920,2.71535
9936,18.59169
9955,26.64037
9956,30.04623
10012,18.94093
10033,17.84668
10039,22.32094
10046,19.20129
10063,17.85449
10064,23.83556
10097,17.27374
10131,8.420512
10145,20.20645
10148,20.12486
10155,11.01255
10161,24.56114
10230,15.43012
10231,11.57529
10238,12.56976
10245,15.82083
10254,7.491661
10264,23.44177
10284,12.43197
10331,9.229462
10353,30.77389
10372,12.96956
10400,17.96125
10414,5.991925
10433,18.6125
10437,13.53454
10494,17.85901
10506,22.36584
10507,27.9367
10530,16.23266
10549,16.09072
10576,10.60984
10580,20.24935
10589,11.8945
10607,21.18188
10644,21.16536
10656,9.461806
10671,11.71268
10686,19.55751
10687,20.60987
10700,22.14274
10701,27.41951
10742,13.16413
10743,12.75051
10752,27.99237
10754,18.27881
10779,26.99489
10806,34.45468
10820,32.07432
10837,22.16389
10840,28.82679
10911,13.05021
10928,15.68367
10933,18.66156
10937,24.79788
10968,11.55778
10976,15.16381
10996,19.91413
11003,23.82123
11035,11.313
11057,20.01991
11097,28.63239
11145,19.2884
11152,27.67484
11169,17.1872
11173,18.14968
11179,11.60185
11205,25.75087
11210,16.67727
11280,29.39339
11286,21.89597
11288,18.26464
11291,15.53946
11350,6.801217
11364,8.592433
11404,16.84896
11411,14.8939
11433,31.37744
11474,17.17222
11513,16.45364
11536,26.91056
11584,12.97498
11602,20.25543
11659,14.84711
11677,18.30618
11713,24.84881
11724,24.14833
11730,19.03554
11746,21.75959
11781,24.88942
11783,20.36478
11793,36.26449
11812,22.67339
11836,22.2129
11883,21.08064
11925,23.7238
11933,23.64715
11948,13.54668
11960,17.76976
11965,16.64867
11985,20.73903
11996,34.34893
12033,23.4556
12043,15.55498
12048,12.12591
12077,13.30502
12079,23.79339
12103,23.25914
12110,24.65219
12150,12.51083
12247,21.03126
12257,13.96598
12265,11.57212
12268,20.4947
12280,18.21195
12321,18.74458
12345,16.19697
12349,18.67994
12356,17.7338
12369,30.29685
12376,21.9511
12383,24.70892
12388,19.31513
12390,15.04584
12394,22.28885
12408,2.241769
12412,10.88587
12431,14.85225
12445,12.95133
12446,16.62117
12452,11.16952
12458,17.24757
12493,19.93162
12501,21.6218
12561,21.64885
12599,29.09221
12603,29.32938
12610,31.21768
12612,17.9035
12645,20.45153
12685,30.90997
12687,24.93704
12710,22.70101
12732,24.09929
12766,15.46219
12767,14.05015
12784,25.46897
12801,26.79042
12832,14.61737
12834,28.54406
12866,21.26027
12916,27.378
12946,20.66598
12950,33.97405
12971,14.53476
13005,6.077603
13010,24.78396
13015,17.7212
13027,25.46855
13036,30.15414
13065,10.0694
13098,9.422338
13128,25.64816
13161,9.998468
13204,27.46189
13228,27.48771
13236,18.22542
13239,11.64588
13304,14.08066
13326,29.17283
13329,10.40378
13337,33.22046
13340,16.1223
13343,3.698144
13434,29.37104
13448,43.51901
13449,31.63377
13451,12.73741
13475,18.3066
13497,35.17902
13498,31.48806
13506,19.97977
13507,29.24686
13550,25.13795
13570,26.04094
13571,33.4427
13583,28.82642
13584,26.6907
13667,10.22683
13679,28.75497
13693,22.3406
13698,36.99553
13755,19.98596
13764,42.46818
13773,13.48209
13802,26.71355
13819,25.27369
13832,26.08791
13849,14.29715
13867,29.39564
13875,17.32256
13876,28.09076
13890,39.43694
13909,31.09792
13912,35.80025
13932,34.21361
13949,13.58781
13962,27.70276
13963,22.07224
14064,30.50319
14080,23.78453
14083,28.52616
14130,17.59478
14142,30.95099
14202,18.95362
14204,8.882318
14207,26.19221
14210,26.68179
14227,28.29253
14257,26.219
14309,23.29591
14316,20.04258
14325,32.43075
14338,34.83763
14341,18.6199
14363,19.87561
14374,19.04093
14377,28.09155
14381,28.50162
14408,25.38515
14425,20.21613
14431,19.69323
14434,9.966744
14445,21.58132
14459,17.33456
14467,39.04173
14493,28.68528
14536,21.22355
14551,30.30557
14568,32.37389
14646,25.07468
14654,18.5717
14655,13.23092
14680,30.10294
14705,24.31528
14722,29.82539
14729,30.47597
14740,30.03468
14745,38.66047
14780,20.70959
14788,17.93546
14789,23.3285
14811,37.29415
14856,25.09178
14860,17.40263
14866,29.46133
14883,23.59559
14939,26.3705
14958,16.1434
15054,21.89721
15069,33.26067
15075,26.61839
15103,25.67361
15117,27.33381
15136,28.47454
15149,39.22492
15197,12.87382
15214,29.27248
15233,27.4934
15236,10.65869
15252,24.90105
15262,30.58887
15290,35.71489
15344,16.15297
15358,29.39258
15360,18.22051
15373,44.76911
15399,33.49455
15423,22.49719
15442,24.81174
15445,16.7268
15446,31.78615
15448,24.14878
15467,29.99079
15469,37.26517
15470,42.79575
15482,28.02937
15517,25.50955
15524,27.47667
15538,25.32576
15583,30.42569
15591,29.41309
15597,29.27181
15601,16.75471
15608,21.19818
15617,40.34159
15630,29.33107
15718,29.6222
15724,16.48103
15737,37.80437
15741,33.85334
15767,21.04638
15775,26.13155
15784,34.35837
15794,27.82553
15812,22.11657
15816,24.61144
15828,31.10289
15959,22.37209
16006,28.55509
16009,19.75635
16010,26.58048
16026,16.38427
16077,18.84781
16147,26.76243
16154,18.39216
16158,27.63399
16191,26.41284
16196,34.99086
16222,26.85518
16272,32.37608
16284,36.52924
16319,21.05999
16328,28.3479
16338,25.16729
16379,20.04049
16383,25.97291
16385,31.74171
16387,29.84712
16403,33.68244
16454,27.61818
16460,18.53266
16494,18.89705
16497,27.97456
16501,26.38699
16506,26.31958
16515,20.15343
16523,19.45283
16542,22.39782
16544,23.16345
16551,28.12028
16565,15.40433
16577,27.42653
16582,40.19982
16618,18.07889
16628,26.55083
16640,38.04482
16683,35.31546
16713,23.84221
16765,13.66414
16773,32.4293
16784,23.85435
16788,17.94073
16792,13.97259
16858,32.20857
16922,26.6061
16927,22.15694
16977,17.58261
16984,27.47227
17002,16.0795
17060,38.81835
17071,13.84497
17144,26.13437
17157,27.77642
17174,28.13593
17176,22.17547
17189,28.75354
17194,39.81153
17197,25.70077
17199,28.43251
17210,34.1575
17213,32.51357
17242,29.11967
17267,32.62511
17282,25.46535
17302,32.42104
17358,40.25918
17367,24.42463
17382,26.70379
17413,27.95328
17428,31.29718
17429,19.34643
17445,27.51207
17519,22.24494
17554,29.90617
17563,37.29431
17569,26.76418
17583,32.05157
17596,42.42409
17607,31.49841
17619,31.87267
17624,25.57787
17675,42.54461
17704,36.72413
17717,15.95314
17746,23.87697
17755,32.08639
17771,32.57593
17797,30.82671
17800,28.43854
17805,33.60787
17812,36.89283
17853,29.88504
17917,19.606
17925,27.11624
17930,26.2254
17948,30.38718
17951,14.02421
17962,26.98306
17964,31.07613
17973,41.17749
17998,34.72655
18022,37.41865
18029,36.06732
18031,29.62291
18067,31.21739
18079,26.61113
18080,23.99867
18104,17.87977
18196,32.38191
18200,28.19315
18211,24.29436
18218,25.41043
18236,25.01597
18243,26.56228
18269,30.03669
18281,25.19257
18311,21.28204
18322,19.28695
18345,23.09876
18394,31.06168
18406,49.26182
18441,41.4126
18547,24.95456
18577,24.93165
18581,38.63218
18604,20.57749
18616,30.23342
18634,29.05945
18636,25.60796
18642,26.41803
18660,32.16093
18698,31.83381
18708,26.65821
18719,26.53599
18724,24.40193
18725,39.05876
18759,25.59304
18804,29.60659
18843,20.32535
18851,27.31912
18863,24.71352
18875,33.23536
18900,31.56896
18920,14.10649
18926,22.78059
18938,17.93658
18995,21.81793
19048,30.17739
19057,31.44053
19076,16.75422
19086,16.16964
19128,27.03264
19152,27.52017
19153,33.77527
19186,38.75055
19198,26.38194
19256,30.20625
19265,39.94555
19267,33.48567
19282,24.41679
19337,36.69578
19342,28.67717
19353,31.63344
19372,36.19282
19392,36.67953
19403,35.3548
19440,28.11053
19493,40.468
19494,27.20863
19498,30.92998
19506,32.74651
19509,31.93372
19513,34.04909
19544,34.33227
19585,33.75567
19591,34.06413
19596,39.48367
19628,35.24789
19634,22.85838
19657,34.57846
19689,20.31185
19742,31.25041
19750,33.9793
19766,21.16276
19775,39.54557
19784,31.25245
19786,26.48558
19803,17.11276
19806,30.86915
19810,46.12345
19812,31.27289
19817,35.3802
19822,26.1277
19840,20.90245
19878,32.66116
19904,29.11168
19958,35.10664
19968,25.76122
19997,40.10335
20035,32.73875
20040,33.95357
20083,27.21692
20097,41.49562
20116,30.06844
20154,41.18581
20180,17.87722
20184,35.04984
20188,25.94177
20190,39.54204
20223,38.89145
20244,26.93855
20261,39.14908
20267,29.27263
20299,31.26391
20305,33.92237
20314,25.43396
20329,40.34001
20334,36.92081
20336,24.21621
20337,38.16941
20347,44.84006
20360,27.93443
20372,29.11171
20427,29.64893
20447,32.91865
20451,30.07926
20465,21.11695
20502,28.81316
20529,34.49537
20551,25.70251
20582,33.60368
20607,29.72031
20624,36.59402
20659,31.11035
20723,39.56664
20731,35.72463
20755,19.76401
20806,31.67787
20843,38.53629
20855,43.02362
20858,38.53324
20867,30.40168
20869,30.33127
20894,30.32999
20913,29.30304
20934,15.55576
20951,39.09732
21017,32.15472
21039,25.80838
21082,38.68444
21098,40.45975
