ID,tbv
4034,7.602656
4054,12.83216
4085,14.61248
4113,16.62953
4136,5.105693
4145,10.09872
4169,16.15294
4221,9.094792
4241,4.445454
4244,18.52085
4251,18.72763
4266,14.34155
4269,10.75816
4284,15.11875
4327,6.617567
4334,5.865812
4337,7.363234
4348,10.24367
4359,3.446418
4391,15.40685
4400,11.9052
4406,19.18945
4432,6.797552
4438,9.284397
4449,10.63476
4452,2.418868
4476,2.203157
4481,6.469061
4501,13.20507
4506,-3.608224
4525,14.21006
4527,8.204522
4561,4.236551
4563,12.65612
4596,11.16967
4646,15.66593
4685,7.696984
4686,2.095848
4711,7.323083
4718,-0.5982035
4739,20.43634
4751,8.997644
4755,10.06826
4761,2.995769
4791,8.167811
4804,7.283091
4825,19.45527
4872,13.81912
4876,5.142017
4879,18.25716
4883,6.073955
4912,9.849322
4936,8.96206
4954,14.62434
4956,12.93659
5022,11.16769
5025,8.237381
5030,7.110312
5032,6.248871
5045,10.96062
5051,19.18757
5054,16.25038
5071,9.678902
5128,12.93981
5140,9.947769
5159,11.8182
5188,6.259188
5192,9.341604
5207,23.07827
5211,12.9953
5212,4.504423
5228,9.857434
5232,8.73427
5241,10.46129
5244,15.44461
5269,8.903911
5317,18.18497
5328,14.14177
5334,4.939671
5389,20.08319
5395,13.98121
5403,10.56681
5406,11.18997
5416,10.44627
5483,9.383971
5519,15.8911
5520,17.99394
5525,11.86884
5528,5.257301
5596,12.72915
5603,13.28502
5617,14.53757
5632,14.40162
5654,13.42556
5661,16.96926
5666,12.11573
5680,8.070275
5709,15.95115
5731,16.66558
5757,9.836277
5823,14.52117
5834,14.08005
5841,12.29155
5888,2.749103
5896,21.79213
5902,6.66799
5913,18.56272
5937,13.92695
5988,12.198
6038,11.80934
6061,18.49346
6062,19.40884
6112,15.78908
6117,12.63827
6133,11.7104
6144,15.77864
6164,18.28008
6182,17.22746
6208,8.708221
6214,21.06909
6242,11.4731
6287,12.79822
6294,6.611641
6303,12.28191
6315,13.94118
6347,14.85028
6350,11.49663
6363,12.34266
6374,20.21493
6380,13.02607
6384,13.45449
6407,18.4638
6412,4.065124
6415,11.37569
6439,13.79846
6467,8.755084
6478,12.95577
6485,20.53348
6490,6.91829
6513,17.25543
6521,8.897666
6543,13.82761
6628,13.86114
6635,5.339516
6639,12.14387
6670,11.57169
6681,13.78059
6700,13.37972
6704,16.88542
6816,23.47231
6885,8.916322
6896,14.93608
6929,6.625137
6940,21.12465
6961,19.94473
6998,6.006255
7010,7.186795
7024,13.1098
7027,11.50682
7029,13.0671
7034,14.78393
7046,16.63341
7083,17.73551
7101,16.87975
7128,14.74914
7157,13.17811
7162,8.404022
7190,16.75432
7194,14.64278
7201,13.77157
7205,15.9166
7213,21.2096
7238,11.0246
7258,15.29578
7282,18.20042
7310,22.55715
7347,10.40005
7349,9.973787
7366,17.64884
7372,14.97469
7378,19.09596
7384,18.44197
7399,20.74862
7424,21.53184
7426,21.6616
7474,11.52473
7487,19.16809
7491,21.87426
7500,15.4958
7523,17.45763
7538,10.86401
7540,17.84112
7551,16.25906
7570,18.93243
7593,16.01423
7689,22.18351
7703,20.32537
7705,12.06619
7719,12.21527
7729,18.7283
7818,11.59586
7845,21.03327
7855,21.42908
7869,15.93189
7891,14.23697
7893,8.551648
7901,8.872956
7902,10.18593
7944,7.364259
7994,17.69526
7995,12.3922
8007,13.69832
8032,15.35102
8057,22.04978
8116,19.28887
8122,13.98411
8146,19.50515
8160,16.9767
8170,12.26535
8172,13.33578
8176,22.80773
8196,13.72621
8221,12.73477
8249,15.48366
8271,22.77714
8283,15.95401
8284,20.09002
8292,15.39157
8298,12.89703
8351,19.90309
8356,16.42026
8380,15.24454
8390,22.97791
8391,14.80601
8438,18.62481
8442,9.651158
8445,16.0369
8458,18.71187
8471,27.47076
8476,9.88249
8503,12.37565
8517,18.13522
8589,14.56875
8618,12.57497
8629,15.78699
8641,14.3977
8675,12.68308
8707,14.22062
8740,11.37625
8803,9.165624
8807,4.350289
8812,15.14958
8834,10.52655
8936,13.7272
8974,9.41156
8977,8.406796
8978,15.42368
8992,23.40862
9006,16.06581
9056,20.27118
9068,13.42154
9092,22.63712
9094,8.704657
9130,13.18848
9191,18.76286
9195,15.84802
9206,23.57853
9237,16.24361
9302,14.38672
9322,28.19089
9340,18.47799
9341,8.954723
9351,24.32365
9381,14.89386
9399,17.05393
9505,24.62626
9514,18.00221
9527,13.38899
9566,21.95764
9577,18.18043
9578,11.7772
9581,19.05329
9582,19.49478
9587,14.60888
9624,17.1709
9647,20.32513
9650,12.68689
9658,21.10467
9695,22.14857
9741,11.42476
9746,13.48846
9776,12.81084
9851,18.91718
9868,18.69823
9880,18.08799
9882,18.61916
9916,6.691509
9920,12.60627
9936,22.40757
9955,21.69711
9956,26.07057
10012,18.55826
10033,19.71168
10039,22.87451
10046,15.91112
10063,16.16413
10064,22.99293
10097,16.16314
10131,12.07392
10145,19.03885
10148,14.51933
10155,15.16062
10161,18.93022
10230,15.02767
10231,20.84605
10238,13.74103
10245,17.53447
10254,13.56934
10264,22.92362
10284,19.34923
10331,12.79403
10353,20.28358
10372,9.276935
10400,18.87756
10414,12.44532
10433,27.1233
10437,10.61858
10494,17.16124
10506,17.28158
10507,14.90586
10530,17.23011
10549,16.48991
10576,17.78381
10580,21.94604
10589,15.9314
10607,20.64761
10644,15.43805
10656,12.14049
10671,14.86052
10686,22.79598
10687,23.02255
10700,21.53386
10701,23.62656
10742,12.62827
10743,11.42955
10752,24.27911
10754,10.08472
10779,23.10169
10806,25.46051
10820,25.99589
10837,15.31248
10840,29.85955
10911,14.24989
10928,12.92371
10933,14.87356
10937,19.26979
10968,15.20158
10976,16.84372
10996,18.87801
11003,17.12231
11035,11.92527
11057,15.04625
11097,25.88553
11145,11.6792
11152,25.76785
11169,23.57434
11173,20.04011
11179,21.51265
11205,21.07274
11210,20.67047
11280,23.39548
11286,21.31413
11288,18.82115
11291,17.91229
11350,13.89031
11364,18.64156
11404,17.38358
11411,17.77955
11433,25.02147
11474,16.24267
11513,15.15984
11536,18.164
11584,13.19703
11602,23.43843
11659,17.59089
11677,19.06551
11713,20.97771
11724,24.22558
11730,17.89373
11746,21.73274
11781,28.99908
11783,18.0452
11793,31.30978
11812,13.38019
11836,19.88863
11883,27.82811
11925,22.63778
11933,22.0656
11948,16.59528
11960,22.14211
11965,17.16976
11985,21.31349
11996,21.43004
12033,23.66723
12043,22.23862
12048,13.86352
12077,16.33324
12079,21.81908
12103,19.88565
12110,22.72652
12150,19.72495
12247,22.20868
12257,15.04916
12265,17.59487
12268,24.7466
12280,18.11605
12321,23.24608
12345,17.48337
12349,16.13509
12356,16.99255
12369,23.11791
12376,21.3083
12383,19.62901
12388,20.76888
12390,20.46335
12394,22.41715
12408,15.11088
12412,17.13796
12431,18.56039
12445,11.34174
12446,16.5078
12452,17.31872
12458,20.63649
12493,21.38241
12501,24.78458
12561,26.17972
12599,18.82746
12603,21.3436
12610,26.95221
12612,17.40102
12645,21.49861
12685,27.31201
12687,25.93266
12710,23.6402
12732,17.05318
12766,17.4942
12767,12.54415
12784,19.83225
12801,23.96257
12832,15.77442
12834,21.89496
12866,20.08346
12916,24.21418
12946,20.12191
12950,24.40212
12971,18.30586
13005,13.08633
13010,23.55486
13015,22.42238
13027,20.67749
13036,22.92868
13065,16.01097
13098,18.011
13128,31.07732
13161,16.42057
13204,24.0229
13228,27.92325
13236,20.61167
13239,13.60541
13304,20.24359
13326,32.04268
13329,23.50039
13337,22.10898
13340,18.31483
13343,11.19179
13434,24.7404
13448,31.08736
13449,29.92179
13451,18.70264
13475,21.48865
13497,26.82829
13498,26.38847
13506,19.03602
13507,26.76057
13550,22.21919
13570,27.51228
13571,35.52337
13583,21.66215
13584,26.01545
13667,18.55389
13679,20.96693
13693,28.83292
13698,29.87908
13755,20.67508
13764,32.50183
13773,16.67762
13802,28.83863
13819,27.06441
13832,25.70295
13849,24.46669
13867,28.77634
13875,24.66956
13876,25.55533
13890,28.20116
13909,24.67438
13912,32.17303
13932,30.76808
13949,25.99212
13962,26.30427
13963,19.87557
14064,25.28731
14080,24.13211
14083,30.94738
14130,21.30582
14142,31.73761
14202,18.90308
14204,18.76627
14207,25.32216
14210,26.64015
14227,24.70916
14257,21.34039
14309,23.01027
14316,21.89633
14325,25.52164
14338,29.85094
14341,21.86863
14363,24.34028
14374,17.66116
14377,29.7684
14381,28.18707
14408,24.90886
14425,22.52124
14431,29.6257
14434,15.29841
14445,22.70472
14459,25.80969
14467,32.23271
14493,26.30193
14536,19.17186
14551,28.27032
14568,28.46407
14646,26.2647
14654,23.60349
14655,17.68874
14680,25.45526
14705,25.28928
14722,30.18769
14729,21.10902
14740,29.73378
14745,26.40747
14780,19.56793
14788,24.74526
14789,24.91886
14811,23.19729
14856,25.59678
14860,19.37645
14866,29.28083
14883,23.59697
14939,20.66726
14958,22.19325
15054,18.45923
15069,29.62477
15075,26.58957
15103,25.26297
15117,35.80996
15136,32.21194
15149,29.50819
15197,24.16265
15214,25.39088
15233,32.5506
15236,21.28114
15252,25.59319
15262,30.09806
15290,31.05862
15344,21.42199
15358,27.1988
15360,21.21217
15373,40.84344
15399,31.52876
15423,23.74467
15442,29.92338
15445,27.13799
15446,33.51698
15448,26.9978
15467,27.31208
15469,32.07512
15470,38.1564
15482,28.1338
15517,30.35081
15524,22.89538
15538,20.78195
15583,24.31115
15591,28.65092
15597,28.60955
15601,24.18433
15608,26.00998
15617,27.76831
15630,28.62949
15718,26.48923
15724,16.09658
15737,29.78083
15741,28.07028
15767,31.95688
15775,29.7803
15784,31.2183
15794,27.38168
15812,25.19272
15816,25.46681
15828,27.61196
15959,26.89992
16006,23.79801
16009,27.48062
16010,30.93766
16026,27.97737
16077,25.80851
16147,23.32954
16154,20.35616
16158,32.9318
16191,29.7657
16196,23.24404
16222,26.28931
16272,23.80795
16284,34.44842
16319,30.44672
16328,30.24647
16338,33.48543
16379,20.85924
16383,23.3717
16385,25.32007
16387,27.35546
16403,35.34756
16454,22.79981
16460,28.49618
16494,16.32039
16497,30.19874
16501,25.10136
16506,28.41806
16515,22.88791
16523,22.24296
16542,26.2984
16544,28.22163
16551,31.45005
16565,15.76929
16577,23.85586
16582,37.78177
16618,26.1073
16628,29.24788
16640,24.36638
16683,33.2507
16713,28.18626
16765,19.44434
16773,25.27578
16784,22.76964
16788,26.76092
16792,26.98399
16858,32.44039
16922,32.52387
16927,23.25974
16977,17.97626
16984,31.20172
17002,17.18836
17060,33.7015
17071,22.76311
17144,25.6577
17157,31.79448
17174,25.38112
17176,25.81175
17189,36.48185
17194,34.36967
17197,24.18575
17199,33.83026
17210,28.49836
17213,26.69153
17242,25.14016
17267,34.16181
17282,23.85311
17302,29.80731
17358,32.95837
17367,24.14618
17382,29.46527
17413,28.36314
17428,30.64719
17429,30.24292
17445,26.45779
17519,24.10266
17554,29.97507
17563,34.57963
17569,25.23379
17583,26.47685
17596,38.07113
17607,28.36965
17619,29.96288
17624,32.55493
17675,35.8664
17704,35.77284
17717,29.52753
17746,23.4826
17755,28.61874
17771,30.21263
17797,29.77872
17800,28.52295
17805,26.67245
17812,30.60407
17853,24.13626
17917,29.69193
17925,22.96633
17930,29.60673
17948,33.2827
17951,25.23509
17962,30.71251
17964,31.08402
17973,35.43453
17998,32.02779
18022,27.52622
18029,30.81622
18031,31.78489
18067,29.21189
18079,28.32305
18080,25.33607
18104,21.08298
18196,32.5512
18200,26.40166
18211,27.17196
18218,27.34946
18236,28.12054
18243,23.47107
18269,28.64808
18281,30.58722
18311,26.75586
18322,31.40433
18345,28.35761
18394,28.20467
18406,42.92828
18441,39.68345
18547,31.62508
18577,17.08798
18581,36.85253
18604,24.53792
18616,34.91501
18634,27.05042
18636,30.09065
18642,28.08553
18660,30.84395
18698,35.21989
18708,36.05362
18719,30.92808
18724,24.55284
18725,40.32929
18759,28.70738
18804,26.90993
18843,24.52832
18851,25.73463
18863,28.33347
18875,35.24682
18900,35.95825
18920,29.41197
18926,28.86303
18938,23.98512
18995,28.25429
19048,31.73693
19057,23.24117
19076,25.18215
19086,21.64371
19128,33.94136
19152,32.41218
19153,29.51969
19186,39.99709
19198,23.62262
19256,32.98557
19265,31.15924
19267,26.97963
19282,33.09889
19337,36.87268
19342,34.36056
19353,34.67027
19372,36.5895
19392,36.99264
19403,30.67236
19440,32.43311
19493,38.87261
19494,31.75807
19498,36.95927
19506,28.44463
19509,30.93718
19513,30.39211
19544,31.94517
19585,23.92538
19591,30.1369
19596,31.14508
19628,34.83055
19634,31.71128
19657,29.60407
19689,28.74344
19742,38.50956
19750,36.15508
19766,23.60375
19775,31.11019
19784,38.87735
19786,29.14188
19803,26.7275
19806,33.65101
19810,43.29231
19812,30.62176
19817,34.36798
19822,30.25573
19840,26.92264
19878,33.10775
19904,34.37344
19958,31.31018
19968,29.40305
19997,38.69454
20035,31.10246
20040,30.52941
20083,31.24394
20097,33.68468
20116,34.38902
20154,40.99915
20180,24.36624
20184,36.64608
20188,28.35974
20190,37.48103
20223,36.00286
20244,27.89244
20261,31.70898
20267,34.31543
20299,33.32727
20305,35.86775
20314,23.20947
20329,35.2341
20334,31.74919
20336,28.67191
20337,39.35476
20347,41.19219
20360,35.49886
20372,28.25833
20427,24.00449
20447,29.04591
20451,28.35115
20465,28.85404
20502,29.02514
20529,37.95913
20551,31.89302
20582,36.22398
20607,32.29577
20624,37.43559
20659,31.45887
20723,36.94246
20731,32.86864
20755,24.54235
20806,27.54207
20843,34.50241
20855,37.25022
20858,33.95727
20867,35.29612
20869,21.79594
20894,35.76148
20913,28.86637
20934,26.02454
20951,34.30065
21017,39.23098
21039,32.64735
21082,39.82776
21098,36.41935
