ID,y
3,0.06749000000000116
31,13.465459999999998
53,-1.8080939999999996
60,-4.595659
66,13.249069999999996
87,6.973790000000001
93,0.7599899999999984
105,10.516619999999998
119,7.7795000000000005
122,6.3947
184,-1.1154930000000007
200,-1.703339999999999
210,2.706950000000001
267,-3.662510000000001
303,-11.8814929
313,1.4712500000000013
329,-4.897410000000001
332,5.9430900000000015
337,3.3108510000000004
348,5.630260000000003
373,4.48865
381,10.27033
392,12.287300000000002
429,8.738729999999999
469,-3.6560699999999997
522,6.45637
524,4.70768
543,7.27337
555,3.632669999999999
571,11.738300000000002
574,6.156559999999999
578,-0.3180000000000014
606,3.0441900000000004
644,2.4515700000000002
669,8.95226
704,0.5262340000000005
766,9.86159
800,0.6154599999999988
827,4.943289999999999
833,8.588316
834,-5.609499999999999
848,7.605929999999999
856,13.315890000000001
923,9.565449999999998
955,-0.7180900000000001
976,14.427589000000001
983,16.88988
1013,-0.2286500000000018
1022,-2.284049999999999
1044,6.731170000000002
1047,6.335479999999999
1069,-11.667486
1091,-4.95626
1092,5.7210100000000015
1099,10.599439999999998
1101,-11.928237000000001
1158,-16.488475
1188,-1.9610219999999998
1192,-13.566345
1210,0.3507200000000008
1218,3.9863600000000012
1220,-10.190361
1245,-4.845739999999999
1250,-14.954574000000001
1340,-2.5520810000000003
1384,-13.2371464
1390,-10.167078
1400,-10.051084
1449,5.882370000000002
1473,-21.912697
1488,-3.6691000000000003
1504,-9.042157
1510,-5.2934779999999995
1533,-6.229069
1564,-11.586964
1593,-1.8279080000000008
1596,7.10158
1614,-2.269017
1616,-9.554795
1619,-11.414085
1621,-11.0212918
1650,1.1050699999999996
1664,-22.577443000000002
1683,-1.6554900000000021
1702,-6.909433999999999
1762,-18.440640000000002
1763,-5.860489999999999
1773,-12.663221
1829,-5.175456
1832,-14.243102
1873,-8.859115
1884,-2.58863
1896,-6.717960999999999
1913,-7.291486
1955,-15.464985
1975,-14.262787000000001
1996,1.5090000000000003
2001,-2.060399999999998
2029,-9.42182
2032,-7.48854
2048,0.990120000000001
2052,-2.4207599999999996
2065,3.555539999999999
2078,0.7959899999999998
2080,0.09244399999999864
2095,-10.18728
2104,6.778839999999999
2120,-13.200019000000001
2128,-4.360588
2175,-3.9782070000000003
2177,-5.841516
2180,6.783190000000001
2190,-8.766739999999999
2203,-16.364931
2220,-9.593334
2237,-4.798350000000001
2253,-0.637092
2259,-2.7607459999999993
2261,-10.312652
2262,-7.862512000000001
2269,-12.175384999999999
2278,-9.903323
2340,-16.908498
2346,3.7974300000000003
2368,3.87538
2374,0.13372000000000028
2392,-12.835561
2396,-0.9234000000000009
2415,-15.878243300000001
2436,-11.2710057
2460,-4.3393999999999995
2499,3.7744999999999997
2520,-9.511840999999999
2593,-19.8830397
2600,-17.883774000000003
2670,-6.6997800000000005
2696,0.2813359999999996
2738,-14.365529
2739,-2.2551320000000015
2744,-5.049977999999999
2771,-1.9710999999999999
2799,-4.710405000000001
2815,-4.417057000000001
2896,-4.743663999999999
2910,-16.507656
2917,4.048810000000001
2920,-14.178313
2965,-18.543455
2978,-9.681322999999999
2979,-12.448236000000001
2989,-6.28007
3019,3.1995049999999985
3042,-9.587908
3056,-16.539777
3058,-7.071648
3103,-1.1158200000000011
3116,5.218579999999999
3125,2.2289499999999993
3170,1.6055499999999991
3179,-5.866727999999999
3187,6.593235
3189,-13.987281000000001
3216,-3.3354790000000003
3220,5.1848699999999965
3226,-8.79105
3305,9.076950000000002
3334,4.204061999999999
3339,5.290960000000002
3351,-11.8912037
3366,-0.0031149999999993128
3393,-6.051640000000001
3399,1.5371199999999998
3479,-1.3727900000000002
3508,0.46681999999999846
3515,-1.6997899999999984
3528,-1.0325159999999993
3529,-14.8873851
3536,-2.1071299999999997
3566,-3.3228300000000015
3579,2.0974200000000014
3615,-1.00835
3672,-0.27867
3735,-5.5866560000000005
3749,-1.837598999999999
3750,-6.198243
3772,-7.663639999999999
3782,2.061959999999999
3800,-14.279495
3811,-6.230207999999999
3846,-9.307112
3876,-7.0183979999999995
3880,3.738730000000002
3897,2.358620000000002
3904,-6.297354
3934,-14.595314
3959,-18.061577
3973,-12.69961
3979,-11.806257
3981,-17.150963599999997
4020,-4.132100000000001
4116,-6.515650000000001
4117,-6.161329999999998
4152,-5.401757
4157,-6.367228999999999
4163,-11.871286999999999
4237,-15.667699
4241,-13.682128140000001
4250,-15.64534779
4265,-10.102110999999999
4283,-7.95866
4297,-8.340371999999999
4310,-5.02384
4324,2.966849999999999
4345,-1.5270299999999999
4347,-7.975838999999999
4348,-8.275413
4350,-13.570306
4364,0.3483799999999988
4400,3.8178699999999974
4416,-14.083809999999998
4446,2.3186099999999996
4458,-15.328664
4487,-5.341710000000001
4529,-4.855586000000001
4577,-9.036203
4589,-4.140467
4593,1.857330000000001
4604,-8.726519
4714,4.643139999999999
4721,-1.3498699999999992
4744,3.312709999999999
4754,-12.641587
4762,-16.2704227
4765,-3.6811800000000012
4788,-15.862663000000001
4808,-10.438619
4812,-2.3076600000000003
4824,-3.333705
4854,-5.7220200000000006
4858,-0.98536
4894,-13.272389
4895,-12.357766
4926,-3.812620000000001
4932,-15.077166
4942,7.17755
4979,3.4839599999999997
4987,8.595639999999998
4988,-7.247821999999999
4991,-12.257965
5000,-6.521889
5029,-6.394350000000001
5041,-0.6828000000000003
5055,-2.349
5062,-7.334669999999999
5064,4.563879999999999
5108,-5.91559
5126,-6.506526999999999
5174,-4.35408
5179,4.034849999999999
5193,-18.377415
5216,-3.2398299999999995
5237,3.0957100000000004
5245,0.6602500000000013
