ID,y
8721,23.8955
8734,5.584918
8739,13.85198
8782,27.08558
8805,21.10329
8812,18.69758
8816,25.11258
8835,10.47652
8836,19.43245
8849,2.515013
8860,21.90284
8878,12.52805
8888,17.1205
8951,23.55097
8975,10.77837
9019,16.61078
9030,16.96045
9059,17.14945
9063,24.08351
9069,13.68749
9101,27.95654
9109,6.954785
9171,8.40764
9175,21.56184
9186,27.08587
9208,10.65066
9216,16.9555
9228,5.599947
9257,15.94338
9264,11.34142
9284,23.05579
9287,9.058098
9294,32.27419
9302,11.03835
9320,15.54666
9338,19.26156
9363,22.21584
9378,17.21656
9395,26.6398
9421,16.98331
9485,13.75974
9493,11.24675
9497,21.85514
9533,21.34502
9548,15.74698
9565,7.230943
9575,19.70647
9599,9.934137
9602,24.44718
9603,23.63653
9650,20.56936
9654,18.03778
9659,11.75698
9680,28.15803
9737,17.78577
9768,18.32626
9772,12.44642
9780,24.21192
9786,15.74287
9793,18.6006
9794,12.13789
9834,20.18139
9848,11.4796
9923,19.04125
9928,20.39251
9939,23.83603
9970,12.9141
9981,22.02184
9986,18.85056
10045,13.59851
10089,13.47326
10111,19.12814
10188,15.58911
10202,13.71228
10204,11.59493
10224,10.35704
10242,9.740475
10245,15.82083
10260,24.57223
10331,9.229462
10345,23.41041
10360,28.15389
10399,14.96733
10423,21.7789
10459,21.07719
10491,13.96828
10495,20.71525
10532,25.24542
10539,6.167332
10545,9.220182
10562,15.95584
10598,19.09745
10609,0.895256
10640,13.34156
10652,14.2095
10663,29.39149
10668,26.63861
10683,26.71269
10685,11.04501
10724,27.0129
10755,16.96453
10777,23.43329
10783,5.00098
10804,23.52281
10812,14.00866
10834,20.70453
10857,21.49728
10883,21.74559
10900,18.30816
10901,19.9131
10910,11.91457
10911,13.05021
10917,28.5521
10928,15.68367
10939,16.57409
10951,15.14387
10972,11.7714
11002,14.52223
11039,7.140535
11046,24.50996
11101,21.16741
11137,4.778399
11166,18.49174
11171,27.11105
11173,18.14968
11192,12.92743
11230,18.03317
11239,18.22698
11240,21.58451
11263,17.53384
11279,28.54933
11301,21.59027
11313,30.7271
11343,16.10644
11363,18.28833
11377,13.84751
11425,20.83291
11493,21.27478
11524,15.2953
11534,14.62062
11564,21.66322
11582,15.82423
11605,27.52888
11625,14.12126
11659,14.84711
11664,27.02107
11677,18.30618
11705,22.44263
11749,19.36902
11765,16.42127
11767,26.49083
11782,15.07183
11784,14.71165
11823,11.50472
11824,17.31086
11876,29.47341
11893,19.00958
11896,36.06971
11935,24.81658
11947,19.78227
11957,22.05065
11959,27.95176
11961,22.31686
11965,16.64867
11972,22.88329
11979,22.05168
12007,23.77997
12016,9.821527
12018,8.222272
12044,18.94828
12046,21.53705
12074,25.54426
12114,27.47723
12128,17.83518
12136,23.19703
12165,29.24105
12168,20.54508
12226,28.22035
12234,19.58888
12262,20.49981
12269,22.29482
12280,18.21195
12281,31.57176
12285,14.45747
12287,16.07978
12313,24.65418
12322,22.5501
12325,23.95182
12330,15.12088
12376,21.9511
12487,2.560051
12497,32.88558
12512,26.36058
12572,19.75641
12576,27.06975
12578,14.86575
12581,23.32209
12616,23.32509
12639,40.96534
12659,25.83349
12712,15.12591
12732,24.09929
12749,10.52902
12771,20.03001
12772,19.16078
12822,13.67266
12835,20.3013
12842,35.55564
12847,18.82783
12872,14.14399
12877,22.00716
12883,19.69269
12903,22.14981
12904,16.02217
12929,23.12302
12974,22.35094
12994,16.32505
13048,23.32557
13078,13.87104
13096,35.86038
13114,18.29818
13123,14.71924
13161,9.998468
13162,11.4376
13196,16.79602
13210,31.24438
13218,27.04792
13230,23.57039
13232,29.20626
13240,25.81197
13278,35.07567
13306,14.22069
13333,38.24235
13336,15.31896
13343,3.698144
13401,18.94447
13404,23.16948
13437,24.98813
13474,19.35712
13510,20.41582
13529,18.0576
13530,21.93994
13541,36.68204
13546,29.85685
13580,25.59567
13584,26.6907
13588,33.97523
13608,19.62166
13622,27.2796
13625,24.74861
13638,28.96734
13643,30.40337
13648,13.36874
13676,17.28831
13698,36.99553
13703,13.73189
13775,22.23136
13797,24.8574
13821,37.04145
13831,14.21305
13859,14.97732
13873,23.76416
13884,35.64767
13927,22.56075
13949,13.58781
13984,12.22892
14018,31.87835
14109,3.157331
14164,21.27874
14168,21.22207
14173,18.84126
14212,29.01619
14216,26.80178
14217,21.32712
14218,24.98251
14219,19.91657
14224,27.04082
14225,24.02803
14241,25.62882
14242,25.91513
14254,26.11583
14270,11.05925
14274,28.79836
14329,19.60469
14330,34.05196
14334,33.04445
14348,17.2457
14353,18.23375
14355,9.979938
14407,19.20477
14431,19.69323
14446,26.39927
14502,29.91899
14513,18.00444
14522,12.18965
14542,0.6431454
14544,35.69082
14565,21.55725
14571,21.72822
14576,33.83289
14613,25.74766
14626,27.98854
14647,25.02448
14690,27.27276
14720,28.94069
14735,21.27273
14782,29.89348
14792,26.94666
14835,33.79629
14853,20.74276
14872,22.79806
14896,25.95051
14905,36.53056
14996,33.67891
15006,29.90246
15040,21.10741
15054,21.89721
15065,21.41442
15074,19.00269
15098,17.63123
15104,17.83067
15108,23.68723
15133,24.17424
15140,12.17122
15151,29.19418
15180,40.32942
15181,33.42352
15189,27.21537
15263,24.95541
15298,39.34543
15314,25.97146
15315,35.32171
15382,33.92601
15392,22.01236
15433,16.60879
15439,17.31166
15460,33.99023
15462,26.41005
15505,26.00083
15519,25.01398
15561,31.61951
15584,31.70637
15603,34.71467
15608,21.19818
15611,33.4336
15630,29.33107
15640,33.10634
15652,24.12857
15666,22.34565
15667,29.0453
15698,19.16375
15716,17.81895
15727,24.55413
15832,15.84896
15865,28.28335
15894,24.77206
15900,41.00636
15917,10.54364
15929,30.43705
15930,25.35487
15954,18.81292
15974,33.97905
15989,24.00447
16017,30.63894
16024,35.37386
16043,21.97773
16053,25.20018
16054,28.19889
16071,29.84092
16077,18.84781
16100,35.71273
16103,20.64781
16107,27.78169
16151,14.40777
16157,38.89552
16161,34.64414
16183,28.11649
16205,22.48389
16258,13.73223
16265,21.21812
16269,26.29849
16274,19.7549
16288,21.9309
16293,38.18536
16347,15.33147
16403,33.68244
16414,36.3111
16431,17.00443
16436,38.14289
16457,29.74096
16483,33.28478
16494,18.89705
16518,25.61036
16536,27.55344
16558,33.14018
16626,30.75432
16631,23.15824
16669,12.59388
16674,28.98984
16676,23.56153
16718,27.74474
16726,34.20142
16750,32.53894
16763,32.34651
16774,36.10573
16782,12.21891
16801,26.88317
16805,33.77215
16840,37.18841
16845,29.17047
16846,28.17364
16954,18.52824
17011,19.44573
17023,24.01761
17030,34.90825
17050,35.49505
17051,24.17588
17069,37.56949
17085,35.00779
17087,24.22733
17113,43.01985
17123,16.95711
17175,34.60064
17189,28.75354
17205,39.58964
17262,23.88246
17303,24.78368
17315,32.14691
17317,32.66291
17328,34.41884
17356,34.56474
17376,28.03951
17394,31.76866
17406,31.37574
17410,40.16027
17412,24.79861
17425,28.57234
17434,18.0417
17456,26.4168
17474,32.24495
17477,43.98612
17481,35.47529
17495,32.0119
17587,20.46917
17613,35.05767
17624,25.57787
17645,20.54968
17646,42.00499
17652,25.95386
17656,10.77558
17666,27.51201
17667,28.53478
17668,28.39703
17674,37.47069
17686,9.061409
17689,27.54716
17703,25.76015
17707,15.04045
17767,27.62352
17804,40.07875
17805,33.60787
17823,33.51942
17851,24.86356
17864,14.6906
17875,28.3242
17877,40.07309
17914,30.93204
17949,23.77145
17992,28.98477
17993,28.17903
18062,17.95788
18072,30.86019
18078,33.06888
18084,28.5536
18115,36.35131
18168,35.2178
18202,29.34279
18224,33.33273
18234,28.388
18247,21.2227
18335,34.26138
18349,27.78107
18403,31.7693
18410,26.93346
18437,28.15041
18493,43.31476
18505,34.41689
18529,42.66499
18584,25.7741
18591,17.19687
18603,32.98512
18643,32.28342
18647,34.79584
18707,37.20137
18712,25.65821
18715,33.31882
18751,37.06984
18786,30.31222
18789,23.59072
18792,33.82807
18794,26.56431
18846,30.68969
18853,22.95615
18864,23.26549
18872,35.27247
18879,23.00719
18897,39.26624
18911,34.80625
18912,25.85579
18921,40.0774
18960,25.21101
18961,32.24675
18968,18.593
18999,21.36488
19023,39.2537
19039,32.30612
19076,16.75422
19087,35.49978
19090,29.07833
19091,32.15662
19104,22.77931
19119,43.33289
19123,37.26139
19178,30.78648
19199,41.85449
19208,29.46089
19249,34.8322
19303,31.01172
19307,26.09265
19313,37.56214
19324,39.73589
19329,31.56121
19350,42.52667
19352,34.44399
19362,42.90146
19379,31.08841
19387,30.8037
19414,33.73793
19434,40.39598
19446,28.74136
19600,32.58391
19621,40.33435
19637,34.22739
19673,28.75491
19682,36.55095
19708,28.46526
19718,35.65819
19724,41.00619
19730,28.82344
19746,31.21838
19772,44.81041
19783,30.31761
19820,26.89106
19890,30.32595
19931,33.10263
19946,40.22548
19954,35.26344
19963,29.54964
20023,31.1763
20042,34.48377
20043,15.06403
20061,25.29527
20082,32.11207
20100,28.57933
20102,41.86529
20123,42.78148
20133,27.55373
20163,38.08171
20164,31.54344
20179,40.87282
20190,39.54204
20210,43.55239
20251,37.6738
20263,30.12577
20271,35.61691
20272,32.11937
20295,31.61162
20336,24.21621
20371,27.14868
20377,26.21885
20394,32.13312
20429,31.96385
20457,21.62154
20497,27.76361
20518,20.64738
20548,44.2151
20551,25.70251
20571,21.55016
20592,34.50728
20625,25.97682
20652,19.75244
20670,40.39162
20673,36.86266
20695,35.45485
20709,15.78931
20722,46.89049
20758,24.45969
20797,29.17872
20800,32.27215
20832,38.20355
20860,34.44698
20870,18.46075
20880,41.31581
20893,33.04772
20904,30.77
20927,10.42778
20957,33.31679
20961,30.61615
20973,26.98466
20976,25.23055
20984,21.91527
20995,41.9337
21002,35.84166
21023,34.07642
21025,48.54342
21034,16.73044
21036,31.97631
21038,43.83366
21050,34.46642
21053,35.85817
