ID,y
5616,-1.3784727326616109
5670,-3.674240891058603
5676,-5.243256079017775
5679,-2.0335785366771035
5686,-2.720323495973347
5710,-5.0461774024827175
5751,-4.36734279182661
5762,-2.0268740139506725
5789,-4.250858674359298
5820,-2.0680942614079965
5878,-2.0934676835250943
5884,-2.687153180475262
5945,-5.531224388834978
5988,-1.4609206631398264
6002,-1.3789656088666304
6015,-3.648745575766973
6028,-4.893136658160747
6033,-4.607875548966664
6042,-2.6188665056220595
6062,-3.422504665795172
6070,-3.0969448697067516
6092,-1.6756361001419802
6100,-1.5927918162923915
6127,-1.2562151608431764
6129,-1.2687723678264926
6146,-2.183576921283791
6157,-2.2669988339897618
6167,-5.140676214471676
6205,-3.3719641958674322
6220,-2.8503405541355824
6248,-3.9983716540758336
6277,-1.366353022805897
6353,-3.1877431206263376
6412,-4.202251706399208
6423,-3.9082055930141015
6441,-2.700065319187484
6447,-3.1757446990788463
6484,-3.8636265131816834
6491,-0.7251200049438835
6527,-0.6504187705319798
6609,-3.092043047276415
6635,-3.2698969072525337
6642,1.226347801071135
6691,-2.2105453066336125
6708,-1.9226873509636087
6793,-1.4436165979518414
6835,-1.5719164695092172
6919,-2.0648486055256363
6921,-1.5625425543360505
6953,-0.4083646563537047
6969,-3.147951911193518
6986,-0.9280980677689967
6992,-3.0312005795307324
7004,-1.7288574741597555
7020,-2.002822258306489
7063,-3.6320280573816635
7069,-2.428028952406411
7113,-2.3956595861615817
7160,-1.8680330106563092
7175,-3.6832699930836554
7246,-2.758892902957841
7279,0.0740718292756366
7307,-0.7040107256340429
7314,-1.9196019746766413
7331,-1.9006270458504528
7341,-2.9723420669275953
7361,1.1191546018246732
7421,-2.8536241726353966
7431,-1.9332924984040385
7441,-1.963532770087287
7448,-1.9859739940766015
7464,-3.5201791244495055
7473,-1.3964643383163784
7495,-2.592172768535379
7514,-1.3966608561074199
7527,-1.093375063913813
7531,-3.5122413302351623
7570,-2.847470915723424
7624,-1.8816347706288445
7629,-2.7037084856762914
7663,-2.1648568593238315
7673,-4.213095879997595
7688,-1.8286775858268867
7719,-5.553705313412312
7723,-0.8140877781201594
7755,-0.15018444017144583
7783,-1.4729580196786918
7801,-2.5908189779818223
7835,-2.5498263184014127
7850,-3.0954348574935775
7862,-1.4639348492065647
7923,-0.39976763610308996
7931,-4.111128250340556
7939,-0.5323836514534674
7963,0.26403798061097805
7984,-3.353427609077401
8020,-2.2478172584503624
8051,-3.0212178096930007
8057,-1.2118934882099215
8071,-2.2198034112728946
8081,-1.979646973015293
8083,-1.4667428858353515
8096,-3.365463734097623
8112,-0.8781621734746367
8121,-1.1298798025144556
8144,-1.5636359638279216
8200,-2.012295976985983
8207,-1.3862537570260915
8221,-3.2936906986792485
8239,-1.2845153452974425
8265,-1.368175737611433
8268,-4.668560073385802
8297,-4.229939513968277
8301,-2.4040554476680183
8317,-1.8868895292497743
8349,-2.294478056522964
8354,-0.6733734813038218
8363,-3.967418603120983
8367,-3.062071690394407
8378,-2.7826435882820935
8386,-3.065278266785848
8389,-3.5030617400739743
8412,-3.3850634882997084
8420,-5.206296266407675
8449,0.9019779027592358
8466,-2.5548256723278833
8469,-1.5323609218086833
8488,-4.741953035251736
8529,0.05389227693145848
8566,-2.8493291888774626
8569,-3.8389551568009916
8584,-0.3366653021381656
8598,-3.4756650608283137
8608,-2.5876836157900156
8629,-2.479747495647181
8695,-1.9520244527487995
8698,-3.3242217918887995
8701,-1.4789604336100286
8720,-0.8349861800247986
8721,-1.1500768051256356
8749,-2.6423796714949948
8755,-2.300204547223849
8756,-4.083261210294983
8766,-2.4101113526788738
8796,-1.4824127771254045
8798,0.5264665299887001
8814,-1.3821284509962357
8849,-2.736245632148049
8858,-2.689336161918293
8869,-1.8216952386655032
8889,0.009474515227853031
8902,-0.11754052732141118
8906,-4.5897553597152605
8922,-0.1118592994566584
8939,-0.36012733055530277
9011,-1.6976803989845672
9086,-1.375310969439909
9119,-2.404186557014255
9136,0.08696212517629687
9152,-1.522595114319273
9160,-1.285513107634819
9163,-2.741606597982046
9205,-2.694957141059894
9215,-1.4989376087589819
9251,-1.5975837020191042
9298,-4.416765748785303
9308,-1.7155574902348205
9315,-1.7622338181350572
9328,-1.7067659449159736
9352,-1.7641952878447777
9357,-0.9220591265330802
9401,-4.104190594314602
9405,-0.746315507420421
9445,-1.0593438328979108
9508,-2.3888780951016457
9519,-4.100744967951373
9529,-0.4233616246775618
9550,-1.2636851081010887
9551,-1.345660609962911
9562,-0.349527537349519
9612,-2.1794885836030597
9622,-3.936098736989995
9647,-3.6497397176521087
9667,-1.6666050162949109
9670,-3.959671191967769
9683,-4.965982745538669
9685,-1.308606688873922
9693,0.13206993448968418
9695,-4.014175465801632
9712,-3.414226974311065
9738,-4.0542845936870835
9744,-1.6855471651994867
9754,0.37577252635866826
9793,-1.993988096812993
9796,-0.2047172853114516
9797,-0.8804055573929925
9841,-0.03566080677698691
9859,-0.616843330326664
9888,-1.5309579758370182
9906,-2.8061453801234775
9917,-3.8314052935874092
9952,-0.7850042379397248
9960,-0.5610600984989272
9971,-1.4442201194408049
9974,-4.503451588779202
9976,-4.110786827440675
10037,-2.5734394643200638
10065,-1.652592086890959
10091,-3.031924264986862
10096,-0.6035176717051107
10104,-0.19464082338311006
10109,-3.388149359605663
10129,-2.3046875204377764
10173,0.42552157807087276
10188,-1.9758751102652772
10190,-2.7163890650051643
10227,-2.221474254251181
10284,-2.2215842431013986
10331,-4.270856714225822
10334,-1.379653225337564
10354,-0.9397878282350725
10371,-1.6998969197242326
10379,-2.1330494047353623
10416,-3.641982135925736
10434,-1.312574113799801
10467,-1.9269866287812147
10474,-0.27153653569055636
10494,-2.9673367820118943
10500,-1.7492311903950075
10531,-1.1142450812513434
10540,-4.233968752978666
10542,-0.3940430059481075
10550,-3.115340584853601
10571,-1.1817780058833955
10609,-0.13036773433566728
10613,-0.4676410901166861
10619,-2.424588611473205
10625,-1.8467874686966117
10697,-2.94823424453287
10702,-1.713214888877452
10714,-2.6551966487057874
10766,-2.2922467287488533
10820,-1.2341817347883504
10835,-1.7763486690442007
10851,-0.5035208522649919
10880,0.13231125432242363
10900,-2.4969646444434117
10911,-2.925453008926432
10965,-0.7072760748911466
10981,-1.169461527996311
10992,-3.7861999715871173
10995,-1.482716884627479
10997,-4.720534602438274
11002,-1.231447724309182
11011,-1.2061138573292132
11023,-1.588762185606715
11064,-1.967256766234268
11124,-2.118890739713921
11126,-1.042861630412801
11139,-1.717964099852681
11140,-0.36538113893145274
11149,-0.8876857120168875
11178,-3.9537342235770048
11199,-0.9954388392110863
11203,-0.8278521592825068
11205,-1.5838673495508067
11223,-3.0723394954336167
11228,-1.0714283553958228
11237,-0.880590794130324
11238,-1.4145777701733717
11243,-3.398309580484318
11248,-3.242383959614873
11264,-1.6837828294037132
11265,-3.476039073250068
11302,-2.7372303620657528
11312,-3.452404578181703
11358,-4.366362220898518
11361,0.6049690886679604
11388,-3.059452073219157
11465,-2.1877980214779233
11470,-1.3831690476432446
11485,0.20185821336623788
11499,-1.9637896280472205
11520,-0.48161594590047097
11541,-1.571237455656346
11564,0.5368896915803267
11565,-1.9970542297665603
11616,-1.3682236409827113
11675,-1.1790356526564558
11756,-3.9395816648702215
11814,-3.106688161035926
11861,0.044250356277262703
11871,-0.6860819589415115
11876,-1.6765945033866783
11882,-0.29388236898841
11915,-2.4500458874188067
11930,-0.7105262804451564
11942,-2.09348550061034
11960,-2.6419990781784923
11997,-3.4514049118497745
12006,-2.1479210656715515
12027,-1.454144021055983
12087,-2.2003742716535575
12106,-5.239045981831504
12124,0.24139095588759352
12133,-1.9886886179061207
12189,0.002097195909761318
12220,-3.5912379960287435
12222,-3.6057337952967186
12224,-1.080348171649589
12227,-1.2559176363382438
12235,-1.7442976395235934
12255,-2.37695766528891
12271,-0.6302746671684442
12274,-0.8824414380092892
12286,-2.232946529928661
12300,-4.256491283989012
12346,-2.8477045791630062
12381,-0.9864423128281932
12396,-2.872479370497082
12405,-0.931057947815311
12473,-1.2592297322258685
12478,-3.030486410177677
12486,-1.2675850350940556
12505,-1.5915521821763838
12535,-2.9988595881877123
12548,-1.563795803149953
12551,0.025489018835497923
12553,-0.7575945952565375
12627,-1.038866625304326
12631,0.45875379033288577
12644,-1.6883490138769872
12648,-2.8152647744157777
12663,-1.287229521374151
12667,-2.421535011271856
12677,-0.9741857951241532
12731,-2.318676054425504
12746,-2.7024482719152436
12748,-0.12620243339707415
12775,-2.4359142759447283
12784,-1.1635855853149337
12806,-1.943313923083291
12832,-1.3312781486406784
12834,-3.559185346987915
12872,-1.3825946652062033
12889,-1.6222596845139072
12900,-2.221047184594362
12916,-1.0112532983412712
12957,-0.7692395637543344
12974,-1.2900213207421363
12986,-2.3520024488363678
13012,-0.2977143497406516
13023,-0.654455292803934
13025,-2.095234345671037
13030,-2.290050945151722
13041,-3.0362314519978746
13097,-1.8615548216376845
13139,-2.5915678809441376
13189,-0.5218711889122907
13198,-1.3398297688045844
13211,0.11568462773339228
13231,-0.7948714113646138
13242,-3.0898857637011514
13286,-0.8526953394245983
13295,-0.5498512136804745
13307,-2.3810724405627575
13313,-2.756453326511824
13332,-1.7404195635372082
13358,-1.4350440396025266
13361,-1.4930896892847814
13375,-0.5588507066694346
13447,-1.076315196273934
13487,-1.2267868552659333
13517,-2.150508299787047
13533,-2.9636831793464777
13567,-4.293883594367202
13583,-2.300437098420529
13593,0.8968254906010107
13613,-0.5166368978759313
13643,-4.8343164195567265
13692,-4.422107427942935
13715,-0.18862189898027026
13728,-2.8620159661492197
13763,-0.845236340335225
13792,-0.8500632790427554
13797,-0.7340005611236685
13805,-0.37037646289154225
13807,0.14282222689504476
13822,-1.5973243414707663
13880,-2.6554168145351627
13922,0.6602703304763259
13926,-2.4541398551728713
13953,0.032778561413372875
13959,-3.6936088062911394
13972,-1.6376299630046216
13977,-0.5887804426644839
13987,-2.186355283078493
14011,-2.091930666728157
14012,-1.9231274999807768
14036,-1.9429212869642778
14040,-4.147312744028513
14052,-2.2866921949919323
14055,-3.9396627796349586
14058,-3.639121682175903
14097,-2.088317064212205
14144,-0.2369537277933862
14147,-3.983925230218999
14195,0.2630983308694024
14210,-1.240292747295379
14215,-0.4234173423209897
14221,-2.3348429685366012
14252,-2.432449703584574
14272,-2.31702174250354
14284,-1.426222352227648
14285,-1.7206640419724104
14308,-1.3429548793969404
14320,-1.5838643105697274
14323,-1.9538007542403264
14340,-3.497057228576674
14367,-1.4325134035466518
14372,-3.873952928860324
14400,-1.5560536497777546
14470,-3.504239682433639
14500,-0.8130966329915722
14504,-2.0690481198148083
14537,-3.80400241678535
14560,-1.8816077871053665
14593,-0.9794078892080655
14595,-0.9018045581470501
14617,-2.1575701505768095
14626,-3.227662057433225
14633,0.446728485731239
14635,-2.4082639960942456
14659,-2.345232869587045
14663,0.4554621023822806
14671,-4.089867471476438
14679,-1.0249098302287443
14725,-0.1892857531180796
14749,-2.0091689802693655
14778,-3.1966821489993773
14791,-3.264348027407754
14804,-2.6960130435923277
14816,-4.440459951808321
14839,-2.785219199022689
14854,-3.6625266402930796
14886,-1.435008213887621
14917,-0.5230477852520967
14934,-0.10285566971304916
14991,-2.2670785174026324
15049,-1.9046936355478108
15057,-1.2515623616583893
15060,-1.1217359220466507
15066,-1.6669148231380904
15077,0.896290067083708
15089,-2.8508352421286283
15094,-2.40505066172292
15098,0.47857213231054097
15121,-1.1593268756278416
15126,-0.040161419118281305
15149,-2.5072469552030245
15177,1.3228615930467305
15183,1.1066838136418549
15190,0.6467574185775284
15204,-3.577099972934575
15210,-1.6470661960162027
15218,-0.3099669528492681
15227,0.8563382032373594
15243,-0.8852825596330428
15258,-0.1850539803671083
15268,-0.43555246743759324
15275,-0.2494804011702373
15283,-3.074208260187987
15375,-1.8562965828722566
15376,-4.079796644555987
15455,1.7990285278740135
15551,-3.4324454766279757
15590,-4.617740209602407
15613,-2.1589861591785704
15627,-1.5498851697846536
15654,-2.819627480981889
15699,-1.9925153957370132
15706,-2.7261600884428434
15735,-2.737797292613909
15740,1.195918362438403
15764,-0.602525646336904
15770,-1.552507413119738
15791,-1.647036084412234
15812,-3.3750236993085005
15862,-2.7205532824445067
15867,-0.486704946096701
15876,-0.9262792720198556
15884,-2.314277616988178
15909,-1.376040242223669
15913,-0.00999560983466824
16013,-0.5161617956397463
16027,-1.3838673755078084
16045,-0.3888605490607415
16077,-2.2102868563330023
16105,-1.2730478136230086
16108,-1.0430046083496345
16134,-1.372707816319117
16136,-0.9810901251908409
16137,-1.4252280181186507
16186,-0.19126615165656935
16217,-5.069517997842224
16225,-0.38877921454850917
16234,-0.8064199775044458
16269,-2.200652009407117
16275,-1.7500861709994089
16324,-0.8204635306075736
16329,-1.4195345223755942
16336,-1.2075622145980138
16337,-1.1169889361732157
16348,-1.3647331396622584
16368,-0.4918450331775073
16407,-1.1340270482087993
16412,-1.638680178018387
16441,-0.4355018864766681
16448,-3.06653036443028
16457,-2.5325732936123577
16463,-1.2843780216770448
16479,-1.3453262794477507
16507,-1.535365599361624
16525,-2.1368388481367933
16559,-1.6964080034450588
16598,0.7593871018650515
16608,-2.714961283031788
16622,1.3320235475002193
16644,-0.9321609839921363
16668,-1.6855032840084394
16671,-0.3415322594750291
16677,-0.9099564827219975
16706,-0.7729257341762715
16731,-1.4804481520153085
16737,-1.8327411950911674
16756,-1.447829140613288
16774,-0.05516472422642804
16775,-0.35461062180980574
16798,-4.432305020666892
16807,-1.7487972502764557
16820,-0.3661936539471286
16826,-2.9881524884887893
16828,-1.5253902196251712
16830,-0.22189352573166932
16848,-2.251922684044551
16870,-1.775716388202732
16922,-3.2050921990583694
16930,-1.1722042638600159
16953,-4.6437654358637985
16954,-1.4797852316082747
16962,-1.3270795160233917
16971,-2.0244655087343406
16991,-1.6623581091047934
17009,-0.6132121768491319
17012,-2.3544516949456513
17019,-0.12057337868848811
17075,-1.9981403820068948
17102,1.1566998717656087
17127,-1.3003097793745326
17139,-0.6266119907962674
17142,-1.184117614880731
17148,-1.1380891381458293
17151,-3.194009190335395
17167,0.04116334443378544
17179,-0.726636163389272
17191,-3.1055912792444715
17218,-1.5126692754840223
17223,0.38554145682140595
17251,-0.2309579172865599
17286,0.3226446208983782
17307,-2.501163383900608
17309,-2.9432600652893766
17314,-1.7812801666197886
17341,-2.0448212232805765
17352,-1.1148800705900597
17355,-4.450166691818309
17357,0.47338626702193953
17368,-1.9910011959610516
17385,-3.5746204915259967
17390,-2.2196992247687346
17395,-3.6968303737220527
17420,-1.6439346716490433
17471,-2.834946569412831
17475,-2.5904209083165286
17477,-2.4628865056223956
17489,1.3859389335031855
17512,-3.162499629253568
17516,-0.32584861980932783
17535,-1.5612203372911384
17592,-2.307802624833551
17607,-0.021826749210354324
17614,-0.9223817415360002
17637,-2.5428775744548564
17670,-0.35888920572117666
17674,-0.8217137062507116
17686,-2.5121298475689615
17693,-1.6441651517722087
17729,2.0059455512814406
17733,-1.3197381930728547
17739,-1.679516410237323
17743,-2.3252585512081017
17762,2.0778990123646404
17780,-2.6788460817946764
17788,2.593941373598533
17792,-2.205474986665697
17796,1.2830740471440572
17802,-1.6579397166344727
17805,-3.312604806517121
17818,-0.611438021010154
17822,-2.4417013041032534
17852,0.06392419493878171
17855,-3.076636194384944
17859,-2.1721978301339275
17881,-2.7559319791065673
17902,-0.8047892020191847
17925,-0.13956564174991765
17947,-4.261502908122782
18003,-1.3360004940157109
18023,1.3884675365681187
18047,-1.6362057447849059
18107,-1.186559352990483
18124,-3.284544726500735
18149,-1.19525840783567
18195,-1.0441852118729988
18196,-0.8216640791230483
18200,-2.02145489279682
18207,1.6602009353996992
18238,-1.332962089504246
18249,-1.2909851010862647
18278,-0.730765479865679
18281,1.2454473862947204
18308,-0.9840096891755239
18310,-0.681656552022007
18316,-3.350908517040286
18343,0.22785019118458805
18355,-0.02101621819943955
18394,-2.4305183386802653
18420,-1.7209626944368401
18423,-2.395083597662775
18463,0.38918682536312654
18465,-2.357465748607173
18511,-1.0295812155245114
18632,-0.7825599799576768
18655,0.41102108663848874
18669,-0.4522577040325262
18685,-2.021525829482767
18722,0.011148011197135266
18765,0.21368584593826462
18793,-1.7067687793892847
18820,-0.7215242718844518
18876,-0.31102205381831177
18941,-2.221880007748355
18984,-3.531955525218352
19005,-3.5880094038851125
19014,-1.6477524994822912
19037,-1.1685387322670318
19066,-0.8094536909581551
19127,-1.8012711850434737
19134,-1.912671822791266
19142,-1.290614405549497
19162,-1.0601272992893995
19170,-0.1823744791098953
19182,-0.2917747910229223
19194,-1.4897527409726583
19200,-0.4570128762467336
19228,-2.979643389852427
19237,-0.27891688009923987
19241,-0.5251168712013428
19245,-2.0695240045736285
19257,-1.8674659802986457
19271,-1.5895806107116197
19276,-1.074488982709824
19298,-1.263937764881955
19340,-4.326744237172246
19347,-0.24018364335551337
19354,-1.4145742924833478
19357,0.007907616442240362
19377,0.1371113435565685
19384,0.6699784502081283
19432,-2.4670785540353286
19457,-1.2357154785986069
19498,-2.9245943950899846
19548,0.4607916017437619
19565,0.3845981722095524
19611,-2.852420151127518
19653,-0.4307865005850995
19658,-1.48338533544416
19668,0.06098688400120489
19690,-2.8418904250506727
19694,0.9978369636528142
19715,-0.5030538279769462
19726,-1.5394053010330597
19750,-0.8499349152272775
19758,-2.95761463590667
19835,-0.4515060998438374
19856,-0.719805281597141
19879,0.900026219010373
19881,1.172436464144327
19900,-2.818224559172819
19913,-2.385379374837524
19924,-0.05813172591627247
19954,0.6726403822695287
19961,-3.753065305654893
20014,-2.8536437919452835
20037,-3.330573977085244
20062,-0.7395991235324014
20069,-1.0674818612810189
20083,-0.021534521019252906
20138,0.9716788514761534
20142,-2.729858565108917
20160,0.49541964041528086
20176,-1.1508061358436934
20292,-0.8117787758200575
20304,-2.251072435810295
20305,-1.5523280289976478
20332,-0.6152873614872831
20341,0.45324555655525595
20344,-1.2638148046125153
20360,-2.910792830859907
20371,-2.2628502386271965
20400,-1.7097727735097057
20406,-0.3099112187785346
20417,-1.0580522959004992
20438,-2.803714900585284
20471,-1.9560136459161808
20477,-2.250716680507378
20478,-0.4170130416752501
20484,-2.0769977563610125
20499,-0.8994458963017207
20501,-2.0462376862289564
20546,-1.948431914666715
20548,-0.43938921648870716
20575,-0.3011069936646482
20584,-1.613271372969666
20623,0.582146934716107
20642,-1.3903341689735296
20652,0.16906551739604203
20657,0.1879924565173639
20723,0.3277665240135289
20733,1.0974441280945286
20750,1.497222208982167
20769,-2.7652010382007965
20782,-1.801176689829047
20829,-2.266320114910875
20837,-0.9501485790877909
20839,-1.131849651664449
20865,-2.606861688103689
20871,-1.3836356246884791
20916,-1.3672708578523851
20950,-0.9175680428639126
20986,0.4454753083725461
21024,1.469090589218105
21035,-1.0807256478692981
21056,1.1756805670318098
21072,-0.8703499976751928
21073,0.5083702260399605
21085,-1.5539416504914068
