ID,y
49,-11.3357125
85,11.8309
106,0.4841300000000004
136,1.5096500000000006
152,1.2236100000000008
174,3.04326
218,-2.9541499999999985
347,5.879430000000001
361,11.01029
367,9.413023
378,23.012282999999996
392,12.287300000000002
405,-1.4398400000000002
422,8.44264
444,9.09864
462,11.13286
499,2.3490800000000007
511,-2.816700000000001
517,-6.4343499999999985
537,5.06194
555,3.632669999999999
568,10.653251000000001
582,16.28284
614,2.123610000000003
637,5.481039999999998
654,8.866159999999999
665,12.21795
685,0.43477999999999994
745,-9.603212
748,5.61328
750,-7.450313
790,8.30232
791,10.627579999999998
797,13.36269
813,5.339829999999999
822,4.905879999999998
834,-5.609499999999999
836,3.9833000000000016
840,-2.081850000000001
842,-6.443044
848,7.605929999999999
856,13.315890000000001
876,0.24887000000000015
944,-6.038694000000001
946,-3.842525
950,3.1893800000000017
957,13.314020000000003
984,-8.371007
1014,-2.0248679999999997
1019,-4.611493
1036,3.0640099999999997
1059,-1.9713600000000007
1082,3.3479069999999993
1083,3.7743800000000007
1099,10.599439999999998
1132,-4.516
1145,-9.492667
1150,-16.5835027
1157,-0.5320699999999992
1162,1.8796
1182,-6.054975000000001
1213,3.108690000000001
1249,-9.708687999999999
1256,-8.647305
1272,-1.352691
1290,-19.326022000000002
1295,-12.803997000000003
1302,-9.931905
1346,-10.653801
1371,-16.615968700000003
1394,5.074840000000002
1419,-9.93564
1431,-17.633643
1458,-3.862469
1471,-15.534198
1488,-3.6691000000000003
1496,-7.650161
1519,-8.719878999999999
1529,-1.7403700000000004
1540,-6.282896000000001
1544,-5.546759
1566,-7.834172
1589,-1.852310000000001
1615,-0.36398999999999937
1626,-1.6088869999999993
1628,-20.569026
1665,-3.9180349999999997
1672,-10.089712
1680,-16.475355999999998
1703,-15.013652
1704,7.67942
1714,-8.273264
1762,-18.440640000000002
1776,-6.963010000000001
1777,-0.9193999999999996
1818,-5.872823
1829,-5.175456
1843,-5.303660000000001
1850,-14.273298
1853,0.16050000000000075
1877,-10.3018657
1897,-6.28637
1970,-11.251192
1981,-15.543510000000001
1997,-0.6872799999999994
2000,-5.568104999999999
2082,-12.241018
2098,-10.534186
2100,-17.106054
2107,-12.490933000000002
2137,-16.2552936
2143,-1.6385199999999998
2145,-5.125342
2164,-8.870322999999999
2222,7.47983
2228,-11.046098
2293,0.9001999999999981
2297,-13.492731
2328,-11.093074000000001
2329,2.8543400000000005
2335,-11.852707
2336,1.889488
2380,-4.375350000000001
2403,-5.09407
2452,-10.386105
2460,-4.3393999999999995
2461,-2.350707999999999
2480,-2.693053999999999
2564,-11.7164989
2587,-11.85401
2599,-12.417797
2660,7.819980000000001
2669,-3.5893560000000004
2673,-16.525178
2679,-1.6357099999999996
2685,-5.400649999999999
2689,-4.5623249999999995
2693,-6.4959810000000004
2698,-13.070580999999999
2705,-3.952943000000001
2714,-15.953872
2731,-7.920581
2845,-11.804748
2902,-6.6265290000000014
2910,-16.507656
2921,-21.256535
2975,-7.291404
2991,-10.749214
2992,-19.022861
3005,-13.178776000000003
3014,8.8999
3047,-14.091484
3052,-14.595308
3092,-18.983282
3096,-14.5041955
3107,-7.7604700000000015
3170,1.6055499999999991
3198,-7.983180000000001
3202,-10.236401
3205,-1.922089999999999
3229,-8.022920000000001
3236,-9.343420000000002
3261,-5.965885
3265,-6.808351000000002
3268,1.44266
3273,-5.848933000000001
3275,-8.61398
3293,-15.061594000000001
3312,-6.865042000000001
3334,4.204061999999999
3354,-4.275779
3391,-1.0023299999999988
3406,-5.220682999999999
3432,-1.2496290000000005
3505,7.677470000000001
3522,0.1858700000000013
3528,-1.0325159999999993
3565,-2.908859999999999
3589,-7.110809999999999
3613,-4.66283
3636,-14.672218
3659,-7.583136
3678,-6.653592999999999
3698,-4.230469999999999
3706,-6.69843
3721,-1.5560400000000012
3731,-6.115881
3746,-4.22889
3751,-6.294656
3775,2.292989999999998
3776,-8.756155
3809,-0.34049000000000085
3815,-1.7029200000000007
3819,1.0030900000000003
3879,4.48507
3880,3.738730000000002
3889,-8.119150000000001
3907,-1.258674
3931,2.035059999999998
3940,3.2423
3994,-10.048815
4000,-6.634550000000001
4035,-12.280859
4047,-14.6358873
4052,5.418089
4072,-17.7395925
4091,10.656970000000001
4101,-1.560491999999999
4166,-5.126583000000001
4171,-13.423227899999999
4175,6.981909999999999
4179,-13.176095
4196,3.8547100000000007
4218,5.428042
4226,-7.20321
4232,-5.815632
4248,-5.848535
4264,-1.091289999999999
4274,-1.6184899999999978
4284,-9.40194
4289,-14.494343
4297,-8.340371999999999
4313,-8.780940999999999
4332,0.827399999999999
4369,-4.514659
4371,-7.548256
4374,-1.8965499999999995
4381,-4.420313000000001
4435,-4.240470000000002
4437,-4.1782900000000005
4444,-19.686095
4450,-8.415053
4472,-4.329956000000001
4484,2.0220199999999977
4499,-11.43926
4522,-9.990234000000001
4528,-2.988403
4530,-6.195194
4538,-14.491939
4544,-11.622856
4546,1.789109999999999
4610,1.21087
4660,-6.182506
4688,-11.719662
4784,-2.91259
4806,-12.4044601
4811,4.89973
4885,0.27149
4904,-11.700334999999999
4967,-15.650418
4975,-10.375347
5038,-10.104648999999998
5045,2.339360000000001
5063,-6.789766999999998
5095,-0.9680800000000005
5105,5.51563
5113,-10.924017
5140,-8.644154
5168,0.17032000000000025
5169,-2.18337
5188,-9.335761999999999
5227,-13.6099
5239,1.1312800000000003
5251,1.6235
5284,-3.4348600000000005
5311,-12.537201
5313,-5.056160000000002
5317,-3.8466699999999996
5324,-9.241494
5360,8.745050000000003
5364,-4.380490000000002
5418,-4.091650000000001
5434,-0.03977000000000075
5441,4.335799999999999
5490,2.9652899999999995
5498,3.2848599999999983
5515,-8.950828999999999
5570,7.650680000000001
5589,-5.406510000000001
5622,-4.5957599999999985
5626,-9.252176999999998
5643,4.716609999999999
5662,-2.8405999999999985
5683,1.2228600000000007
5697,-0.5833499999999994
5706,-0.626929999999998
5736,3.8812500000000014
5752,4.964020000000001
5760,-4.2627500000000005
5764,2.2969299999999997
5774,-4.779119999999999
5779,-9.39982
5795,5.197660000000003
5835,-4.612707
5955,-1.88931
5979,5.87426
5984,-5.151240000000001
5992,0.4841300000000004
5994,-7.380398999999999
6022,2.830580000000001
6068,-1.2011399999999988
6105,-10.438209999999998
6156,-4.327069999999999
6176,-2.307170000000001
6177,-5.227730000000001
6210,-7.21175
6225,1.7191100000000006
6231,3.5944600000000015
6237,-24.984180000000002
6286,-11.612384
6301,4.9932300000000005
6319,0.7331999999999983
6328,-6.679217
6393,5.593199999999998
6400,-0.2824399999999976
6407,3.1500299999999974
6475,-10.909606
6499,-0.5699100000000001
6501,-3.1189999999999998
6503,-4.364135000000001
6519,0.8018000000000001
6575,-9.286192999999999
6578,-16.656019999999998
6596,-5.839489999999998
6600,-10.038952
6601,2.2062299999999997
6638,-3.593446
6646,-5.07847
6656,-2.7483699999999995
6688,-3.3222199999999997
6723,-3.0264699999999998
6737,-10.518131
6759,-9.974021
6767,1.7594600000000007
6777,-7.40493
6799,-3.7669700000000006
6812,0.07464000000000226
6832,-12.565418000000001
6833,-3.030519999999999
6840,-9.203103
6857,-7.951580000000002
6871,3.4877600000000015
6893,1.0263899999999992
6901,6.4947859999999995
6907,-9.359775
6926,-5.811880000000002
6936,-2.3334600000000023
6947,-9.099702
6966,-5.30181
6979,-6.808580000000003
7031,-13.312878999999999
7042,-2.932409999999999
7052,-13.674049000000002
7080,-2.4669000000000008
7098,2.4742800000000003
7104,4.770910000000001
7125,-1.9511000000000003
7172,-9.297414999999999
7208,-5.61778
7228,5.691779999999998
7249,-6.50963
7251,9.2744
7272,-5.132394
7291,-10.806158
7307,1.0901499999999995
7310,14.730250000000002
7321,4.597929999999998
7322,-5.44703
7346,-6.10036
7360,5.389180000000001
7365,14.498260000000002
