1.0	0.9303337538075684
2.0	0.9270087901843738
3.0	0.9430805616034863
4.0	0.9353457015557619
5.0	0.9325359001638677
6.0	0.9253534403846218
7.0	0.9347800959003463
8.0	0.9247381891512086
9.0	0.9328457887006132
10.0	0.9384849281983462
11.0	0.9348751625293532
12.0	0.9289236178547424
13.0	0.9267234813525244
14.0	0.9320517582896193
15.0	0.9275350937665513
16.0	0.9303781539812244
17.0	0.9289174706601432
18.0	0.9350269939092549
19.0	0.9300009379385851
20.0	0.9355027740857466
