ID,y
21,-3.8371700000000004
92,-6.219844
93,0.7599899999999984
116,14.592960000000001
128,2.685780000000001
169,6.4524599999999985
200,-1.703339999999999
206,-4.239880000000001
226,7.67717
285,-2.91024
288,-13.053078000000001
298,7.075419999999999
363,9.198110000000003
376,1.9111800000000017
394,0.8597200000000011
407,10.516200000000001
429,8.738729999999999
443,13.778880000000001
455,7.648919999999999
466,6.297507999999999
505,4.735190000000003
524,4.70768
587,2.2047399999999993
590,9.95493
632,10.73431
641,1.7906200000000005
655,12.13291
663,-6.710585999999999
708,9.405850000000001
723,0.35646800000000045
725,-0.5970600000000008
750,-7.450313
764,1.626187999999999
777,-3.1294310000000003
825,-8.429411000000002
845,-3.8814600000000006
866,-9.076768999999999
900,-0.16405500000000028
930,15.094826000000001
972,0.4075400000000009
997,-5.415881000000001
1000,4.8626200000000015
1002,-5.4803429999999995
1018,-6.0449470000000005
1022,-2.284049999999999
1034,0.9093660000000003
1036,3.0640099999999997
1041,5.64561
1044,6.731170000000002
1061,1.08765
1079,5.361409999999999
1089,0.0817199999999989
1096,0.8409399999999998
1098,7.11026
1100,2.5843799999999977
1107,-6.5342769999999994
1115,-8.416865
1177,13.61242
1209,1.2918299999999991
1230,4.40598
1231,-9.381599
1242,-4.798080000000001
1262,-6.055461
1294,-5.032049999999998
1360,-7.060031
1364,-4.674665999999999
1370,-9.961253
1388,-1.8857700000000008
1418,-2.587250000000001
1489,-6.287410000000001
1506,-10.92126
1508,-14.171724999999999
1509,-15.99755
1517,-6.0351159999999995
1541,-8.547701
1552,9.28283
1566,-7.834172
1605,2.8238909999999997
1657,4.76477
1667,-16.7910908
1694,-9.730526000000001
1733,-15.495224
1741,-6.000477999999999
1748,-18.947965
1752,5.405620000000001
1759,-16.168539
1760,-1.5471899999999987
1796,-15.6668424
1811,-1.255539999999998
1820,-2.4058200000000003
1878,-3.0853070000000002
1881,-9.105053
1889,3.235470000000001
1962,-9.136426
2005,-9.643263000000001
2011,0.08361000000000018
2031,-12.683874000000001
2041,-5.50578
2061,1.2322439999999997
2091,-5.378639999999999
2129,-15.055065
2137,-16.2552936
2196,-15.034505
2203,-16.364931
2223,-4.431313000000001
2230,-5.390495
2232,-4.443719000000001
2236,0.6344199999999987
2242,-13.701936
2255,2.8437
2264,-5.357103
2290,-14.802872
2305,-4.2884530000000005
2331,-10.132065
2363,9.50012
2369,-10.924323000000001
2382,-9.561675600000001
2384,-11.664511000000001
2416,-13.678051
2419,-11.634012
2448,-4.595267999999999
2461,-2.350707999999999
2471,-8.8061311
2498,-6.2613199999999996
2507,-9.160897
2522,-6.615379
2539,-12.458777999999999
2548,-3.1009399999999996
2568,0.10168999999999961
2628,-8.115496
2654,0.8818999999999981
2666,-2.4284099999999995
2669,-3.5893560000000004
2670,-6.6997800000000005
2674,-6.164347999999999
2675,-6.965490000000001
2716,-6.130850000000002
2721,-9.549952
2749,-6.059513000000001
2764,-19.370586
2836,-7.876874999999998
2876,-16.2074176
2878,1.4221900000000005
2882,3.31747
2906,-10.394554
2907,-15.680889
2921,-21.256535
2927,-6.938581
2948,-7.006359999999999
2961,-19.135493
2970,-11.550099
2979,-12.448236000000001
3010,-6.93554
3026,-13.240457
3058,-7.071648
3125,2.2289499999999993
3127,-5.87753
3136,-6.864438000000001
3156,-9.9663
3173,-28.84308
3203,-11.43737
3248,-17.722023999999998
3266,2.0835800000000013
3270,-5.065297
3288,-8.991678
3310,-7.402196
3326,0.8788600000000013
3336,-2.5010700000000003
3342,-1.6908700000000003
3348,2.8705499999999997
3357,-10.567319999999999
3360,-4.185212999999999
3371,1.636140000000001
3375,-11.580549
3413,-15.637367999999999
3419,-9.805778
3427,2.9832800000000006
3440,-13.200672
3463,-6.923062000000001
3503,-3.451898000000001
3505,7.677470000000001
3512,-1.2998300000000018
3524,-6.927530000000003
3532,1.1142330000000005
3553,-12.148130000000002
3562,-6.927789000000001
3568,-8.425249999999998
3627,-0.11543999999999954
3632,-13.925670400000001
3647,-10.635558
3648,-12.051051000000001
3668,-4.932259999999999
3698,-4.230469999999999
