1.0	0.4377652408259369
2.0	0.4147013903106259
3.0	0.4410469860100012
4.0	0.4322301806018841
5.0	0.4475437245418734
6.0	0.4347808228272746
7.0	0.4369287852628078
8.0	0.40770024802757
9.0	0.42209993016095193
10.0	0.4146565810036899
11.0	0.43200621446672094
12.0	0.44803870408796603
13.0	0.4192820360694758
14.0	0.44641511909903653
15.0	0.4008372318963681
16.0	0.4153940450867055
17.0	0.42636450766943224
18.0	0.41093695663008856
19.0	0.4021410096132417
20.0	0.4336587553689501
