1.0	0.4948168394725611
2.0	0.48154072378456325
3.0	0.42914973540634244
4.0	0.44003101339095224
5.0	0.45531162925532537
6.0	0.44868620051512587
7.0	0.4352569541894401
8.0	0.47470452021982307
9.0	0.4670964430938076
10.0	0.43102735279057103
11.0	0.4665405059138977
12.0	0.432790893361337
13.0	0.46468484704407453
14.0	0.4436084406697516
15.0	0.42987425595166456
16.0	0.44578571560760055
17.0	0.43382732108671007
18.0	0.47259264606939944
19.0	0.4507182768310006
20.0	0.46390873682070705
