ID,y
6,4.291509999999999
8,0.14340999999999937
16,-3.0941530000000004
35,-8.470615999999998
59,5.6112600000000015
68,1.8102800000000023
79,0.8739510000000008
139,0.052240000000001174
165,-6.986515000000001
208,-4.0473479999999995
243,14.695109999999998
258,-4.2528369999999995
261,7.86534
271,2.3510120000000008
296,1.3818280000000005
311,20.86445
337,3.3108510000000004
353,-5.527526
364,4.40494
391,17.26473
398,1.9294799999999999
423,1.3097700000000003
448,4.817730000000001
453,9.010342
485,5.95914
487,12.953429999999999
497,-0.0868500000000001
502,5.634039999999999
515,18.935579999999995
517,-6.4343499999999985
534,9.975159999999999
540,4.11816
565,11.662939999999999
568,10.653251000000001
584,9.22449
665,12.21795
668,7.7105
670,-2.57371
682,-2.598663
709,10.88367
724,6.161990000000001
764,1.626187999999999
788,-0.9911500000000011
795,3.312494000000001
837,11.141350000000003
872,14.879999999999999
924,-8.968685
934,10.214649999999999
936,2.68665
952,5.433639999999999
1003,-2.8140779999999994
1044,6.731170000000002
1055,5.906949999999998
1065,2.335699999999999
1067,12.949740000000002
1107,-6.5342769999999994
1131,-5.30917
1154,-14.722771999999999
1170,-10.795888
1185,-3.6427620000000003
1206,-2.14687
1211,8.542359999999999
1253,2.2808699999999984
1303,-2.0831099999999996
1305,4.306136
1326,-9.928253
1331,0.9144299999999994
1335,-10.343236
1377,-13.689347
1380,-12.8290071
1391,-0.30198000000000036
1425,-14.0443895
1426,-2.1889699999999994
1429,-6.783721999999999
1521,-21.89127
1531,-15.40139
1532,-14.462994
1536,-0.7638499999999997
1560,-5.549913
1564,-11.586964
1566,-7.834172
1572,-17.783612
1583,-16.401942000000002
1604,-3.3903350000000003
1610,-7.038112
1613,3.0632230000000007
1622,-6.418334000000001
1627,-5.9107378
1629,-9.030194499999999
1657,4.76477
1663,-4.704649999999999
1673,-8.831933
1700,3.8747100000000003
1702,-6.909433999999999
1742,-6.4470149999999995
1747,-12.286791
1755,-15.463126
1775,-6.229989
1827,-17.254902
1850,-14.273298
1889,3.235470000000001
1911,-0.7961239999999989
1912,0.19961999999999946
1913,-7.291486
1914,-4.916084
1926,-0.14826400000000106
1927,-2.379251
1934,-9.172201999999999
1941,-5.95265
1969,-4.332313
2033,-9.288492
2065,3.555539999999999
2123,-5.3258600000000005
2152,-10.5312274
2153,-6.138399999999999
2171,-13.093999799999999
2191,-1.1142399999999988
2241,-7.945832
2250,-10.650516
2271,-5.941113999999999
2281,-8.766305000000001
2319,-16.923385
2328,-11.093074000000001
2420,-12.049470000000001
2501,-11.699651
2511,-7.618406
2524,1.8706399999999999
2529,-2.8557379999999988
2549,-9.836356
2559,-1.9762399999999989
2568,0.10168999999999961
2595,2.47532
2597,-12.149282
2601,-1.6375700000000002
2644,-1.346700000000002
2656,-5.310659999999999
2661,-24.203443
2689,-4.5623249999999995
2708,-11.929796
2750,-2.0025499999999994
2756,-12.663554000000001
2781,5.497920000000001
2819,5.967952
2821,-9.959446
2961,-19.135493
2962,-10.664273999999999
