ID,y
3474,17.23669
3485,4.717636
3504,-1.214825
3511,14.79074
3536,10.59063
3550,6.871529
3569,19.99069
3580,0.2307754
3595,5.285083
3600,4.579511
3601,12.92812
3619,14.16698
3658,8.124662
3660,10.11962
3681,7.513231
3713,-3.830538
3718,13.1258
3744,6.237613
3798,21.4301
3799,-2.589743
3807,6.622968
3813,6.724233
3850,17.39952
3869,-1.188176
3875,15.62524
3895,0.6209535
3897,20.09719
3908,-2.360185
3930,10.44067
3932,16.44388
3983,6.793551
4026,6.438137
4030,15.27469
4037,4.376671
4044,14.95388
4056,-2.729047
4081,16.04385
4085,19.04231
4106,22.77177
4138,11.58612
4169,23.44617
4207,-2.85979
4217,1.677314
4245,1.827827
4247,10.6771
4257,15.88296
4292,3.482883
4297,6.855868
4324,17.07745
4326,9.63677
4340,15.67484
4341,12.01666
4362,10.92645
4390,5.088483
4436,13.15612
4459,14.0579
4465,11.65609
4479,5.124315
4499,-0.19688
4509,12.72475
4526,15.14043
4527,10.82597
4568,6.191801
4587,11.11752
4590,18.61696
4642,-0.397326
4644,5.670124
4649,5.043037
4750,16.74252
4800,15.06081
4805,18.08692
4850,1.236665
4852,20.89974
4871,2.081584
4903,16.45844
4931,-5.340432
4966,-1.284786
4967,-2.585748
5028,5.024985
5048,12.8361
5054,25.98147
5103,18.06396
5112,17.14182
5114,15.10833
5144,16.0392
5156,19.7113
5204,13.50129
5205,12.73857
5208,23.07099
5233,10.8976
5268,15.62025
5344,10.62804
5353,18.57059
5359,13.65441
5411,23.67724
5423,13.74734
5450,32.20718
5463,12.0107
5471,6.607779
5533,2.512386
5550,15.55539
5579,10.12094
5586,11.81846
5605,15.87611
5631,15.17291
5656,8.619287
5679,10.99128
5680,7.934187
5682,9.007729
5689,3.361308
5703,15.94903
5708,9.850803
5711,5.918805
5744,21.27114
5750,2.402418
5754,14.06131
5778,16.92559
5813,24.18235
5836,18.46529
5866,2.06868
5920,7.135589
5959,22.91926
5974,12.10324
6044,5.499196
6066,10.60012
6106,7.136941
6121,22.38694
6139,15.10181
6149,3.881392
6150,6.881598
6154,15.22258
6159,13.63396
6186,8.178939
6218,14.55676
6224,10.27631
6227,13.91448
6251,14.87542
6255,5.328895
6274,13.72902
6332,12.70296
6334,17.38785
6340,7.870995
6364,14.52932
6367,4.459765
6385,12.5142
6392,18.72948
6401,15.20278
6444,10.88656
6446,10.46974
6480,16.71551
6516,8.342676
6528,14.05968
6540,17.07264
6545,21.31999
6557,11.13153
6569,-1.071875
6576,10.08322
6586,7.509712
6596,11.05056
6610,19.26636
6611,9.111219
6629,17.89064
6690,12.85749
6741,7.420239
6761,14.54842
6769,9.157321
6794,11.13559
6813,10.6528
6817,15.88478
6856,6.51928
6869,15.62889
6870,13.17215
6923,7.81303
6929,22.59404
6975,4.706077
6978,12.96592
6982,8.84141
7012,10.30034
7056,10.48161
7082,8.291156
7100,13.35804
7110,14.88916
7119,16.45728
7127,15.15807
7146,15.25049
7236,13.1548
7275,20.30078
7321,25.66247
7328,15.35189
7346,11.38761
7368,7.318463
7390,17.14252
7396,17.58501
7399,22.42392
7406,23.82424
7420,15.33206
7431,1.673266
7436,13.34303
7438,9.816669
7456,22.28774
7480,10.41467
7492,11.62125
7501,14.80754
7546,23.83105
7577,23.39537
7665,3.908622
7681,22.37047
7688,13.41362
7710,15.03684
7711,11.21334
7768,3.02266
7780,23.31238
7781,22.16586
7784,16.10937
7796,12.7184
7875,20.60944
7889,16.79611
7910,20.89595
7911,10.50032
7917,24.20112
7926,13.17384
7931,4.566526
7951,19.76882
7973,13.56793
8004,30.68058
8021,7.378812
8047,24.24795
8102,19.12571
8129,15.6411
8145,17.08311
8146,19.86952
8168,23.08421
8176,14.18728
8186,8.807122
8192,5.841061
8251,10.80318
8283,34.2207
8333,24.33492
8339,17.19166
8355,17.58376
8367,18.24306
8379,9.659391
8393,23.21733
8412,10.47619
8465,10.35434
8471,30.31698
8474,18.75283
8496,21.99055
8515,18.50808
8519,16.90684
8540,0.264814
8575,20.49844
8583,28.28424
8607,17.06038
8609,2.518141
8651,10.86996
8656,4.734192
8665,4.074398
8674,19.91775
8695,14.87581
8697,27.67941
8758,16.40278
8777,2.579968
8787,14.36807
8804,5.773566
8889,11.97658
8897,20.63749
8901,12.57267
8902,18.80906
8927,22.92388
8929,15.66484
8937,18.02116
8942,11.56369
8943,9.824962
8983,8.747049
8987,12.71563
9003,20.52785
9012,14.94525
9016,17.671
9032,27.72365
9089,19.32952
9105,2.800955
9130,21.78041
9176,24.69147
9184,27.29624
9192,28.29222
9210,27.17621
9211,25.41409
9219,12.42526
9240,12.83038
9241,13.85073
9242,14.92032
9249,23.22757
9262,15.0631
9266,12.46151
9282,18.65954
9311,11.50796
9338,19.26156
9339,33.98231
9351,22.33092
9361,19.99256
9381,9.018717
9405,14.2078
9415,27.25185
9435,10.47717
9457,5.440712
9467,5.920567
9471,18.228
9500,20.49935
9506,31.79407
9516,6.919595
9542,27.48689
9561,10.96907
9570,18.67159
9639,23.87915
9710,26.74058
9717,16.28889
9721,15.49975
9723,15.97331
9724,18.65379
9752,14.56442
9758,21.95721
9760,13.44587
9781,2.779579
9810,15.76249
9861,24.96452
9862,17.72376
9866,3.806167
9926,18.12796
9928,20.39251
9968,16.8879
9993,29.92818
10002,16.17465
10006,22.68565
10015,13.94166
10075,18.83068
10099,27.49577
10119,22.33942
10139,23.01932
10149,16.21425
10158,25.36524
10175,7.169817
10212,21.19308
10239,21.56219
10247,35.36001
10256,17.88055
10272,6.634246
10273,18.10253
10310,30.72171
10354,23.46885
10367,12.79974
10369,4.507099
10396,22.34142
10414,5.991925
10418,21.53801
10437,13.53454
10492,25.97138
10515,26.30007
10542,13.70445
10543,23.35468
10571,26.14849
10572,25.36296
10608,17.5148
10634,20.96418
10640,13.34156
10670,11.10824
10671,11.71268
10696,2.093679
10717,24.85964
10847,9.27741
10854,31.78212
10871,25.08427
10888,14.08357
10908,30.75644
10963,10.74336
10981,14.72336
10983,12.18325
11021,27.41899
11046,24.50996
11051,25.61979
11089,18.4533
11103,13.30811
11156,17.92683
11183,20.03753
11206,31.83096
11239,18.22698
11263,17.53384
11270,23.24852
11271,23.58858
11293,17.56658
11297,13.90485
11312,23.03923
11315,13.94024
11376,19.65617
11417,24.23013
11428,22.01851
11429,13.82347
11437,16.9796
11441,14.78885
11490,16.89645
11500,20.7556
11517,7.12217
11523,13.79578
11545,17.72495
11553,23.6587
11554,25.9261
11579,21.36343
11602,20.25543
11644,23.01578
11653,22.17067
11712,12.71933
11718,23.88607
11764,29.41593
11780,11.33982
11830,22.07621
11833,24.50802
11839,10.93711
11851,13.32679
11891,15.37906
11937,19.86043
11942,14.68754
11984,28.41258
12020,19.4377
12029,26.87663
12051,26.92171
12070,25.97372
12075,10.81033
12112,27.44871
12149,14.5333
12159,21.83946
12175,8.709721
12205,34.88643
12227,25.41831
12230,25.94308
12236,16.47476
12247,21.03126
12255,20.4659
12265,11.57212
12267,16.01055
12300,14.02823
12306,18.01097
12311,8.04777
12364,15.95993
12370,24.48029
12391,20.31895
12437,17.3554
12457,20.89214
12495,15.80724
12503,28.45108
12510,20.56077
12526,22.6733
12529,19.79674
12544,21.59466
12551,13.72926
12564,20.33172
12575,26.42093
12580,21.28318
12612,17.9035
12613,24.76217
12628,16.21278
12647,20.54641
12659,25.83349
12676,5.673856
12710,22.70101
12711,26.70858
12714,18.84129
12765,24.5343
12816,15.7531
12821,19.10273
12843,15.54414
12849,14.85972
12858,27.8427
12876,21.64365
12925,22.64366
12976,16.88441
12983,26.87447
12998,32.94349
13001,24.12631
13013,15.23501
13048,23.32557
13061,19.99231
13134,29.25485
13145,18.924
13157,30.20654
13179,23.61717
13210,31.24438
13215,26.93145
13248,36.29186
13276,26.07248
13278,35.07567
13300,24.19455
13301,16.80843
13306,14.22069
13320,30.49633
13351,23.76103
13365,13.31768
13367,21.96055
13372,23.48745
13402,18.22018
13422,27.99511
13425,16.77464
13429,30.77427
13442,29.82717
13444,27.09968
13451,12.73741
13459,29.13233
13467,23.63317
13492,16.33026
13496,21.25672
13523,22.451
13537,32.05608
13569,32.16866
13574,17.72127
13575,18.61856
13621,23.72979
13696,35.44748
13750,24.71603
13779,28.23519
13791,29.70866
13795,18.76338
13833,18.14996
13839,25.24028
13861,17.83018
13907,19.21997
13976,25.47065
14043,22.05555
14045,35.66741
14058,17.83681
14063,40.91803
14067,21.37889
14099,15.85361
14110,12.55235
14124,13.06381
14128,36.88282
14142,30.95099
14146,11.5845
14157,14.30645
14165,27.09915
14177,23.81516
14211,17.90662
14220,14.23179
14237,17.37069
14253,29.31791
14272,18.08523
14284,29.60002
14297,24.27696
14308,19.12206
14334,33.04445
14365,27.97598
14368,14.92198
14370,33.09782
14377,28.09155
14378,24.78254
14381,28.50162
14390,13.55631
14415,27.17721
14450,23.57679
14463,27.64885
14532,19.31756
14581,21.12463
14612,27.71862
14683,23.95442
14685,15.16405
14698,12.84412
14720,28.94069
14765,22.846
14872,22.79806
14905,36.53056
14907,15.5491
14947,27.0764
14949,29.59883
14966,28.35183
15017,39.35166
15021,17.87367
15036,18.8637
15059,33.06176
15077,15.5574
15078,26.32796
15084,22.92538
15086,29.20917
15091,27.43232
15132,27.34971
15188,25.30875
15193,35.68233
15202,17.66145
15215,28.31541
15230,28.38629
15231,22.37308
15232,32.77733
15245,28.04893
15246,23.6962
15283,28.59046
15297,25.84171
15319,29.85126
15364,21.49473
15401,27.88786
15428,30.86787
15436,34.36912
15454,17.22217
15456,35.03806
15458,28.82652
15462,26.41005
15494,19.43693
15514,46.73776
15597,29.27181
15618,21.96255
15656,29.32164
15702,31.89856
15721,18.83605
15739,24.09241
15740,20.57148
15745,18.61289
15779,16.16339
15805,27.13394
15821,22.65101
15826,31.77016
15873,10.31536
15874,12.25265
15895,22.20233
15921,27.92169
15929,30.43705
15953,29.8214
15974,33.97905
16069,24.87539
16073,36.57485
16089,31.2627
16096,14.63593
16097,20.20615
16098,33.19421
16121,27.58083
16122,25.05367
16135,27.65877
16169,30.44344
16219,21.64429
16232,40.68637
16256,26.07299
16273,21.72875
16278,31.53499
16288,21.9309
16303,22.337
16304,29.61177
16305,39.10096
16349,21.68636
16351,29.13188
16371,15.47925
16478,37.19698
16489,29.59653
16490,29.51458
16513,21.18006
16518,25.61036
16530,29.38253
16572,27.38674
16582,40.19982
16596,31.12208
16622,29.90143
16644,32.41755
16648,33.1361
16651,18.76695
16656,39.86417
16660,16.12433
16665,39.31627
16669,12.59388
16677,33.89732
16689,29.11518
16701,34.66582
16718,27.74474
16726,34.20142
16732,17.95705
16754,23.30231
16756,35.94744
16771,27.74038
16781,20.52783
16795,21.07308
16809,12.41664
16860,31.03087
16880,17.72142
16895,22.15598
16903,24.15151
16970,40.54317
16996,35.62285
17005,28.49373
17108,18.20453
17130,36.03563
17149,28.14586
17166,19.46262
17200,29.55594
17228,36.40191
17233,34.09248
17238,30.51847
17282,25.46535
17307,37.15067
17316,36.74292
17340,29.99873
17347,29.29221
17378,26.83117
17431,31.576
17462,16.76845
17508,27.88737
17511,25.88518
17550,21.01722
17589,29.71449
17598,33.32225
17612,28.67409
17630,33.09316
17710,28.69642
17711,20.0656
17725,26.27355
17729,34.44252
17803,8.583515
17818,24.83104
17830,24.93263
17845,34.60902
17848,13.47658
17860,26.34672
17923,24.62623
17937,31.35136
17940,35.82709
17974,30.51881
18000,25.00138
18018,28.83121
18081,26.57611
18086,31.56983
18121,23.30981
18144,19.5382
18154,38.86912
18165,25.69194
18175,26.30181
18184,26.10491
18190,21.87665
18200,28.19315
18214,34.34207
18236,25.01597
18247,21.2227
18252,18.66855
18255,30.93321
18318,26.70523
18410,26.93346
18433,24.94514
18472,18.04882
18473,23.0814
18481,31.9284
18499,21.9729
18532,25.75969
18548,50.3034
18556,20.90594
18567,27.1695
18576,22.68441
18579,29.39693
18598,37.89179
18625,24.61457
18634,29.05945
18670,21.03026
18678,27.82424
18682,34.22011
18688,36.69015
18690,36.24553
18696,27.66652
18726,35.92251
18759,25.59304
18762,34.28516
18764,16.27706
18769,38.50463
18771,30.25411
18787,32.34223
18809,38.01702
18812,33.80322
18821,34.56561
18853,22.95615
18874,32.06156
18887,21.96999
18896,40.34544
18910,32.52771
18917,29.65356
18927,26.39679
18929,28.20478
18986,15.18033
18994,29.9795
18995,21.81793
19015,18.03198
19052,22.67213
19085,29.74176
19107,32.64979
19116,29.79433
19122,37.43346
19181,25.76956
19198,26.38194
19208,29.46089
19213,42.32385
19216,33.37833
19238,36.29626
19263,23.05859
19277,41.63879
19289,26.81283
19312,33.3942
19355,37.43631
19364,27.54669
19372,36.19282
19373,28.96043
19388,40.15942
19393,32.17675
19426,28.16887
19433,30.46737
19443,25.22953
19474,52.54111
19533,47.70074
19568,35.29909
19606,26.22301
19622,37.21067
19633,39.30981
19640,30.13248
19641,41.19359
19688,25.48452
19714,40.36059
19726,33.35452
19730,28.82344
19753,28.59647
19761,35.89206
19768,31.76952
19781,28.99456
19787,25.78026
19869,20.97008
19933,34.75041
19936,24.8155
20059,39.78524
20072,41.98244
20087,35.28314
20093,36.75831
20197,45.95881
20213,28.3043
20237,34.34785
20254,27.08371
20269,28.58804
20325,33.0557
20342,26.7816
20383,32.99962
20391,52.89948
20396,44.82216
20397,26.6039
20401,38.40759
20420,27.28557
20428,33.48355
20496,23.62049
20516,29.69316
20517,36.54332
20580,30.11994
20622,26.25201
20623,27.13623
20629,33.85408
20633,25.5956
20635,29.20405
20648,35.67445
20655,30.88585
20669,48.83815
20678,27.79776
20703,26.35486
20705,33.09171
20730,33.37068
20755,19.76401
20756,38.99357
20769,28.62632
20788,35.20398
20815,17.61845
20834,40.07131
20847,29.20144
20849,41.57073
20860,34.44698
20875,34.82978
20876,34.34126
20912,40.89216
20929,29.74189
20941,29.42546
20942,44.65992
20943,15.39259
20951,39.09732
20981,39.09254
20982,50.70341
21006,34.96823
21014,19.32526
21017,32.15472
21036,31.97631
21093,26.38914
