ID,y
27,-4.52424
33,9.60623
44,5.272319999999999
63,5.855459999999999
71,-8.451549
125,0.7603000000000009
131,7.794029999999999
138,-1.4657140000000002
157,-5.9511
165,-6.986515000000001
196,1.8139500000000002
249,0.9198900000000005
307,5.65568
347,5.879430000000001
352,7.45279
363,9.198110000000003
405,-1.4398400000000002
416,-2.9405219999999996
433,0.7047500000000007
437,15.537220000000001
440,3.9231099999999994
474,15.386400000000002
477,8.385886000000001
488,2.851980000000001
525,2.901810000000001
556,4.151320000000002
577,8.432310000000001
578,-0.3180000000000014
604,6.324939999999998
719,5.9132799999999985
723,0.35646800000000045
737,-3.9681439999999997
758,-0.4255899999999997
769,9.02997
784,4.37303
785,-7.737318
786,7.47415
790,8.30232
802,9.192210000000001
817,2.9981500000000008
823,-8.306659
852,9.632090999999999
865,-6.483452000000001
866,-9.076768999999999
892,5.459060000000001
948,-0.4792400000000008
949,13.81391
961,-3.2973999999999997
963,-5.433691000000001
979,2.268771000000001
984,-8.371007
1010,8.950580000000002
1060,5.203340000000001
1074,11.78231
1091,-4.95626
1101,-11.928237000000001
1108,3.613579999999999
1185,-3.6427620000000003
1198,-12.892471
1227,-13.900865
1251,-4.100790000000002
1255,-6.2375799999999995
1351,-6.747381
1362,-10.724393
1369,-17.247482
1371,-16.615968700000003
1400,-10.051084
1416,-23.027746
1451,-13.031934999999999
1466,-9.740580000000001
1487,3.8329199999999997
1490,-15.458480000000002
1508,-14.171724999999999
1528,9.19047
1542,8.18087
1549,-0.7436499999999988
1624,-9.066495
1625,-9.253914
1634,-10.3964026
1641,-12.643754000000001
1682,-14.088255
1695,-3.5745500000000003
1753,-12.281714000000001
1755,-15.463126
1783,1.361229999999999
1788,2.1676149999999996
1797,-6.805697000000001
1823,-2.8952500000000008
1849,1.3336100000000002
1890,-2.2919
1896,-6.717960999999999
1905,-8.95035
1920,-10.876323000000001
1938,-13.958940400000001
1945,-2.6730600000000013
1960,-9.927391999999998
1978,-1.93037
1981,-15.543510000000001
2019,-8.646049199999998
2025,-3.04035
2089,-4.9437750000000005
2108,-3.4931599999999996
2160,-4.217549999999999
2163,-7.543397999999999
2192,-19.174896999999998
2217,-3.421479999999999
2224,3.8440700000000003
2234,-7.500401
2237,-4.798350000000001
2249,-14.7234121
2276,-13.268365000000001
2281,-8.766305000000001
2288,-13.072396000000001
2305,-4.2884530000000005
2313,-7.105619999999998
2344,0.41654000000000124
2360,-17.874208
2371,-12.327579
2372,-15.361381999999999
2389,-12.8617766
2390,-6.682228
2416,-13.678051
2420,-12.049470000000001
2441,-6.859676
2452,-10.386105
2477,0.55349
2493,-10.531376000000002
2494,-8.952649000000001
2538,-8.234621
2549,-9.836356
2567,13.774349999999998
2602,-5.460650000000001
2611,-10.914031
2698,-13.070580999999999
2739,-2.2551320000000015
2744,-5.049977999999999
2782,-2.247603
2790,-10.8771328
2804,-6.330900999999999
2841,0.18195399999999928
2855,-9.319545
2869,-8.013061
2873,-17.9961987
2880,-6.747041
2885,-7.744885999999999
2903,-7.425925000000001
2907,-15.680889
2919,-7.283380000000001
2923,-3.167630000000001
2965,-18.543455
3022,-2.5087200000000003
3045,-8.227420000000002
3047,-14.091484
3058,-7.071648
3096,-14.5041955
3119,-0.9800599999999982
3124,4.232769999999999
3149,6.31579
3157,-3.8190600000000003
3223,-2.972183000000001
3242,-0.36629999999999896
3278,-6.939049999999998
3289,-4.872209999999999
3305,9.076950000000002
3308,-1.8199100000000001
3348,2.8705499999999997
3391,-1.0023299999999988
3397,1.1055199999999985
3403,-10.664947999999999
3414,-4.003574
3426,6.9459599999999995
3435,10.36288
3453,4.044440000000002
3463,-6.923062000000001
3474,2.621599999999999
3485,-9.624414000000002
3504,-12.109245
3511,-2.21002
3536,-2.1071299999999997
3550,-8.975431
3569,11.075230000000001
3580,-13.075214599999999
3595,-3.639244999999999
3600,-12.060229
3601,-4.864930000000001
3619,-1.8065999999999995
3658,-6.151107999999999
3660,-2.5184500000000014
3681,-7.155269
3713,-11.034621
3718,-0.7997499999999995
3744,-1.1500770000000005
3798,7.830159999999999
3799,-19.025482999999998
3807,-6.038292
3813,-7.249717
3850,4.15138
3869,-15.673826
3875,2.5161700000000007
3895,-14.6389865
3897,2.358620000000002
3908,-5.249129
3930,-7.753920000000001
3932,-4.982420000000001
3983,-9.330268999999998
4026,-6.076002999999999
4030,-2.6439400000000006
4037,-9.720739
4044,1.2201000000000004
4056,-17.723977
4081,1.8752699999999987
4085,2.2630000000000017
4106,6.237159999999999
4138,-4.79255
4169,6.767309999999998
4207,-19.45085
4217,-8.324245999999999
4245,-14.721543
4247,-2.5456000000000003
4257,0.6035200000000014
4292,-15.568446999999999
4297,-8.340371999999999
4324,2.966849999999999
4326,-5.779
4340,1.1991499999999995
4341,-4.525810000000002
4362,-4.125959999999999
4390,-12.530147
4436,-0.7549900000000012
4459,0.5979100000000006
4465,-0.8480399999999992
4479,-13.365855
4499,-11.43926
4509,-4.968399999999999
4526,-1.7162400000000009
4527,-5.698860000000002
4568,-9.563219
4587,-1.2921099999999992
4590,5.6021899999999984
4642,-12.831396
4644,-7.888595999999999
4649,-12.413603
4750,-3.6991700000000023
4800,-1.5504800000000003
4805,1.54767
4850,-13.577475
4852,1.2330600000000018
4871,-8.843816
4903,-4.718330000000002
4931,-19.977871999999998
4966,-15.435036
4967,-15.650418
5028,-9.181635
5048,-5.8812000000000015
5054,7.262050000000002
5103,3.7830900000000014
5112,0.47143999999999764
5114,-2.1947600000000005
5144,1.0253000000000014
5156,2.33953
5204,-6.08752
5205,-3.6924300000000017
5208,7.674789999999998
5233,-3.735109999999999
5268,-1.6174599999999995
5344,-7.991809999999999
5353,1.7700999999999993
5359,-3.6895499999999988
5411,6.462500000000002
5423,-0.87012
5450,12.12329
5463,-5.685939999999999
5471,-10.542040999999998
5533,-10.074924000000001
5550,-3.633670000000002
5579,-7.252080000000001
5586,-1.960890000000001
5605,0.3940999999999999
5631,-8.3273
5656,-0.11482400000000048
5679,-8.279530000000001
5680,-5.118433
5682,-7.526991000000001
5689,-11.745842
5703,-3.44754
5708,-5.362546999999999
5711,-10.057175
5744,-1.417550000000002
5750,-15.202762
5754,-4.17319
5778,1.8863199999999996
5813,6.951650000000001
5836,2.231110000000001
5866,-11.9848
5920,-5.605121
5959,0.5853600000000014
5974,-6.4465900000000005
6044,-7.653844
6066,-4.533669999999999
6106,-6.761068999999999
6121,4.369799999999998
6139,-4.392849999999999
6149,-12.632427999999999
6150,-6.574261999999999
6154,0.8593200000000003
6159,-0.15276000000000067
6186,-10.540790999999999
6218,-5.137550000000001
6224,-5.730169999999999
6227,-2.1502999999999997
6251,-6.924750000000001
6255,-13.360595
6274,-6.482370000000001
6332,-9.20743
6334,-4.095310000000001
6340,-11.693445
6364,-1.5435700000000008
6367,-17.076915
6385,-3.5565799999999985
6392,1.3389999999999986
6401,-2.441089999999999
6444,-0.4441000000000006
6446,-4.392670000000001
6480,-2.4042100000000026
6516,-12.361054
6528,-7.007839999999998
6540,0.31691
6545,6.28082
6557,-3.5828000000000007
6569,-12.358085
6576,-8.65381
6586,-12.994568000000001
6596,-5.839489999999998
6610,2.005049999999997
6611,-11.792681
6629,3.035000000000002
6690,-3.13772
6741,-6.000221000000001
6761,1.9627099999999995
6769,-5.970389000000001
6794,-8.161069999999999
6813,-6.793040000000001
6817,2.803189999999999
6856,-10.111590000000001
6869,-2.89316
6870,-7.1410800000000005
6923,-2.9439699999999993
6929,13.088667
6975,-11.782332999999998
6978,-3.2386899999999983
6982,-6.26535
7012,-12.02634
7056,-8.026340000000001
7082,-6.297173999999998
7100,-6.8922599999999985
7110,0.5342099999999999
7119,-1.7015399999999978
7127,-2.4227100000000004
7146,-2.8877500000000005
7236,-2.0678599999999996
7275,3.913599999999999
7321,4.597929999999998
7328,-5.148650000000002
7346,-6.10036
7368,-11.351786999999998
7390,-1.7826400000000007
7396,0.9167300000000012
7399,5.292489999999997
7406,-0.4482199999999992
7420,-4.112899999999998
7431,-12.941904000000001
7436,-8.911769999999999
7438,-6.6317910000000015
7456,0.20837999999999823
7480,-7.3363700000000005
7492,-6.3295400000000015
7501,-10.154330000000002
7546,7.96996
7577,5.191369999999999
7665,-12.825498000000001
7681,5.2112700000000025
7688,-2.3026999999999997
7710,-7.368879999999999
7711,-5.6905899999999985
7768,-11.59285
7780,2.2636199999999995
7781,6.984339999999998
7784,-4.68009
7796,-0.33564999999999934
7875,5.96734
7889,-1.7917300000000012
7910,0.6722199999999994
7911,-6.594990000000001
7917,5.00741
7926,-3.3833800000000007
7931,-12.843644000000001
7951,2.7399900000000024
7973,-1.7897800000000004
8004,11.318449999999999
8021,-6.539498
8047,9.760029999999999
8102,1.9340900000000012
8129,-3.4658099999999994
8145,2.451640000000001
8146,-0.4269399999999983
8168,5.546189999999999
8176,-11.059960000000002
8186,-0.6616490000000006
8192,-15.931249000000001
8251,-4.9627300000000005
8283,19.04805
8333,5.575970000000002
8339,-1.4511199999999995
8355,6.953170000000002
8367,6.57747
8379,-6.153949000000001
8393,2.42689
8412,-5.19342
8465,-3.245519999999999
8471,4.998850000000001
8474,1.2097599999999993
8496,3.8309800000000003
8515,2.458849999999998
8519,-2.874290000000002
8540,-13.043686000000001
8575,6.411929999999998
8583,11.25856
8607,0.5342099999999981
8609,-10.234719
8651,-5.4211100000000005
8656,-11.081668
8665,-10.420252
8674,0.6683400000000006
8695,-0.73231
8697,6.807030000000001
8758,-1.8769199999999984
8777,-14.108221999999998
8787,-3.4163999999999994
8804,-12.309094000000002
8889,-2.1832700000000003
8897,4.70435
8901,-3.7482099999999985
8902,1.518939999999997
8927,8.8683
8929,-0.5754999999999999
8937,2.7234399999999983
8942,-3.7947100000000002
8943,-11.756428
8983,-1.0711389999999987
8987,-1.3765599999999996
9003,3.216470000000001
9012,-0.40378000000000114
9016,-0.7611100000000022
9032,5.699189999999998
9089,1.0631500000000003
9105,-8.851155
9130,2.42474
9176,6.07329
9184,5.498280000000001
9192,10.134160000000001
9210,7.86354
9211,8.771080000000001
9219,-10.07636
9240,-5.669960000000001
9241,-0.7836499999999997
9242,1.5780200000000004
9249,2.1624799999999986
9262,-0.7615099999999995
9266,-3.875619999999998
9282,5.341749999999999
9311,-3.62453
9338,1.022400000000001
9339,13.060139999999997
9351,2.7565199999999983
9361,-0.21762999999999977
9381,-7.274462999999999
9405,1.8248200000000008
9415,5.384710000000002
9435,-9.44363
9457,-12.636388
9467,-12.609682999999999
9471,-6.438949999999998
9500,1.0447300000000013
9506,11.595110000000002
