1.0	0.5339223841528716
2.0	0.4904567653669791
3.0	0.5352827193245414
4.0	0.5734850545724629
5.0	0.5358467123347088
6.0	0.5151138287210172
7.0	0.5042281116136638
8.0	0.5012604287337523
9.0	0.5057610364121389
10.0	0.5384921094752676
11.0	0.5737920894548035
12.0	0.49189084066262323
13.0	0.5307674244835824
14.0	0.5612902663155284
15.0	0.5182320865870513
16.0	0.5667055682531706
17.0	0.47641922383055296
18.0	0.5463966361613077
19.0	0.5563446778838358
20.0	0.5261394195808826
