1.0	0.47041490894028404
2.0	0.46389635428543413
3.0	0.4161278864789326
4.0	0.44706552270304
5.0	0.4200260319510414
6.0	0.5059137448111775
7.0	0.42062192886651895
8.0	0.4629559486082814
9.0	0.44769380192376335
10.0	0.5149968493184234
11.0	0.44587273812737244
12.0	0.4445111331355198
13.0	0.5012418053508438
14.0	0.4856066458927189
15.0	0.4904399810434847
16.0	0.47835696436387865
17.0	0.5024174699076785
18.0	0.455088584686716
19.0	0.4796289063065653
20.0	0.4394604197952041
