ID,y
37,7.403411999999999
49,-11.3357125
88,-5.570168000000001
108,1.5832899999999999
128,2.685780000000001
144,10.08246
155,4.3145500000000006
172,6.23968
200,-1.703339999999999
223,3.475629999999999
248,0.23543000000000092
267,-3.662510000000001
314,-12.2448986
327,6.374439999999998
356,11.81402
357,-1.9440779999999993
364,4.40494
370,-2.9038499999999985
371,9.471809999999998
376,1.9111800000000017
406,1.0120500000000003
409,7.140780000000001
420,14.646880000000001
446,8.898859999999999
561,2.414719999999999
574,6.156559999999999
594,11.00114
623,0.19767000000000046
666,0.5525699999999993
685,0.43477999999999994
736,2.9462100000000007
740,2.1353299999999997
757,5.92207
785,-7.737318
789,1.9131999999999998
792,5.1530999999999985
793,3.5174999999999983
819,7.513270000000002
824,-4.9635370000000005
836,3.9833000000000016
840,-2.081850000000001
864,14.66044
872,14.879999999999999
888,6.46677
902,1.6119900000000005
903,5.795037000000001
948,-0.4792400000000008
960,7.795869999999999
1019,-4.611493
1024,1.330169999999999
1037,6.524213
1053,5.4506
1060,5.203340000000001
1068,15.57104
1093,5.94064
1112,-7.66995
1162,1.8796
1194,-4.746671
1206,-2.14687
1220,-10.190361
1284,-0.24279999999999902
1289,-8.945057000000002
1290,-19.326022000000002
1337,3.5918200000000002
1350,-7.95254442
1389,-11.395836
1408,-4.561250000000001
1410,-8.23522
1416,-23.027746
1426,-2.1889699999999994
1455,-6.019501
1469,-18.14747
1498,1.0492099999999986
1520,-3.329801999999999
1525,-17.757294
1526,-10.0499
1531,-15.40139
1569,-5.0542549999999995
1573,0.15872999999999848
1592,-1.155619999999999
1610,-7.038112
1672,-10.089712
1683,-1.6554900000000021
1686,-6.175879999999999
1732,-1.4908799999999989
1754,-13.1966546
1792,-11.828215999999998
1838,-0.3369800000000005
1845,-7.159137
1850,-14.273298
1872,-11.79066
1895,-9.641596
1908,-12.69448
1921,-2.2463000000000015
1943,-6.518649999999999
1974,-7.436238000000001
2019,-8.646049199999998
2028,-13.778848
2040,-10.703434999999999
2101,6.395479999999999
2110,-1.3419800000000013
2123,-5.3258600000000005
2128,-4.360588
2140,-5.828985999999999
2204,-1.7955609999999993
2207,-9.281573999999999
2238,-13.7507064
2248,-18.049387
2254,-9.847335999999999
2291,-3.9254960000000008
2294,-15.375096
2297,-13.492731
2302,-4.706900000000001
2333,1.9165299999999998
2335,-11.852707
2356,-10.265363000000002
2402,-4.119
2408,-8.642987999999999
2421,-3.367882999999999
2474,2.9694590000000005
2483,-19.668041000000002
2519,-13.995009099999999
2555,-6.948219000000001
2556,4.249219999999999
2574,-20.228466
2583,-4.265489999999998
2588,-9.037637
2649,-12.288503
2668,-11.541384
2685,-5.400649999999999
2691,-9.963058
2693,-6.4959810000000004
2706,-14.6990029
2723,-13.10330534
2776,14.94858
2810,-15.049877599999999
2829,-9.90369
2846,-14.1546577
2850,-16.56732
2855,-9.319545
2863,-5.501950000000001
2919,-7.283380000000001
2934,-13.351530999999998
2942,-6.3012
2944,-3.2955299999999994
2962,-10.664273999999999
2994,-3.3591999999999995
3011,-10.513454
3012,-8.851241
3031,2.587250000000001
3032,0.42374000000000045
3038,-9.259999
3056,-16.539777
3081,-2.047180000000001
3100,-17.577093499999997
3105,0.0708700000000011
3108,-2.81846
3116,5.218579999999999
3149,6.31579
3153,-11.186228
3173,-28.84308
3183,-2.3676499999999994
3194,-2.0443300000000004
3220,5.1848699999999965
3274,3.8993100000000016
3277,6.612660000000002
3284,2.76042
3293,-15.061594000000001
3295,-8.912161000000001
3338,-11.6392341
3425,-10.519084000000001
3428,0.5380099999999999
3463,-6.923062000000001
3498,-4.103822
3545,2.589689999999999
3633,0.9490800000000004
3636,-14.672218
3637,2.7563799999999983
3657,-8.021791
3669,-10.001602
3692,-3.508103
3695,1.717880000000001
3724,-13.2568617
3751,-6.294656
3752,9.116703
3759,-3.1944899999999983
3779,7.654219999999999
3811,-6.230207999999999
3824,5.103309999999999
3834,-2.0433699999999995
3870,2.350740000000002
3931,2.035059999999998
3974,2.795680000000001
3980,-20.303903
3988,-7.211944
3989,-1.7769900000000014
4003,0.4801500000000001
4007,5.777519999999999
4015,-12.122243000000001
4034,2.2628380000000003
4050,-7.015160000000002
4053,-4.540568
4075,-12.140716
4082,-3.4948799999999984
4131,-5.173684
4143,-5.755379999999999
4183,-5.765402
4189,-1.5328700000000008
4192,-1.678139999999999
4241,-13.682128140000001
4243,-0.8573599999999999
4246,-10.915365
4254,1.1309500000000003
4261,-7.576102
4283,-7.95866
4306,-1.8328689999999987
4310,-5.02384
4313,-8.780940999999999
4328,-9.686308
4363,0.34113999999999933
4370,-3.810411
4451,-2.903684
4503,-8.046089
4507,13.60057
4517,-9.002464999999999
4522,-9.990234000000001
4551,-7.6983640000000015
4590,5.6021899999999984
4596,0.68764
4607,3.33169
4646,6.35196
4661,4.563580000000002
4671,-4.345789999999999
4684,0.594339999999999
4694,-13.501195
4699,0.9334300000000013
4746,1.7905999999999995
4747,-16.60340332
4748,-6.066822
4765,-3.6811800000000012
4770,-1.0476299999999998
4875,-8.678436999999999
4879,6.953530000000001
4888,-0.5183599999999995
