ID,y
6124,15.75455
6151,20.56759
6155,4.492032
6224,10.27631
6234,17.89593
6241,16.1517
6276,21.06779
6280,19.1447
6283,13.16084
6286,3.402706
6308,20.90402
6309,12.74863
6319,16.43171
6338,15.835
6353,24.33692
6364,14.52932
6398,6.382089
6408,22.19474
6463,6.234568
6473,5.920337
6477,25.28878
6538,6.917584
6539,9.95299
6551,15.58943
6594,6.002912
6624,20.89031
6661,11.38051
6666,13.58893
6669,10.47433
6705,28.53986
6716,8.456001
6778,3.584929
6831,8.450523
6838,10.07689
6845,-2.117197
6854,13.06888
6872,25.59347
6880,8.824769
6942,13.85947
7040,8.89106
7066,15.81826
7083,24.71378
7086,14.3574
7188,4.74682
7190,18.49252
7218,19.45382
7224,17.48954
7291,-2.620648
7303,10.37746
7310,36.5773
7338,6.281295
7347,13.37199
7373,9.317373
7381,31.05769
7383,12.1526
7386,19.42978
7389,10.66446
7395,27.10356
7418,19.27753
7430,11.74925
7457,9.789144
7468,1.125788
7543,10.03207
7555,17.5413
7564,24.76457
7577,23.39537
7585,10.98035
7588,13.30253
7591,9.681952
7615,11.37392
7646,13.86059
7650,15.44848
7694,14.56276
7696,13.42397
7698,6.523014
7734,6.383245
7841,8.79864
7885,18.37777
7893,8.496816
7903,18.28628
7906,8.171801
7927,24.64583
7981,22.80971
7988,13.60819
8008,9.344749
8015,27.86751
8089,26.82591
8107,6.298555
8139,22.18697
8172,14.54603
8196,6.346977
8270,13.14754
8285,30.47151
8320,26.18308
8329,17.14416
8334,9.148113
8338,19.32384
8391,8.931445
8398,28.26629
8403,11.2282
8410,12.61303
8417,10.5886
8419,4.80767
8433,14.1303
8457,23.07615
8464,18.30418
8469,25.40689
8478,18.61215
8484,7.231487
8494,7.274602
8498,18.84047
8506,21.58954
8519,16.90684
8527,20.17219
8553,25.19416
8595,21.5866
8633,14.1964
8641,14.44112
8647,21.52002
8648,26.05186
8734,5.584918
8757,15.18396
8783,25.69673
8801,13.92746
8803,9.770267
8847,16.44764
8867,27.32093
8877,29.08989
8885,17.28767
8994,25.72161
8997,15.82037
9016,17.671
9017,16.45338
9018,26.06038
9025,17.21157
9038,23.41129
9044,19.46941
9045,16.14366
9066,27.86315
9078,-8.672882
9084,15.2839
9092,13.64221
9100,16.94526
9118,9.166487
9129,19.88636
9135,11.19624
9168,26.02214
9204,15.37602
9213,17.27487
9252,14.94365
9266,12.46151
9297,21.53425
9299,18.3308
9321,14.2069
9366,26.65626
9381,9.018717
9432,5.350757
9439,13.06098
9453,38.13383
9456,23.18166
9468,19.82182
9485,13.75974
9565,7.230943
9577,25.2179
9631,20.91561
9635,7.957022
9686,16.20074
9696,12.92131
9724,18.65379
9749,19.56169
9759,18.53749
9785,21.14899
9804,22.63136
9824,16.72831
9837,14.41555
9856,9.372632
9865,14.47634
9897,20.53456
9918,24.68721
9919,23.55092
9952,20.82557
9962,10.97969
9969,10.72762
9974,8.756369
9983,16.04508
9997,23.25102
10032,16.33869
10045,13.59851
10066,19.61255
10083,24.09365
10086,13.9301
10145,20.20645
10174,17.21538
10221,15.3515
10252,20.33195
10274,22.2964
10282,14.36366
10292,14.79698
10334,12.61329
10357,12.57168
10388,23.61122
10408,20.24277
10409,4.426615
10412,24.40638
10423,21.7789
10424,21.61627
10430,16.06085
10463,20.04084
10464,21.13635
10485,21.01101
10489,9.775345
10497,11.7559
10499,15.49176
10500,22.76561
10510,24.92755
10531,16.68398
10552,18.51262
10585,23.7312
10592,28.32344
10605,21.94544
10640,13.34156
10652,14.2095
10670,11.10824
10698,25.49482
10708,18.05385
10721,9.557462
10751,23.79371
10771,20.86209
10797,20.656
10804,23.52281
10822,15.32492
10831,15.7208
10833,30.79955
10875,23.53359
10879,22.56858
10913,10.2243
10917,28.5521
10924,12.04896
10952,20.33983
10986,19.83141
11019,17.09606
11043,1.494284
11078,21.62612
11108,18.42122
11160,28.54382
11175,13.25036
11181,26.66257
11192,12.92743
11195,19.20985
11220,18.46049
11243,10.34552
11267,16.11834
11299,17.13132
11310,15.90871
11344,13.85985
11371,6.97211
11382,26.66007
11398,12.67102
11481,19.78593
11510,30.17916
11518,20.19745
11543,28.99022
11545,17.72495
11552,22.04282
11577,30.75711
11582,15.82423
11649,18.6051
11654,17.86055
11663,33.32305
11674,23.36797
11679,24.93925
11687,21.56098
11699,15.55251
11708,20.10555
11711,12.5557
11720,30.87813
11723,19.18995
11753,25.43308
11859,27.0873
11862,32.66895
11885,7.539325
11930,28.47034
11999,27.87475
12014,24.1465
12038,16.91777
12048,12.12591
12079,23.79339
12080,16.56908
12141,28.40508
12155,24.3899
12176,12.42101
12179,33.18743
12188,25.86409
12216,28.81013
12217,15.96515
12231,32.11048
12262,20.49981
12285,14.45747
12289,17.59224
12296,26.53414
12301,26.97401
12302,8.27287
12307,20.01256
12424,27.68444
12467,18.9142
12470,15.89798
12485,27.19413
12525,23.58799
12553,21.6895
12615,12.57698
12618,16.80146
12623,24.68962
12628,16.21278
12632,25.72069
12662,20.45105
12707,21.0202
12711,26.70858
12716,20.94285
12734,15.11176
12738,21.49581
12754,23.47811
12755,14.6678
12767,14.05015
12777,22.35021
12787,27.52935
12818,25.2405
12859,24.82521
12871,10.24941
12872,14.14399
12881,29.42531
12900,23.70326
12915,24.35236
12924,29.40029
12928,11.24048
12964,17.18087
12970,23.32079
12981,9.439149
12988,20.14237
13005,6.077603
13033,24.27216
13043,20.07761
13085,14.49455
13094,22.17046
13104,20.34988
13140,19.61079
13150,18.0333
13152,32.72461
13161,9.998468
13232,29.20626
13242,28.60836
13254,11.0823
13294,37.5958
13298,14.71677
13302,27.33054
13323,24.35752
13329,10.40378
13349,32.67314
13359,23.55263
13397,26.01279
13434,29.37104
13449,31.63377
13461,17.95769
13473,34.93162
13476,19.11015
13514,19.58084
13516,40.7234
13559,22.90653
13576,16.22032
13585,12.27933
13589,19.09
13599,14.23945
13629,28.49522
13636,23.30936
13692,14.31585
13705,27.7396
13717,24.86813
13718,20.31468
13753,27.91412
13769,17.57786
13849,14.29715
13865,30.7876
13867,29.39564
13876,28.09076
13899,31.13668
13900,27.94627
13923,30.61577
13942,24.31985
13949,13.58781
13982,17.52842
13994,23.72582
14007,24.16261
14026,8.129183
14027,24.6365
14030,21.87123
14035,22.72887
14053,20.24544
14075,26.65058
14107,27.53477
14109,3.157331
14120,21.32057
14135,22.37076
14172,20.90033
14195,25.19257
14255,13.26699
14274,28.79836
14283,28.22708
14304,33.83178
14364,34.92574
14380,30.95626
14411,23.81568
14426,30.92077
14467,39.04173
14479,13.53856
14507,12.97037
14520,24.95358
14523,24.1159
14547,24.1008
14624,29.67884
14625,11.51192
14629,32.6248
14631,27.93918
14634,22.44409
14658,23.76697
14809,17.01094
14817,32.6495
14841,17.91803
14844,24.59599
14876,23.52676
14881,24.86724
14883,23.59559
14920,20.52666
14923,31.53425
14925,33.55119
14927,18.72476
14931,19.1378
14934,32.65326
14945,22.51969
14978,14.85077
14980,21.0828
14987,14.66257
14995,31.9924
15080,20.96096
15100,24.4928
15116,38.96477
15138,14.79391
15149,39.22492
15156,28.46226
15172,27.44225
15208,23.25062
15230,28.38629
15282,20.85011
15283,28.59046
15291,25.85828
15306,33.27731
15313,18.27035
15323,40.92608
15372,38.26139
15379,9.562692
15409,13.79652
15418,38.17728
15458,28.82652
15474,37.29653
15485,23.01216
15492,26.96152
15520,33.319
15527,32.00666
15553,29.05513
15561,31.61951
15596,33.96353
15639,20.36142
15643,23.67771
15664,37.54843
15666,22.34565
15683,27.77508
15699,17.90901
15707,33.75754
15727,24.55413
15736,22.61697
15769,24.06642
15789,32.27958
15797,28.25085
15800,27.29307
15832,15.84896
15848,21.91673
15850,17.1661
15928,28.66007
15960,33.85102
15982,25.00081
15996,22.8609
15997,17.82625
15999,17.81059
16031,34.08125
16034,5.560338
16041,40.96289
16062,29.61426
16070,35.77146
16074,28.45609
16139,18.0665
16145,27.21197
16147,26.76243
16150,23.55983
16153,25.47765
16174,30.42992
16273,21.72875
16280,14.39328
16289,29.76581
16298,15.28058
16342,35.33122
16380,13.38895
16395,37.7392
16405,34.34284
16423,30.61406
16456,23.80128
16457,29.74096
16460,18.53266
16480,33.31169
16564,34.47822
16608,30.51404
16616,33.89569
16632,32.49042
16661,20.94071
16680,35.7165
16733,31.37276
16770,20.64973
16781,20.52783
16799,29.67209
16819,32.61375
16851,20.45265
16854,28.78304
16861,20.02073
16888,24.98901
16901,24.62222
16909,31.64612
16910,32.84994
16929,25.0107
16946,22.66295
16955,25.59338
16966,15.6031
16972,44.75591
17057,19.69601
17070,22.88297
17089,30.65056
17091,25.59609
17112,32.73438
17159,31.13745
17162,33.05416
17192,42.53073
17224,24.59785
17225,29.2043
17253,26.54114
17257,30.47385
17272,30.05203
17275,25.57056
17324,34.93302
17345,32.83817
17354,21.29256
17356,34.56474
17359,26.6741
17361,35.90889
17454,22.96134
17485,29.71854
17487,31.27241
17498,33.53203
17543,23.67899
17564,25.07477
17581,35.13848
17640,22.57901
17646,42.00499
17660,17.72224
17666,27.51201
17671,25.76979
17691,29.19556
17726,40.77298
17728,33.44011
17764,22.15773
17791,32.79408
17822,27.8087
17850,32.16372
17862,32.5734
17920,20.22273
17943,26.62145
17947,28.03564
17958,27.09187
17972,36.36343
17979,30.59617
17998,34.72655
18001,28.8204
18017,32.99967
18029,36.06732
18031,29.62291
18085,17.17733
18108,24.97566
18165,25.69194
18190,21.87665
18191,42.10056
18204,20.71291
18216,37.39302
18243,26.56228
18274,26.59032
18276,41.17889
18278,32.28962
18308,25.52502
18349,27.78107
18380,27.19139
18383,31.71116
18388,30.49758
18457,27.49109
18463,27.56513
18503,33.28977
18524,31.26062
18540,18.03894
18548,50.3034
18594,19.07311
18602,22.32738
18614,22.64215
18660,32.16093
18666,29.02361
18689,27.82254
18749,24.44034
18750,34.06095
18794,26.56431
18798,28.00417
18809,38.01702
18822,37.74791
18845,19.8439
18862,37.17316
18873,28.67366
18881,28.14537
18883,30.93567
18890,37.71143
18911,34.80625
18921,40.0774
18946,20.83129
18975,28.20369
18976,41.55136
18978,31.78733
18996,36.17656
19016,25.63315
19024,34.17944
19034,24.63781
19046,19.64131
19047,26.47744
19089,23.47044
19123,37.26139
19130,44.92783
19149,39.69811
19150,29.3474
19164,46.53758
19197,28.64909
19205,37.81235
19225,30.20468
19229,39.12899
19259,25.55118
19288,30.05881
19332,30.08383
19348,38.02672
19359,41.61483
19382,41.83766
19389,28.27209
19409,27.29347
19415,40.27143
19423,37.56048
19460,31.74766
19462,35.0017
19480,38.74564
19529,36.59197
19544,34.33227
19591,34.06413
19593,46.14233
19634,22.85838
19637,34.22739
19643,38.33263
19659,37.27803
19684,35.64401
19725,52.34063
19751,32.86052
19761,35.89206
19773,28.37934
19834,23.43063
19843,24.28186
19846,36.31718
19862,21.69136
19892,33.78832
19894,27.27456
19934,28.94493
19966,49.04899
19968,25.76122
19974,29.72845
20000,29.57202
20005,23.73497
20032,37.34995
20037,32.95809
20074,27.28474
20076,39.4025
20081,35.01553
20109,35.49685
20131,24.66272
20161,36.05349
20163,38.08171
20180,17.87722
20247,28.98825
20278,41.60925
20284,33.95596
20287,43.16123
20300,30.65791
20310,32.45485
20332,20.11861
20350,35.20372
20385,35.12762
20391,52.89948
20402,41.9903
20429,31.96385
20437,33.45923
20444,38.04831
20445,40.44833
20519,26.08371
20524,20.05284
20525,23.14504
20578,44.41773
20585,32.06085
20619,39.47843
20624,36.59402
20628,28.97064
20648,35.67445
20668,36.94857
20671,34.77984
20693,34.2392
20705,33.09171
20717,41.41497
20741,28.41803
20783,45.99474
20874,43.20309
20929,29.74189
20985,32.29012
20997,32.31174
21009,30.22209
21019,42.16335
21020,30.78823
21030,31.04911
21049,37.74533
21070,36.19193
21088,25.55408
21092,30.92763
