1.0	0.564122339772703
2.0	0.5483957106357156
3.0	0.555633540632889
4.0	0.5610888509999883
5.0	0.5650325073397396
6.0	0.5576299841125522
7.0	0.5712581558880079
8.0	0.571035478215214
9.0	0.5705463619452925
10.0	0.5739554056219325
11.0	0.5716104418214704
12.0	0.5702008758990567
13.0	0.5596799040344752
14.0	0.5687175565327123
15.0	0.5721447211192172
16.0	0.5529998616366684
17.0	0.5754594766353148
18.0	0.566544353551132
19.0	0.5790148956620819
20.0	0.597701361784761
