ID,y
8,0.14340999999999937
32,5.29128
38,10.541473
51,6.77256
67,8.930640000000002
72,14.42729
86,-10.736983
103,-4.9573350000000005
124,1.2499099999999999
187,6.647819999999999
276,-2.2104
282,1.5478900000000007
339,12.73214
341,6.572290000000002
358,1.113719999999999
360,-0.46955800000000014
402,8.482390000000002
426,8.383079000000002
441,4.4443100000000015
456,14.00671
464,-11.623631900000001
493,2.9440399999999993
502,5.634039999999999
548,9.276450000000002
589,2.66254
665,12.21795
668,7.7105
713,1.3956
719,5.9132799999999985
721,3.894940000000002
736,2.9462100000000007
744,0.5608199999999997
747,11.09639
765,-2.9782899999999994
785,-7.737318
790,8.30232
816,-0.0020100000000002893
830,-10.052699
880,-12.5284824
884,-0.9893399999999986
895,-1.2137700000000002
904,7.880329999999999
973,-2.5544700000000002
975,8.35408
999,12.427695
1022,-2.284049999999999
1031,3.363249999999999
1043,3.991740000000002
1061,1.08765
1070,-5.249445999999999
1082,3.3479069999999993
1095,4.95965
1096,0.8409399999999998
1097,-4.342956
1099,10.599439999999998
1114,-10.738791
1122,-10.538619
1130,4.821430000000001
1133,4.834849999999999
1143,-3.9852700000000016
1147,-11.819633999999999
1163,-0.3466100000000001
1181,-7.555529
1212,-2.085560000000001
1229,3.2368000000000006
1235,-2.56982
1241,-7.219067000000001
1250,-14.954574000000001
1309,-0.915989999999999
1312,-15.646061
1340,-2.5520810000000003
1345,7.2830999999999975
1357,-10.745978000000001
1371,-16.615968700000003
1377,-13.689347
1393,-8.74033
1415,-11.824816
1420,0.8084400000000009
1446,-3.0695700000000006
1459,1.166500000000001
1461,-11.210539
1510,-5.2934779999999995
1522,-15.386899
1534,1.6202100000000002
1539,-2.340107999999999
1544,-5.546759
1580,-7.447329
1601,-17.062507999999998
1627,-5.9107378
1640,-16.644558
1658,-0.8342500000000008
1665,-3.9180349999999997
1682,-14.088255
1695,-3.5745500000000003
1698,5.642109999999999
1716,-3.325907999999999
1740,-7.935752
1774,-25.0126762
1792,-11.828215999999998
1821,-3.6719250000000008
1850,-14.273298
1871,-13.650680999999999
1875,-23.420521
1887,-6.651641
1902,-4.4274320000000005
1905,-8.95035
1911,-0.7961239999999989
1936,-13.6936867
2029,-9.42182
2041,-5.50578
2057,-10.086319
2068,-4.39622
2069,-14.566608
2079,-19.428378000000002
2089,-4.9437750000000005
2103,-6.781751000000001
2129,-15.055065
2133,-11.461969
2143,-1.6385199999999998
2174,-0.5601199999999995
2182,-1.4328629999999993
2212,8.28353
2215,-4.908622
2272,-5.674653999999999
2277,-7.942507399999999
2295,-7.504930999999999
2308,5.653960000000001
2325,-13.018180000000001
2337,-3.5963769999999995
2342,-6.082001999999999
2353,-8.939211
2377,-9.366012999999999
2416,-13.678051
2430,-3.5616900000000005
2472,-1.6401199999999978
2504,-6.747762
2507,-9.160897
2517,-0.1296299999999988
2578,0.6524600000000014
2582,-17.483424
2625,12.734322
2651,1.7827100000000016
2669,-3.5893560000000004
2689,-4.5623249999999995
2714,-15.953872
2770,1.5648800000000023
2797,-14.07955
2806,-10.96295
2824,6.090330000000002
2855,-9.319545
2886,-19.911002
2938,-9.7386896
2962,-10.664273999999999
3024,1.1506399999999992
3051,-21.479312
3103,-1.1158200000000011
3133,-16.382820903000002
3137,-5.534111000000001
3153,-11.186228
3163,1.24526
3189,-13.987281000000001
3229,-8.022920000000001
3239,-3.255300000000002
3296,-6.0848070000000005
3302,-2.5640800000000006
3327,0.9224300000000003
3335,-9.241570999999999
3340,-4.947890000000001
3375,-11.580549
3397,1.1055199999999985
3403,-10.664947999999999
3410,-9.00686863
3431,-6.292332000000001
3445,-0.4076599999999999
3447,-8.20929
3475,-15.6796808
3525,-12.252413
3529,-14.8873851
3538,-12.843372
3564,0.03386000000000067
3605,-15.41036
3606,-9.0790668
3608,-15.460230000000001
3618,-2.2490900000000007
3648,-12.051051000000001
3650,-1.9217399999999998
3671,-9.567146000000001
3728,0.3300300000000007
3777,-12.924232
3797,-3.9042700000000004
3807,-6.038292
3845,-3.2614300000000007
3878,0.34888999999999903
3879,4.48507
3880,3.738730000000002
3884,3.097480000000001
3894,1.4141999999999992
3920,-4.296939999999999
3967,-0.3743799999999986
3968,4.3890899999999995
3969,-14.396077000000002
3978,-5.485673
3981,-17.150963599999997
3995,1.8322499999999984
4021,-7.890606000000001
4030,-2.6439400000000006
4061,-11.633547
4062,-3.6445000000000007
4083,0.8920000000000003
4100,-8.723058000000002
4103,-2.0371000000000006
4145,-7.066193999999999
4149,6.622959999999999
4153,-8.716667000000001
4155,-7.5601970000000005
4177,1.0607500000000023
4182,6.14612
4221,-3.7385400000000004
4223,-10.526252
4246,-10.915365
4285,6.666590000000001
4298,-3.1803879999999998
4307,-9.9770907
4366,-0.02780999999999878
4412,3.343826999999999
4430,-1.0195800000000013
4444,-19.686095
4462,-11.712214000000001
4477,-14.952973
4497,-20.073055
4503,-8.046089
4514,-7.184054999999999
4533,1.0652799999999996
4536,1.5632000000000001
4568,-9.563219
4576,-12.75119
4582,1.6351999999999993
4588,-8.97959
4619,-11.130526
4657,-3.8859699999999986
4686,-5.2014320000000005
4690,-13.968876400000001
4756,-11.4109303
4788,-15.862663000000001
4820,-5.288460000000001
4834,-6.260549
4865,-11.795594000000001
4878,-11.889000000000001
4883,-8.0462969
4906,-4.682880000000001
4927,-8.28482
4942,7.17755
5001,-8.301969999999999
5074,-8.699362999999998
5082,16.61435
5108,-5.91559
5121,-10.01859
5122,-12.886377999999999
5131,-4.733953999999999
5221,-0.9754199999999997
5274,-7.926761
5286,5.2126100000000015
5302,-7.7711798000000005
5335,1.6758000000000024
5361,-2.98742
5375,-7.9121549999999985
5381,-2.2413500000000006
5417,-8.173616999999998
5429,-1.6507000000000005
5432,0.2833299999999994
5457,-2.492190000000001
5472,-0.37216000000000093
5510,-8.351769999999998
5515,-8.950828999999999
5517,-7.539317
5540,4.027049999999999
5624,-9.44981
5643,4.716609999999999
5659,-8.3815827
5674,-13.734976
5685,8.11657
5689,-11.745842
5736,3.8812500000000014
5745,3.905570000000001
5749,-9.479308000000001
5750,-15.202762
5827,-14.996892999999998
5896,-3.715119999999999
5942,-4.483989999999999
5945,0.804590000000001
5947,-1.5671399999999984
5952,-2.1287600000000015
5957,-3.2175510000000003
5982,-7.360520000000001
6000,10.30202
6017,5.040409999999998
6022,2.830580000000001
6091,-4.574480000000001
6164,-9.06136
6168,-1.815529999999999
6183,-0.6495999999999995
6207,-2.37162
6220,-3.8410199999999985
6240,1.9672000000000018
6241,-0.08691999999999922
6250,-0.807380000000002
6256,-10.53069
6287,-17.117784999999998
6306,7.603210000000001
6316,-5.284917
6330,-5.987500000000001
6359,1.6380800000000022
6360,3.0374100000000013
