0.4315487368131149	2.253279392480465	1.1962298204807014	-1.0063440881701047	2.2192861106154114	-0.8367486427724323	-2.1604278584737884	-0.6775711948348766	-1.216662633381866	0.29534770847310016	2.234531975613924	0.25216716846588905	2.031520743831683	0.4692601787647517	1.9111717435653737	1.1278791617542798	-0.2249068940573131	-5.877210542267809	-0.7948042117736765	-0.9051674749597033
-0.4477987615377682	1.823648568107845	1.6357346092989424	-0.6873589807524911	0.673212252065341	-1.7478022045576755	0.30884937049100813	0.9664250871479318	-0.01563916324540426	0.39790482946322375	0.4940970424583755	2.722321369132746	5.2259505924074645	1.2493904007740935	2.720921677874002	1.965562769722505	-0.10753883840072304	-5.795367453659658	1.7929489702596366	-1.8952916312722394
-0.6580231962761528	3.5649315881561874	2.3396500405764358	0.02506667196843004	-1.4280034612209278	-2.213408982677837	-1.0566014027291037	0.3254216974605001	-2.8435857801165847	-0.992962649029071	1.5252588496040183	0.5153138026430387	2.5291700627635834	-0.5264032836036323	0.9911316955862705	2.30911825268032	-1.2526147488445694	-5.277399801760383	0.4449279028843622	-1.6416653845262366
0.2658630372905489	-0.5492915335748495	0.8857982350007042	0.16549760649714815	-0.5673109244073752	0.16826536538936046	0.2918969050144929	-0.38667219301713945	-1.6885737080476084	2.487795394259014	0.06567022675870364	1.3445531583723838	2.005710483361746	-0.5697940723902853	1.3730819061344637	2.1960323155438006	-0.43199442358515405	-5.326769917913308	-0.6816154268920642	-1.8967565833533784
-0.1514995722155457	2.6656377021142577	2.704633486087745	1.949620633637899	-0.24492169558032775	-0.6096252093102132	-1.3917554902172737	-2.069570992266009	-3.8097189779096103	1.7082713826696125	1.9356265221506852	0.0229545392850133	2.604361399981646	0.5606268180245448	0.394858412703049	0.32745621092604255	-1.9310317556412624	-6.3908844553271	-1.2986705259096818	-1.0809195387387662
-0.6256056646445841	1.7836889446433908	2.679637027687623	0.5415442700147667	-0.04582052618344982	-1.7769224863380355	-1.9599245617858627	2.5904135328666085	-2.8500261370241984	1.5386723720435476	2.4491941262807844	-0.3528367915988168	3.656436067765049	2.098645064989197	1.967444890658013	1.0595367439483008	-0.6264982662159261	-5.611969006089455	0.2705913758264633	-0.252840911133245
1.4455666183182536	0.6066896770126368	1.085394626180744	1.3306208926947112	-1.2900879917313193	0.6498634501409015	-0.09892090354295204	0.15473030544681524	-2.128070707816961	-1.351011983063572	0.10574603618321848	0.7714535750600261	3.3780731576186365	2.5219127208294028	0.7346949188791049	-0.2552975331785315	-1.1755762263515324	-8.454173140407773	1.11853106614757	-1.9367061228973237
1.972790833028145	0.3786013514072575	0.5714048387450168	-0.28248132179670576	-0.023713829043193566	2.0662204648687372	-1.4436790586881783	1.0224473453010834	-1.1174092259187858	0.5644818820254593	0.34475418962589743	1.0433153954728485	2.2538576076044388	1.8083875710329844	-0.393276471867013	2.3770125614199817	0.9234922059782881	-6.747668320096447	-0.08264956672641842	-0.7006324156496619
0.050695789889681125	1.7742564366854883	2.5270449258424073	-0.5975378816192759	1.0023286064381776	-0.6807324277296298	-0.5823430433996224	-0.1763219279057599	0.339997300121499	-1.142142632295834	-0.4033404901704726	1.2719070591185728	1.2735566697688274	-1.2753309932032313	1.4067140314010917	1.4699886404890563	-0.38363824016635256	-5.003227803168888	-1.72712254092139	-1.830380147080089
-0.7195224340543702	2.1043466805022573	1.867747330205879	-0.2616995878229274	0.971336031304461	-1.0022809451939196	-0.6799148517425162	0.17939669082853044	-2.3295507909443183	-2.1842535826860097	2.267993088870655	0.9071959563064488	2.4427571390867913	3.203057652588764	1.518853181330733	-0.08677534447752883	-2.474860115310589	-6.804555003680999	-1.9218249054834227	-1.225068945853528
-1.0161214110935795	1.7956933977853056	0.5694292995148432	-0.35206929168978474	-1.3747287637889294	-1.5621935532709328	-0.4055979015854362	-0.6269932970406856	-1.5830133382474005	1.564841340791258	2.7810674268127844	0.15828892125842586	2.623674404837157	1.2872825795263945	2.4293798284981105	0.18560233972022944	-2.035840011492221	-4.991542755315682	-0.535415308878942	-3.8063715108734915
0.5579303115905951	0.7249336957039257	1.546652930531904	0.8120173519748779	-0.2415337047482937	-1.4853717915405755	-1.6664826947344757	0.8554900925407498	-2.80384472866528	1.4912047717443078	0.9799935478397634	1.0711537748005062	3.2803219425620997	-0.5439104227484126	-0.4308828544398709	-0.20570962852882754	-1.382946452490544	-4.7431388789632845	-2.0473684419417797	-3.9590968976759853
-0.27934540932133695	1.0096749438175106	1.1059202070370269	0.5925499418590562	0.683977115388299	-1.6650166512871367	-1.732408820231903	-0.48440000174917974	-1.7854183037107283	-0.36266406827363434	2.7240252597098844	2.3132877003931855	4.093544659533257	0.832228127923863	-0.6577178703819305	0.9090089748615338	0.3532682462748777	-5.875693730444432	0.2842882362976856	-0.7917018704504266
0.39366843321510386	0.3057992160318649	1.1681191584205668	0.625410369062021	-0.36855506185326126	-1.9209205653125438	-2.0972976507442085	-0.5370507715415528	-0.7685258880822531	-1.4895893181676712	2.898028911776782	1.663573911479511	1.7571133346649324	0.6473540070685091	1.6577928108537738	2.426582151095914	1.3966283801007076	-5.110369077725411	-0.33720741307839786	-1.9101146042960073
-1.037228969255162	2.1483675935118938	0.892330764376884	0.42549549575386736	-1.4337266147392609	-2.0646029461509277	0.4624459808312526	1.523900403261656	-0.9614359568190347	1.16915950541853	2.35320859339749	0.3940716291666828	3.832769353393587	-0.860206535911922	2.0528524396975536	-0.5299332578981052	-1.429681251023701	-6.034053112489457	-0.5561322208940934	-2.4497119403607286
0.612899223805993	1.0777034722905485	1.793422490950226	-0.9314284703234862	0.04758980559713844	-2.165730835971846	0.15196250293186603	-0.5953116714634459	-1.0955169340929525	-1.4702497932709748	-0.0856295147881238	1.8730269167738978	2.0496319672027368	0.7285179802566994	1.9010465203259135	1.1191943338674806	1.1114580451398586	-6.023640739961669	-1.43435757526781	0.12316252545106567
-1.093616400735756	2.771168923135204	0.9529404061271259	-0.3359595772797681	-2.199095448500704	-1.918635249289655	-2.8388667662827505	0.292391346037722	-2.623456996372258	-0.7447983987941396	0.9161656731097831	0.7277547092469935	1.8295924387258202	0.8281590711354168	1.6355165695836174	3.7112292934628877	-0.721126551319246	-3.589661088132129	-1.0118819206697667	-0.6962041846832286
0.35139760840745354	-0.05971359190771034	-0.47891500872778486	0.577977902301147	-1.635101494119654	-1.0341954699926186	-1.7286897421948404	1.5036054796301563	-1.9233697348046597	-0.6751312722522903	1.1242914453479291	0.2771358600824452	1.5244527013093976	1.1487259953401265	2.5465745398536903	3.8002761135197454	-0.8518934140479894	-4.556869266279289	0.08744067153571886	-2.3232471426953265
1.5702717522774403	-0.00015842564628488023	2.385398200050868	0.22254636431851701	-1.2787601785907095	-2.9199699838823503	-1.162281156660225	0.9600302253789292	-2.374866188214498	-1.0105640150466806	1.9704564068986221	0.6836370100625869	2.3311863736859566	1.6285940563169958	1.4714281014720172	1.2323307811697257	0.1762375887832556	-6.450390703999228	-1.9547091391017295	-2.1736379315883583
-1.2581994760059392	2.317745521460467	2.335226315016531	-0.6423746396450192	-1.6027909027576617	-1.5618284994720262	-1.1128079871698804	1.8899109587679417	-0.8205200286808247	-0.6738083667492929	0.35357393236147167	1.389486221736154	1.80122802012438	2.4067173192800606	3.4716998524237854	2.5099109927442274	1.2436265387752878	-7.785995962740542	1.614084887685579	-2.364009136310495
-0.8153999779784983	2.0438096049561656	3.53480053792223	0.6361280891847819	-0.024025036423224063	-2.2396806469555255	-2.9185924166401556	0.20076039684876082	-1.9505694558998121	2.0666883890353698	0.6320516878391063	1.976363901065082	2.804483120419618	2.489848044898347	0.4636660733769769	1.3822796156488242	-2.179171470503114	-4.528551362137765	-0.9295385555802471	-2.103560707506857
2.267897701507089	0.8066901477384469	-0.4550535323655665	-0.2637965791956877	2.46700294499787	-0.4017520307985807	0.6884911445518638	0.41617246408417974	-0.5261534010065638	1.0025839224037887	0.43027570957417893	-0.010282955774832426	4.035497392681195	-0.779360583676592	0.9043836541254532	3.737956331757326	0.07658873373779651	-5.41094261010074	-1.2589968616665426	-3.832060335979124
-0.9464519131937713	-1.4206168874486504	1.1314056324066557	0.1399553279489201	-1.138512424223019	-2.5576472996244424	-1.5188329530982922	-0.8623876548063961	-0.9553142249410228	-0.8872904775027055	1.4234455854111305	-0.6342326172631271	3.3627541024981813	0.7654165605566452	1.5226533740409753	3.99263663459452	-1.1766113860925889	-5.677293506320878	-0.45951825838915245	-0.7834529297130853
2.375950846233598	-2.103558140964647	-0.5782797355482844	-0.9204767660091595	-0.9535095641114073	-0.7838715013844925	-2.0956748893118466	-0.6724596478497951	-2.962590033032073	-0.7187332405092713	-1.919851108423761	0.3152389405985257	1.275378007349038	-0.5217470268265404	0.1256887667832968	2.8353741957794707	1.40991965418303	-5.568572688193286	-1.25487922154679	-2.153026389479663
1.3168202652009653	0.8139561613793843	0.7721689480050345	-0.2642333598867974	-0.045642729039394356	-1.4453949975525469	-0.5441556118559373	0.4924050789463794	-1.2145758080664477	1.7250929163878033	0.6602328481400674	0.4203858447246655	3.872714171739681	1.956378384181995	0.4718123676117929	-1.4346697314743242	-1.1704559274918966	-6.615747725494121	-1.5052569165957275	-3.013726182861926
-0.5493441543273838	0.1651531301899624	1.386158292420162	-2.6299150469704977	0.321352802949713	-3.7698966158409584	-0.3422388506811965	2.444473975625273	-3.448314686543133	1.6517417114290691	0.3583544861790906	0.355187359490444	3.5175462334381615	1.3052935889556414	1.2336717602406893	1.163367407998492	-0.762090811286422	-5.74595185734579	-1.3087270115158605	-3.513955517169751
