ID,tbv
6591,14.76381
6628,13.86114
6641,12.31034
6650,20.6201
6654,7.40633
6676,3.853939
6697,17.94167
6733,16.11125
6760,12.19363
6792,14.89698
6817,10.14385
6825,8.71932
6848,12.63252
6850,11.51813
6914,7.51111
6929,6.625137
6930,7.164131
6964,16.81785
6991,11.66788
7015,11.58214
7021,20.06588
7043,14.79902
7061,14.84212
7089,14.63141
7098,17.53444
7104,16.57899
7132,17.92572
7138,24.96094
7183,16.02886
7196,19.27123
7250,10.92813
7273,6.048483
7332,17.04244
7349,9.973787
7361,16.71731
7365,13.5197
7371,20.91224
7378,19.09596
7400,21.71597
7417,19.08959
7424,21.53184
7425,17.60548
7429,15.0189
7441,19.33109
7517,8.861401
7519,9.667016
7550,13.99455
7553,14.31171
7597,6.595872
7607,21.9656
7664,16.22948
7670,25.23292
7679,15.68315
7715,17.24103
7718,21.03677
7722,7.696753
7726,2.797982
7754,21.70106
7757,9.555221
7809,16.22019
7833,20.65285
7834,24.12049
7847,18.34096
7875,13.54388
7880,25.40215
7896,13.06324
7901,8.872956
7935,12.21113
7966,10.9302
7971,16.50476
8011,10.75279
8037,6.466642
8059,18.35169
8064,15.55045
8082,17.34088
8087,15.94976
8090,21.94433
8121,20.20257
8122,13.98411
8151,13.66675
8175,9.951316
8180,19.7522
8185,11.63174
8195,17.77031
8235,12.40602
8254,13.02455
8286,12.3965
8306,17.88042
8307,9.038832
8312,8.913042
8373,7.886921
8380,15.24454
8425,11.37208
8427,11.04081
8432,6.814579
8467,19.79598
8487,12.64567
8502,5.272002
8508,12.24766
8510,16.77053
8538,12.60103
8583,17.29302
8646,11.59624
8667,26.95204
8675,12.68308
8696,11.12433
8702,22.43679
8705,7.360107
8717,18.93158
8723,8.917134
8768,19.69319
8805,12.45039
8828,20.36793
8872,7.174404
8897,21.26918
8910,14.3988
8941,15.9523
8971,17.36058
8975,12.4964
8979,15.66821
9020,19.67433
9061,21.44879
9067,14.66965
9069,11.71255
9087,17.01281
9102,20.17531
9129,23.73724
9144,14.63392
9192,16.74602
9206,23.57853
9220,22.52142
9236,13.31913
9253,16.50781
9268,17.6803
9288,11.32152
9302,14.38672
9322,28.19089
9325,15.02244
9329,17.55461
9362,22.6388
9363,23.33355
9373,13.55197
9393,30.39946
9423,13.15922
9431,14.3847
9465,15.33874
9470,20.76252
9501,23.42332
9506,24.83441
9562,20.18372
9569,14.65427
9571,15.234
9572,16.4408
9577,18.18043
9606,21.40858
9618,15.69848
9624,17.1709
9674,19.3627
9691,16.00461
9700,10.32316
9713,25.99089
9724,20.23946
9732,21.43717
9768,21.34264
9789,18.4038
9801,18.16857
9808,18.57129
9809,20.16456
9843,22.5389
9854,15.01608
9866,8.1071
9917,19.30046
9953,21.11977
10025,18.28784
10035,14.06018
10080,21.15139
10097,16.16314
10107,19.53625
10191,9.910622
10215,15.93775
10216,24.22053
10229,9.235219
10241,11.77366
10264,22.92362
10279,15.72875
10314,16.33053
10321,11.99427
10347,16.04946
10376,24.76262
10396,15.84421
10401,19.97487
10403,27.53297
10409,9.642462
10426,27.21098
10428,16.74167
10431,19.62897
10464,21.9152
10471,17.21056
10513,14.36614
10523,20.46089
10534,17.27858
10647,10.46541
10666,19.21406
10667,21.04171
10669,10.15871
10684,32.58645
10692,21.19967
10707,24.49615
10709,16.76914
10715,23.43304
10719,19.74631
10799,12.50189
10810,17.31829
10843,10.02103
10869,18.87894
10870,22.75009
10875,21.5654
10880,30.03652
10892,21.83616
10949,15.36567
10977,16.56076
10990,16.08543
11064,14.43108
11078,18.7678
11099,16.16526
11111,16.57753
11116,14.58423
11171,26.45244
11179,21.51265
11222,23.18887
11239,10.82798
11241,16.30904
11250,17.20822
11297,17.05247
11302,13.59408
11306,15.54073
11322,17.20498
11352,21.66269
11364,18.64156
11375,28.59359
11399,15.78103
11432,13.67805
11458,16.34753
11461,25.25301
11462,17.45637
11501,21.02371
11507,32.66192
11568,22.36887
11640,14.28794
11675,23.83266
11697,24.86114
11719,28.03075
11735,16.92275
11757,14.19757
11784,16.89071
11786,20.1305
11789,10.16335
11791,22.32002
11799,17.11266
11813,20.59921
11842,19.85097
11843,13.89632
11856,18.69431
11863,12.88775
11888,18.21812
11895,19.14637
11897,25.70158
11918,15.72211
11937,17.88458
11986,13.22807
12027,15.26647
12080,22.46219
12096,13.61052
12097,24.55431
12124,19.64431
12129,13.41539
12139,23.60355
12151,16.0298
12152,26.45531
12159,18.26515
12191,13.39892
12217,22.32805
12237,20.79737
12246,22.73291
12255,22.01646
12262,16.6559
12268,24.7466
12316,17.81939
12320,22.71816
12357,24.38605
12371,26.08167
12386,19.12377
12404,16.6892
12449,18.70577
12452,17.31872
12513,22.13443
12534,20.93645
12544,24.3577
12561,26.17972
12581,17.75544
12674,14.9829
12677,25.1088
12681,19.81027
12695,17.37659
12724,24.15739
12728,14.55103
12735,15.32322
12741,24.04515
12754,27.67013
12768,12.73311
12785,22.23431
12798,18.35342
12807,19.05429
12815,21.1604
12828,21.74246
12888,24.38043
12906,12.35221
12922,24.97868
12960,25.25235
12985,25.78981
12994,18.7799
13043,25.12961
13057,27.77595
13083,22.65071
13095,28.71163
13142,16.68539
13149,20.47626
13177,19.61737
13214,21.85828
13223,25.12525
13225,22.13272
13227,20.53583
13241,29.28124
13257,29.13225
13261,30.02208
13265,23.71143
13293,28.1646
13308,28.76239
13310,27.09544
13316,30.03682
13325,28.74988
13345,23.38912
13354,21.05926
13369,26.19595
13395,19.46329
13397,26.553
13405,14.35284
13464,26.32754
13492,15.15476
13501,15.50269
13505,19.82372
13541,34.13344
13558,23.77717
13563,23.78003
13614,17.65967
13658,28.70409
13660,16.70195
13682,31.83317
13700,23.43349
13701,17.62538
13705,24.81736
13751,16.06884
13753,26.68006
13759,20.54049
13777,25.3065
13780,22.73677
13798,22.39197
13804,22.31016
13851,32.34676
13867,28.77634
13891,22.18143
13936,22.86904
13990,19.02861
14003,17.62765
14007,24.21055
14055,20.34415
14095,23.94129
14101,21.97533
14117,18.36913
14118,23.36409
14128,25.7177
14139,26.82711
14160,12.13515
14233,34.08332
14257,21.34039
14291,23.44071
14296,28.72831
14352,22.70804
14366,16.32972
14379,29.75727
14393,25.0081
14396,21.42305
14416,31.33294
14421,19.8443
14435,29.87722
14442,31.06939
14487,23.88892
14502,26.51097
14524,23.83261
14536,19.17186
14541,25.16549
14576,27.13433
14580,28.58121
14650,23.30114
14677,18.18648
14680,25.45526
14694,18.84303
14758,20.82548
14774,32.33006
14783,27.70762
14788,24.74526
14808,25.6294
14837,27.91819
14878,19.81048
14891,23.73063
14908,18.79011
14933,25.09077
14943,21.19535
14952,27.72303
14994,22.44208
15002,23.75977
15025,23.68086
15067,23.77797
15090,25.95927
15095,31.91011
15113,34.2602
15118,33.73365
15135,32.53688
15156,29.81766
15206,25.79964
15224,32.5256
15248,26.28652
15252,25.59319
15272,30.06443
15304,20.77832
15387,24.14848
15442,29.92338
15484,21.83947
15496,26.83007
15503,27.197
15508,28.99682
15515,27.47993
15554,25.27173
15565,30.52309
15567,24.69272
15582,26.45278
15586,22.50336
15589,27.39074
15647,25.37172
15658,29.92827
15667,24.93772
15701,23.61087
15722,32.05216
15742,22.3403
15784,31.2183
15795,26.19394
15885,22.66779
15933,11.21644
15935,27.62391
15936,34.2775
15976,25.5668
15984,25.35866
15994,26.85855
16030,28.04732
16035,33.36305
16049,29.66856
16056,20.06018
16058,35.52994
16064,35.34783
16073,30.25228
16089,28.54209
16104,26.51332
16145,22.66
16152,23.05988
16168,28.77433
16204,28.49075
16213,21.55204
16220,22.41043
16223,17.89868
16227,28.53231
16231,37.48653
16254,27.7715
16274,21.34795
16283,39.41777
16298,18.58561
16322,29.41152
16337,23.73749
16353,32.63497
16431,24.22556
16445,30.51808
16480,25.92472
16482,27.19657
16486,27.93358
16506,28.41806
16512,26.68712
16515,22.88791
16521,28.08887
16561,34.90197
16591,27.84775
16620,24.39222
16623,25.15848
16638,25.81022
16703,24.53042
16716,26.71956
16739,27.67049
16760,23.31688
16767,33.8775
16789,24.21141
16815,20.95121
16818,28.35195
16834,30.37719
16836,27.61732
16878,21.38364
16958,30.24413
16963,28.02689
16983,27.12865
16999,16.52081
17000,21.78925
17018,31.05478
17041,32.72254
17053,20.75414
17059,27.25495
17082,26.47154
17084,28.68714
17093,24.69935
17111,33.50936
17128,20.58571
17145,27.90619
17151,35.09056
17159,33.54393
17186,29.99773
17187,26.36547
17239,28.34656
17260,32.01061
17274,33.68859
17287,35.46638
17349,27.29068
17350,34.59696
17351,32.16944
17369,25.62384
17416,28.34851
17425,23.6029
17433,37.31683
17508,35.28541
17514,27.03445
17523,32.44545
17528,30.68564
17532,26.33703
17551,27.43092
17557,26.49951
17592,24.45943
17595,32.50497
17610,20.81199
17667,28.97166
17673,34.51336
17710,23.64034
17732,27.01979
17781,28.09814
17785,34.84664
17787,27.53035
17793,33.15782
17795,23.27625
17802,21.14984
17808,29.32352
17813,36.24169
17823,27.28615
17848,20.28149
17860,28.37511
17910,26.39972
17911,27.69163
17914,31.01496
17932,30.65948
17969,31.15907
17990,31.84419
18000,25.8956
18003,35.26661
18037,27.85761
18075,24.77081
18077,34.23784
18168,33.20916
18171,35.49625
18209,34.38393
18249,22.5107
18276,34.46632
18320,30.66946
18339,29.80102
18371,29.50449
18402,27.56218
18409,16.61928
18448,23.79983
18460,24.98411
18472,19.60932
18504,34.89881
18529,31.87947
18533,32.09946
18571,32.90625
18623,22.89375
18629,24.75763
18630,34.32545
18663,24.18173
18675,28.00945
18681,27.26951
18702,27.07212
18703,23.00827
18713,24.64995
18730,31.6903
18759,28.70738
18769,26.8693
18773,23.68508
18776,35.6311
18782,34.22011
18791,26.52028
18812,30.66102
18889,28.27406
18920,29.41197
18925,26.8809
19012,27.69375
19015,24.43183
19021,25.61374
19038,22.66452
19049,25.83381
19054,22.70865
19060,23.36387
19064,27.9946
19090,33.33756
19107,36.67922
19130,41.87984
19167,36.10035
19169,37.08075
19194,27.77618
19196,30.13523
19197,28.60507
19207,23.74081
19225,28.02473
19254,34.22765
19261,34.1002
19272,25.42986
19281,27.41671
19302,29.27178
19310,31.56648
19329,35.33975
19330,40.13632
19359,36.51943
19366,29.4048
19379,27.8331
19425,29.19119
19462,30.56689
19467,30.89924
19475,32.66049
19478,36.74856
19487,33.43143
19500,27.90241
19510,35.20657
19517,36.08209
19521,36.31976
19563,35.82537
19566,26.97655
19611,39.43478
19631,31.27482
19635,34.22588
19636,37.28653
19663,32.63644
19701,31.64256
19737,34.44723
19793,41.69682
19818,29.7361
19852,27.09012
19870,33.12957
19886,24.06086
19911,34.99269
19937,28.97038
19955,29.18881
20076,34.7893
20090,22.47158
20116,34.38902
20165,37.0947
20212,25.81758
20216,33.95238
20242,33.2359
20259,33.54711
20269,30.85627
20284,40.64135
20295,33.1737
20302,33.6794
20327,38.10555
20370,25.20141
20418,28.28128
20422,32.14406
20424,27.95876
20455,34.55056
20504,30.782
20509,37.40387
20513,32.85765
20560,37.65212
20571,26.41415
20587,34.27527
20594,38.04656
20605,34.45564
20607,32.29577
20619,35.51092
20638,38.18591
20640,37.23349
20663,34.98084
20676,33.19652
20687,24.87592
20748,32.55935
20799,33.36992
20807,30.00456
20815,23.07415
20833,39.03155
20874,34.44671
20881,27.71617
20905,31.35652
20912,42.35302
20928,24.06853
20940,27.86115
20948,36.83056
20957,38.46991
20976,28.43644
20999,32.17327
21008,35.37742
21052,39.62196
21057,27.69536
21078,36.04047
21082,39.82776
