ID,y
18,8.899559999999997
21,-3.8371700000000004
42,3.87744
57,10.286059999999999
62,7.37913
65,1.214380000000002
67,8.930640000000002
85,11.8309
86,-10.736983
130,3.849849999999998
139,0.052240000000001174
193,2.9392999999999994
197,4.533529999999999
202,-3.4129699999999996
223,3.475629999999999
257,13.346461
272,9.3173
291,5.3034500000000016
294,-9.467971000000002
308,7.244609999999998
343,2.8938500000000005
353,-5.527526
412,-7.285854
471,6.363899999999999
481,7.413820000000001
559,0.7783200000000008
565,11.662939999999999
611,4.60045
685,0.43477999999999994
697,5.22025
754,0.6359689999999993
762,12.799829999999998
785,-7.737318
790,8.30232
795,3.312494000000001
835,1.2457199999999986
841,4.6703199999999985
848,7.605929999999999
852,9.632090999999999
861,3.259050000000002
864,14.66044
884,-0.9893399999999986
890,-7.7721
902,1.6119900000000005
922,10.10614
928,7.328330000000001
957,13.314020000000003
963,-5.433691000000001
980,-3.9706799999999998
986,8.041379999999997
1001,5.58934
1035,-4.472799999999999
1060,5.203340000000001
1069,-11.667486
1080,12.002350000000002
1111,-7.634359999999999
1187,-5.471117
1189,-8.362552
1228,-11.216591
1278,-0.8524700000000003
1313,-6.472936000000001
1339,0.8793399999999991
1341,-8.349285000000002
1356,-6.949758000000001
1358,-3.1001499999999993
1381,-1.7817799999999995
1382,0.01562000000000019
1386,-8.576558
1387,-15.335069
1398,-13.145482000000001
1402,8.771809999999999
1407,-11.712715000000001
1435,-15.828106000000002
1441,-2.5296369999999992
1459,1.166500000000001
1493,1.5310500000000022
1504,-9.042157
1508,-14.171724999999999
1521,-21.89127
1535,-9.509422
1566,-7.834172
1572,-17.783612
1573,0.15872999999999848
1585,-4.184609999999999
1648,-11.565855
1657,4.76477
1677,-10.960322000000001
1686,-6.175879999999999
1690,-2.0538999999999987
1698,5.642109999999999
1734,-10.15324
1740,-7.935752
1765,-5.473620000000002
1809,-5.0609600000000015
1813,-2.7582400000000007
1833,-15.962491
1842,4.217419999999999
1851,-4.881708999999999
1873,-8.859115
1880,-11.106034000000001
1890,-2.2919
1901,-0.9411000000000005
1914,-4.916084
1919,-7.326540000000001
1943,-6.518649999999999
1952,10.38005
1971,-12.962425999999999
1989,5.401670000000001
2090,5.078059999999999
2112,5.234770000000001
2138,-14.902883399999999
2168,-1.2870000000000008
2172,-11.2683422
2173,-11.526911
2186,-13.298217999999999
2196,-15.034505
2237,-4.798350000000001
2262,-7.862512000000001
2288,-13.072396000000001
2307,0.2724720000000005
2330,-7.976100000000001
2336,1.889488
2361,8.28057
2371,-12.327579
2408,-8.642987999999999
2414,-16.4090436
2423,-0.9406890000000008
2438,-12.504824
2448,-4.595267999999999
2483,-19.668041000000002
2487,0.3837099999999989
2558,-25.369042
2588,-9.037637
2591,-0.8148800000000005
2673,-16.525178
2709,-2.327560000000002
2726,6.4534400000000005
2732,-8.320654000000001
2735,-0.3168399999999991
2748,-16.720016
2756,-12.663554000000001
2779,0.6310000000000002
2854,-5.553438000000001
2864,-5.178420000000001
2878,1.4221900000000005
2886,-19.911002
2896,-4.743663999999999
2900,-7.793183000000001
2928,-10.191356
2931,-14.366082500000001
2951,-13.5583143
2973,-5.14847
3023,-4.669919999999999
3041,-5.669403
3079,-2.83554
3152,-1.298869999999999
3165,-3.997787999999999
3168,7.677709999999999
3170,1.6055499999999991
3175,0.12781999999999982
3187,6.593235
3202,-10.236401
3221,-15.2639568
3253,-14.147496
3256,-5.55448
3272,-2.2986600000000017
3278,-6.939049999999998
3282,-2.548370000000002
3371,1.636140000000001
3383,-9.296385999999998
3397,1.1055199999999985
3411,-13.9080625
3419,-9.805778
3428,0.5380099999999999
3448,-3.282285
3482,-1.985289999999999
3494,-5.26742
3548,-4.2418759999999995
3596,-5.563153
3602,-0.5927579999999999
3617,-6.03731
3645,-5.087289999999999
3662,2.738220000000002
3672,-0.27867
3678,-6.653592999999999
3707,-6.694274999999999
3726,-3.20411
3753,-14.053104000000001
3772,-7.663639999999999
3782,2.061959999999999
3795,-7.0519940000000005
3857,-3.301227000000001
3859,-2.745858
3865,-0.184669999999997
3893,-10.076579
3912,3.0768190000000004
3959,-18.061577
3977,-20.049357999999998
3980,-20.303903
3982,-20.178297
3991,-3.72147
4004,-2.69689
4015,-12.122243000000001
4072,-17.7395925
4121,-3.1804999999999986
4126,-8.481863999999998
4141,-11.271787999999999
4144,-5.04307
4153,-8.716667000000001
4186,-4.11093
4212,-12.8649225
4215,-16.605107
4222,0.2103400000000022
4228,-6.7854350000000005
4239,-0.11383999999999972
4332,0.827399999999999
4359,-5.0504560000000005
4371,-7.548256
4409,-1.600290000000001
4446,2.3186099999999996
4461,-0.6678099999999993
4462,-11.712214000000001
4485,-6.437213999999999
4504,0.4893400000000021
4562,-1.2159969999999998
4564,1.13288
4575,-13.15215884
4613,-13.751879
4615,-15.575548
4628,0.9353499999999997
4633,0.4744299999999999
4637,-8.481798999999999
4638,-7.1167799999999986
4641,-10.122888
4653,-2.241188
4723,-3.30964
4746,1.7905999999999995
4790,-6.251747000000001
4813,-4.147659999999998
4826,-4.90724
4832,-11.632953
4836,-0.8365689999999999
4841,-15.597165
4842,-8.727419999999999
4851,-6.123850000000001
4868,-1.4210570000000002
4896,-1.2195100000000014
4913,6.280850000000001
4936,-8.306456
4947,-1.4998599999999982
4979,3.4839599999999997
5000,-6.521889
5022,-3.387599999999999
5054,7.262050000000002
5055,-2.349
5151,0.7191200000000002
5198,-1.869749999999998
5212,-8.481017000000001
5213,-1.8348030000000008
5243,0.9628399999999999
5279,-2.5111940000000006
5294,-9.744856999999998
5295,-9.825211
5328,2.706759999999999
5363,3.8055699999999977
5372,-3.3501800000000017
5384,13.140239999999999
5394,-3.895340000000001
5395,0.7526100000000007
5404,4.509
5470,-4.119973
5473,-10.415579999999999
5517,-7.539317
5547,-2.9324460000000006
5647,-8.59489
5657,-4.669300000000002
5685,8.11657
5702,-0.3448899999999995
5714,-14.496776999999998
5724,3.818920000000002
5769,-5.729955
5776,1.5392900000000012
5778,1.8863199999999996
5783,-5.145920000000002
5822,-2.05368
5838,2.677109999999999
5842,5.528619999999998
5873,-1.5912100000000002
5889,-4.6357899999999965
5931,0.7778399999999976
5937,0.2935300000000005
5944,-3.61275
5964,2.57386
5973,-1.4664400000000004
5975,-1.3617600000000003
5989,-8.653880000000001
6011,2.683880000000002
6015,3.150830000000001
6021,-8.376781000000001
6054,-9.142996
6057,-5.11561
6075,1.6964199999999998
6122,9.791150000000002
6130,-8.324040000000002
6142,-7.19281
6146,-3.129809999999999
6179,2.2707300000000004
6205,-4.403080000000001
6213,9.593900000000001
6256,-10.53069
6257,-3.3332119999999996
6286,-11.612384
6344,-2.3872500000000016
6366,2.90756
6367,-17.076915
6382,-6.47024
6406,4.280200000000001
6408,-0.322890000000001
6417,-8.895049
6419,-0.20202999999999882
6444,-0.4441000000000006
6451,1.1140499999999989
6459,-13.515328999999998
6466,-1.5138200000000008
6475,-10.909606
6494,0.167860000000001
6518,-10.162138
6532,4.287800000000001
6550,-13.956641000000001
6575,-9.286192999999999
6591,-6.2913250000000005
6628,3.7900199999999984
6641,-7.135090999999999
6650,-6.353339999999999
6654,-4.038053999999999
6676,-1.733378
6697,-3.1127699999999976
6733,1.4943200000000019
6760,-13.335602999999999
6792,-11.052817000000001
6817,2.803189999999999
6825,-7.437958000000001
6848,7.7334559999999986
6850,-1.3775200000000005
6914,-2.859687000000001
6929,13.088667
6930,-11.809918
6964,1.8433499999999992
6991,-5.934753000000001
7015,1.05884
7021,0.08610999999999791
7043,-1.9360700000000008
7061,-4.673200000000001
7089,3.716239999999999
7098,2.4742800000000003
7104,4.770910000000001
7132,3.1262599999999985
7138,3.3891799999999996
7183,-5.201070000000001
7196,-1.269560000000002
7250,4.132910000000001
7273,-5.4869259999999995
7332,4.122540000000001
7349,1.004760000000001
7361,-11.734300000000001
7365,14.498260000000002
7371,6.71236
7378,-2.599119999999999
7400,2.5056399999999996
7417,12.393840000000004
7424,8.058039999999998
7425,-4.836979999999999
7429,0.8545699999999989
7441,0.4091100000000001
7517,-9.411658
7519,-9.844336
7550,-2.6387099999999997
7553,-7.224191999999999
7597,-2.6369290000000003
7607,-1.4492100000000008
7664,-7.203639999999998
7670,8.190380000000001
7679,6.434750000000001
7715,0.8006300000000017
7718,-0.829959999999998
7722,-19.193327
7726,1.6916260000000012
7754,6.64819
7757,-10.122697
7809,4.102519999999998
7833,-7.901490000000001
7834,-1.3208400000000005
7847,2.51239
7875,5.96734
7880,-3.1124399999999994
7896,1.8393700000000024
7901,-0.12458999999999953
7935,-8.933925
7966,-11.992086
7971,-0.55518
8011,-3.2424300000000006
8037,-0.8621500000000015
8059,-2.7243900000000014
8064,-4.678109999999998
8082,-2.8780400000000004
8087,1.970670000000002
8090,2.475909999999999
8121,-2.1210099999999983
8122,-10.037339999999999
8151,-1.80762
8175,-9.40244
8180,-1.22926
8185,-3.1422000000000008
8195,0.76248
8235,-1.6137799999999984
8254,-11.133797000000001
8286,-0.03035000000000032
8306,-6.390179999999999
8307,-7.423786999999999
8312,-0.4908000000000001
8373,-14.181855899999999
8380,0.7747700000000002
8425,-5.01169
8427,-6.465908999999998
8432,-6.493825999999999
8467,-12.362921
8487,-5.90019
8502,-6.7656849999999995
8508,-8.861740000000001
8510,13.79859
8538,-2.3726699999999994
8583,11.25856
8646,-15.860733000000002
8667,6.859449999999999
8675,-7.425530000000002
8696,-1.6837600000000013
8702,-5.275780000000001
8705,1.5981100000000001
8717,-3.1438299999999995
8723,-5.721786
8768,-2.9996699999999983
8805,5.672610000000001
8828,-1.2497100000000003
8872,-9.066828
8897,4.70435
8910,-7.17042
8941,-1.7870299999999997
8971,5.10089
8975,-5.713879999999998
8979,3.778979999999997
9020,-0.15527999999999764
9061,3.0626999999999995
9067,-2.993269999999999
9069,1.8997399999999995
9087,-2.25094
9102,-5.52796
9129,-2.9143599999999985
9144,-8.504323000000001
9192,10.134160000000001
9206,0.2786799999999978
9220,-10.945889999999999
9236,-10.047232000000001
9253,-3.1587400000000017
9268,-4.534109999999998
9288,2.6889000000000003
9302,-7.195970000000001
9322,2.6158800000000006
9325,9.718250000000001
9329,0.9896999999999991
9362,-3.142900000000001
9363,-0.37971999999999895
9373,-3.246030000000001
9393,7.415330000000001
9423,0.7446999999999981
9431,0.09956999999999994
9465,-11.602423000000002
9470,1.5555199999999978
9501,-0.11346999999999952
9506,11.595110000000002
9562,-0.14158000000000115
9569,3.2050399999999986
9571,1.7367099999999986
9572,-1.4918800000000019
9577,2.2515399999999985
9606,12.252410000000001
9618,-4.5988099999999985
9624,-4.9110499999999995
9674,9.67716
9691,-1.7527500000000007
9700,-0.13541000000000025
9713,0.9171900000000015
9724,-1.7780400000000007
9732,13.39396
9768,-3.885439999999999
9789,-7.669640000000001
9801,-2.188559999999999
9808,4.244209999999999
9809,-0.24962000000000018
9843,4.743179999999999
9854,-3.391870000000001
9866,-10.847813
9917,6.741419999999998
9953,14.403319999999997
10025,11.460349999999998
10035,-2.228770000000001
10080,0.338630000000002
10097,-0.10833999999999833
