ID,y
7065,32.73288
7071,14.04985
7077,25.69848
7105,21.12519
7107,12.24735
7116,5.899944
7119,16.45728
7146,15.25049
7151,18.45128
7178,20.15385
7198,15.91777
7221,17.25677
7229,19.18745
7242,22.56821
7251,24.65351
7252,11.06136
7270,20.22559
7280,13.62726
7284,19.24529
7291,-2.620648
7293,7.236363
7315,5.573276
7337,22.36427
7357,14.44482
7378,16.0277
7414,14.82196
7435,19.62092
7438,9.816669
7447,19.0384
7459,6.296205
7479,11.13831
7504,5.292582
7530,21.84796
7556,15.56565
7608,3.203549
7621,16.59756
7624,24.49785
7651,5.412462
7664,11.38208
7699,4.347331
7751,20.7519
7765,18.24132
7782,20.72862
7810,11.34047
7813,16.28772
7849,11.97976
7851,22.86674
7864,10.93642
7882,15.54201
7899,10.68352
7911,10.50032
7965,11.32985
7993,3.425196
8001,27.65189
8024,11.45679
8025,9.163703
8059,14.8606
8084,9.660905
8115,32.47633
8122,10.13751
8143,21.87163
8150,21.39687
8151,13.5229
8162,11.45174
8164,16.45195
8165,36.46073
8169,10.922
8214,18.95264
8240,16.73503
8292,15.57448
8338,19.32384
8353,7.935977
8355,17.58376
8399,30.19881
8424,5.866992
8460,14.26166
8461,6.825195
8476,9.383372
8515,18.50808
8529,6.840947
8542,10.37077
8550,21.31744
8567,10.16388
8587,17.64617
8599,10.30018
8600,26.05692
8609,2.518141
8633,14.1964
8656,4.734192
8666,18.69283
8676,23.87848
8731,19.78267
8813,17.74424
8876,16.07931
8884,3.944257
8898,20.31889
8939,4.031267
8944,11.81986
8951,23.55097
8978,15.92997
9019,16.61078
9048,9.995451
9079,30.84417
9142,18.46064
9148,30.38807
9155,16.7225
9164,20.01444
9197,19.69606
9218,6.571953
9223,30.26344
9249,23.22757
9251,18.24081
9255,16.24525
9261,2.578316
9278,6.096925
9314,21.02559
9337,22.37514
9373,13.88053
9374,10.53606
9378,17.21656
9380,26.01801
9402,16.14509
9403,21.51173
9423,16.0265
9442,25.96597
9443,26.49947
9473,31.03873
9484,15.07734
9487,22.46343
9529,24.28594
9530,19.88939
9548,15.74698
9563,22.41566
9582,12.46207
9602,24.44718
9612,28.80629
9628,19.74767
9660,26.67189
9709,23.03218
9736,22.66319
9748,19.91372
9775,14.09465
9776,15.24041
9777,23.09324
9778,20.5444
9780,24.21192
9823,14.18898
9826,23.41073
9831,15.36254
9846,29.28549
9875,22.19923
9879,15.64794
9936,18.59169
9944,8.424883
9964,19.90997
9968,16.8879
9982,30.80363
9984,10.35802
10033,17.84668
10056,21.12652
10064,23.83556
10066,19.61255
10070,9.517953
10084,20.22389
10128,13.83541
10129,20.5698
10182,20.95834
10202,13.71228
10230,15.43012
10242,9.740475
10252,20.33195
10273,18.10253
10287,9.004467
10295,17.63655
10305,18.16117
10384,31.54423
10408,20.24277
10410,8.242428
10457,10.21153
10459,21.07719
10467,20.61682
10504,15.21566
10509,24.1393
10558,29.99081
10567,11.32493
10608,17.5148
10609,0.895256
10668,26.63861
10681,21.27105
10721,9.557462
10738,16.89812
10819,19.26831
10889,32.56794
10890,18.03052
10902,26.48599
10910,11.91457
10914,11.64854
10958,17.56041
11000,25.07763
11027,11.7066
11062,12.81401
11071,-0.5621821
11077,13.59467
11107,15.07214
11125,20.08064
11131,20.01208
11158,19.55618
11162,22.664
11180,22.13315
11196,13.32821
11229,23.9409
11232,15.92366
11256,7.587809
11265,22.11859
11272,18.73228
11301,21.59027
11315,13.94024
11324,19.39661
11327,14.94941
11337,13.98589
11381,28.06454
11406,10.66351
11459,16.80277
11500,20.7556
11502,10.50223
11529,6.671758
11533,15.02149
11534,14.62062
11544,28.15864
11545,17.72495
11578,21.33185
11594,22.80945
11664,27.02107
11673,17.98313
11686,24.76521
11705,22.44263
11723,19.18995
11725,19.39376
11734,23.05868
11739,29.70295
11742,12.82793
11784,14.71165
11799,14.35889
11845,16.31297
11920,17.69288
11935,24.81658
11937,19.86043
11947,19.78227
11962,29.7877
11975,26.49911
11985,20.73903
11999,27.87475
12025,22.0265
12039,22.16422
12048,12.12591
12053,9.052402
12062,21.41829
12131,18.06004
12133,23.66282
12179,33.18743
12193,19.14613
12240,5.749956
12249,23.37723
12252,30.04343
12277,23.46572
12304,14.6115
12324,25.08629
12330,15.12088
12360,22.8367
12381,8.215019
12388,19.31513
12396,5.025264
12414,-0.4227992
12425,22.20689
12441,10.79614
12456,28.41982
12473,20.40408
12499,26.77939
12504,16.58085
12525,23.58799
12588,30.66052
12599,29.09221
12602,20.19835
12609,11.10645
12676,5.673856
12679,10.66087
12709,22.47274
12728,11.63392
12766,15.46219
12767,14.05015
12809,15.53923
12836,21.4735
12870,12.42553
12897,14.11111
12973,12.36494
13015,17.7212
13029,25.52155
13034,25.78903
13035,23.71541
13052,24.6696
13071,23.0062
13083,27.99882
13086,26.21929
13103,24.40101
13105,17.37668
13158,30.88402
13167,22.53303
13231,24.09349
13265,26.28551
13275,21.47019
13276,26.07248
13291,24.05236
13333,38.24235
13465,18.84842
13472,22.75293
13480,29.65665
13525,40.87372
13540,16.86361
13546,29.85685
13559,22.90653
13563,30.67011
13583,28.82642
13639,19.6217
13658,22.87446
13664,13.74651
13666,30.95182
13672,26.81031
13675,39.92776
13680,23.89399
13686,33.81924
13710,25.12482
13712,26.15332
13713,29.05208
13745,27.51274
13760,23.31115
13763,35.86071
13773,13.48209
13843,27.20765
13844,23.2998
13865,30.7876
13869,7.31916
13874,27.70524
13885,20.88897
13890,39.43694
13906,19.6878
13909,31.09792
13931,32.69051
13948,34.3044
13987,17.63872
14058,17.83681
14061,19.13677
14073,18.56819
14124,13.06381
14143,32.62997
14215,33.76011
14243,26.4145
14282,18.43948
14293,32.45593
14306,19.51059
14316,20.04258
14344,35.70731
14365,27.97598
14367,28.01511
14368,14.92198
14396,20.97509
14407,19.20477
14432,20.92232
14454,21.90084
14474,20.13731
14479,13.53856
14486,28.05012
14500,15.25562
14519,32.57711
14521,20.51458
14529,26.06616
14596,30.98746
14603,17.9005
14619,33.59855
14628,39.81379
14645,23.60059
14651,25.52618
14692,12.55739
14699,20.53791
14724,16.52515
14743,27.15527
14787,24.32204
14833,20.15061
14889,30.96373
14894,18.33266
14915,22.26235
14933,20.69528
14945,22.51969
14963,30.90845
14978,14.85077
14991,26.04343
15007,20.25047
15023,20.15952
15024,32.46931
15047,23.06853
15050,22.64466
15059,33.06176
15090,25.94237
15092,20.93372
15115,26.4303
15116,38.96477
15143,26.73601
15154,21.11134
15169,24.00236
15236,10.65869
15242,37.75012
15252,24.90105
15257,20.20965
15296,30.33365
15297,25.84171
15318,16.64139
15322,38.26792
15331,18.32317
15338,23.65515
15357,25.99022
15406,21.64431
15419,20.47184
15484,17.0171
15500,35.87933
15502,10.19221
15515,39.21636
15528,29.32563
15546,21.26867
15549,16.48648
15609,16.77284
15615,18.51735
15621,25.94913
15622,27.41937
15652,24.12857
15704,31.59357
15728,22.69714
15732,39.90983
15747,18.82864
15750,19.79795
15768,26.9539
15773,22.28613
15812,22.11657
15855,26.15145
15920,29.69222
15934,29.48866
15982,25.00081
16025,28.19725
16046,33.87408
16055,9.023859
16057,32.65259
16077,18.84781
16200,31.41747
16207,43.70483
16231,41.92921
16237,23.14129
16251,20.53433
16254,39.60497
16256,26.07299
16267,22.0343
16300,22.58417
16319,21.05999
16324,20.25143
16325,32.82457
16382,24.12883
16431,17.00443
16449,14.57162
16499,30.72769
16577,27.42653
16593,31.08302
16609,21.70717
16611,38.5406
16630,32.65785
16639,30.39301
16694,37.13615
16706,29.21363
16707,24.19431
16709,25.68353
16712,29.14339
16767,35.72815
16803,35.12243
16812,22.09447
16840,37.18841
16852,19.16749
16865,9.914021
16873,18.62254
16876,28.3129
16889,30.59595
16908,30.77306
16912,36.24118
16929,25.0107
16941,44.88412
16943,23.1758
16948,45.91433
16953,17.75385
16954,18.52824
16962,17.75754
16987,30.80437
17007,46.24326
17014,25.9599
17016,21.33837
17060,38.81835
17079,13.79086
17080,24.65671
17087,24.22733
17106,23.77119
17119,30.48126
17132,16.61333
17133,24.94202
17149,28.14586
17195,20.7877
17198,25.68723
17216,15.42231
17226,37.89858
17280,24.26437
17307,37.15067
17399,27.62335
17429,19.34643
17432,38.86477
17437,27.15435
17608,32.06405
17624,25.57787
17635,24.4016
17636,30.8704
17641,32.52965
17669,21.87679
17710,28.69642
17736,11.94635
17746,23.87697
17799,43.31743
17845,34.60902
17911,16.2543
17928,27.99577
17963,31.47638
17969,20.1435
18019,19.17978
18029,36.06732
18032,30.93175
18069,21.89085
18082,28.65255
18087,27.35869
18089,24.98267
18118,39.17314
18124,36.31631
18136,19.42752
18138,28.72746
18141,29.93084
18151,19.94553
18154,38.86912
18161,41.30803
18167,26.23584
18176,35.19318
18178,32.64733
18181,30.3769
18201,25.60974
18211,24.29436
18225,31.80623
18235,40.88228
18239,16.16682
18271,29.36779
18316,35.41255
18337,34.04037
18355,42.37341
18372,20.41557
18377,20.93094
18395,22.10099
18405,32.99099
18414,26.50833
18431,22.0346
18434,16.50056
18443,31.28423
18444,35.15729
18454,20.33673
18490,31.65815
18497,16.54148
18500,35.07517
18532,25.75969
18562,21.59853
18574,13.95132
18590,25.39491
18591,17.19687
18615,31.45168
18629,25.47701
18634,29.05945
18657,21.60472
18662,29.56534
18692,30.63949
18753,34.68753
18767,23.76089
18775,35.43606
18780,32.27043
18801,27.88852
18815,37.73692
18838,13.86544
18866,33.39255
18870,33.75057
18883,30.93567
18887,21.96999
18893,21.81089
18928,12.68638
18938,17.93658
18973,22.89673
18996,36.17656
19024,34.17944
19075,29.63437
19207,20.66689
19216,33.37833
19223,42.92768
19225,30.20468
19232,35.08201
19251,33.95401
19260,24.48615
19277,41.63879
19279,30.90709
19292,31.97318
19295,36.00447
19302,33.65663
19340,24.04713
19353,31.63344
19359,41.61483
19362,42.90146
19416,28.91285
19423,37.56048
19490,42.10016
19501,33.78337
19509,31.93372
19528,37.63548
19548,29.94217
19554,42.3993
19557,33.17361
19575,39.32068
19612,39.54267
19623,28.88045
19628,35.24789
19650,34.9619
19680,19.88491
19694,43.61903
19699,49.88226
19728,24.39461
19747,36.20986
19770,25.47155
19807,30.78141
19860,31.13029
19904,29.11168
19918,35.18318
19920,33.76497
19945,40.98837
19961,24.32745
19972,33.92629
20033,44.00893
20048,30.55343
20050,36.51495
20057,28.30339
20072,41.98244
20080,36.35107
20109,35.49685
20142,31.3175
20145,29.842
20150,26.71906
20169,32.562
20193,37.87076
20197,45.95881
20230,34.73643
20236,29.99911
20243,30.11834
20251,37.6738
20264,31.89626
20294,14.26665
20301,33.18597
20307,39.08841
20353,29.48633
20361,36.18697
20384,39.10298
20415,30.72548
20422,40.10301
20438,37.37789
20500,34.48853
20505,46.40166
20519,26.08371
20526,26.44241
20558,33.07908
20594,25.8065
20602,36.257
20607,29.72031
20613,36.00058
20619,39.47843
20638,42.46854
20658,30.19766
20675,35.03145
20696,17.05718
20708,42.18788
20720,38.04826
20728,32.61612
20735,36.01059
20798,25.08262
20803,30.37577
20836,35.81075
20839,42.96145
20881,23.94179
20884,34.42567
20915,29.70911
20958,36.65765
21067,23.22943
21084,35.47765
21094,32.69748
