ID,tbv
2587,18.82477
2598,7.595985
2617,14.67352
2630,0.7033184
2643,13.90325
2675,11.09776
2693,6.632146
2707,-0.09587698
2739,1.118941
2769,17.7036
2783,9.952754
2784,2.561714
2804,3.857886
2819,4.501022
2851,3.225966
2863,14.03997
2872,-1.275646
2910,7.684801
2912,15.32021
2932,5.769771
3006,8.688062
3019,8.745171
3029,4.021717
3071,8.342643
3170,13.1524
3202,2.191566
3219,19.82348
3234,16.08222
3261,8.962071
3280,8.252743
3331,6.819317
3334,9.085085
3335,7.2296
3405,7.865394
3419,15.4441
3421,10.68316
3422,11.17478
3433,1.340953
3515,6.158786
3589,11.2395
3595,9.971411
3628,14.61478
3635,13.51667
3648,9.542809
3665,7.02161
3667,4.427091
3671,3.822739
3700,6.629264
3716,11.76116
3760,11.64196
3761,9.045235
3797,8.840713
3802,2.929453
3835,19.53126
3860,9.312804
3861,9.644333
3869,7.061344
3888,0.06464692
3914,5.742944
3930,11.51882
3957,16.48083
3971,11.29553
3973,7.95262
3975,13.01232
3978,8.04762
3981,1.13203
4003,14.21864
4041,9.346229
4072,8.031393
4100,12.59155
4103,14.77248
4117,14.89166
4276,4.227395
4277,5.805207
4281,10.62138
4305,2.379134
4321,3.922112
4345,9.912771
4395,8.606807
4432,6.797552
4446,13.91046
4455,11.85241
4472,9.225807
4482,4.896312
4510,4.681117
4514,12.47614
4532,4.261863
4541,0.1505229
4554,18.09395
4556,7.557456
4560,6.1935
4593,15.21632
4597,9.486183
4600,5.345931
4643,3.091395
4649,8.709018
4676,14.76955
4679,16.66039
4683,17.72642
4688,6.084564
4690,4.109454
4707,13.08321
4720,11.73654
4742,8.411615
4758,3.042645
4802,4.537685
4845,8.377504
4887,12.72489
4889,7.080389
4894,3.254085
4897,4.453885
4914,11.42651
4951,12.41006
4953,16.0011
4957,14.79488
4975,9.847289
4982,17.13264
4994,6.268389
5012,1.860465
5047,5.739569
5052,8.196509
5054,16.25038
5067,8.844616
5079,8.668709
5102,12.24369
5131,12.7716
5147,20.23184
5185,11.24947
5193,3.159849
5195,6.558153
5219,15.57029
5301,9.583421
5304,8.517114
5311,10.96071
5327,7.645347
5333,2.801231
5336,11.72432
5368,16.03135
5379,24.68727
5384,19.31699
5392,15.24418
5393,16.97935
5399,16.38324
5403,10.56681
5428,16.15522
5474,4.550609
5516,8.787836
5540,27.75583
5564,7.482799
5603,13.28502
5663,5.592034
5684,6.109376
5722,17.14799
5739,12.92733
5772,23.42235
5797,22.37204
5802,13.79616
5822,10.18681
5825,11.87115
5845,18.24896
5847,13.01889
5855,19.89907
5857,2.657237
5887,1.65492
5898,9.970306
5902,6.66799
5911,11.73292
5940,12.63277
5949,17.9879
6007,19.4401
6038,11.80934
6047,10.73504
6097,4.917819
6099,6.926308
6105,13.21258
6109,8.578933
6113,15.43217
6169,6.451458
6171,10.91451
6176,10.7104
6200,6.268021
6202,16.94203
6243,17.25575
6280,16.7877
6322,12.77688
6331,16.82359
6346,12.28212
6372,19.67569
6373,19.14579
6374,20.21493
6386,18.08736
6395,18.0644
6400,21.23068
6417,11.63639
6421,23.19568
6464,10.85341
6493,16.1377
6506,11.18104
6510,12.62261
6544,6.144031
6563,17.69353
6625,3.116271
6628,13.86114
6649,11.86286
6657,9.470198
6743,18.93905
6772,11.73387
6787,8.944335
6819,13.43638
6822,9.899984
6833,13.10898
6846,12.149
6865,11.28498
6876,16.42232
6894,14.4592
6919,8.978557
6927,9.432219
6956,11.04556
6959,17.45905
6972,21.7137
7016,13.07823
7018,16.19623
7031,10.65356
7087,8.461751
7124,19.0059
7160,12.64685
7177,12.08622
7180,13.39458
7213,21.2096
7259,14.63173
7277,8.243174
7296,10.53773
7302,12.7726
7311,12.01209
7431,6.567873
7432,15.82826
7455,23.3302
7462,11.06685
7480,13.86503
7501,18.13147
7517,8.861401
7524,21.91508
7528,16.37549
7557,16.00173
7582,11.36343
7595,17.80598
7607,21.9656
7622,27.22349
7652,11.69007
7699,10.0044
7707,18.51658
7718,21.03677
7723,20.11355
7738,15.02185
7750,14.63603
7765,9.595525
7792,3.580834
7845,21.03327
7860,16.578
7886,10.62068
7907,20.80762
7926,15.72177
7957,19.74851
7971,16.50476
7990,11.04131
7994,17.69526
8080,11.07597
8103,6.885875
8117,10.42809
8141,11.49369
8196,13.72621
8212,21.79267
8257,15.93129
8259,14.01491
8268,12.89764
8273,15.37329
8276,19.34708
8282,19.55883
8288,8.104204
8319,12.26129
8327,15.37555
8347,13.51376
8427,11.04081
8438,18.62481
8468,15.75701
8470,26.85193
8490,10.92719
8497,16.24492
8506,20.11557
8510,16.77053
8555,14.42862
8579,15.51246
8586,13.69871
8594,19.60866
8600,13.02478
8616,12.46774
8622,18.77369
8635,13.30791
8639,21.0511
8647,18.5536
8652,21.81774
8704,9.409504
8714,17.23306
8748,19.49172
8812,15.14958
8819,14.82069
8829,23.32986
8834,10.52655
8893,21.50335
8908,21.6576
8911,13.95704
8923,15.91805
8927,16.14934
8930,10.47559
8933,6.443278
8964,19.30125
8972,13.76141
9022,9.21503
9049,16.93915
9053,17.14187
9065,8.462038
9076,19.28334
9087,17.01281
9098,19.23618
9118,10.46109
9135,14.72837
9149,23.61623
9155,15.39946
9166,11.85177
9187,15.95688
9196,18.10178
9205,16.09207
9206,23.57853
9216,15.337
9259,15.10397
9262,15.8465
9274,24.9499
9335,18.63481
9340,18.47799
9356,17.73398
9361,21.08879
9398,14.45962
9419,9.835636
9490,23.92365
9495,14.91165
9502,22.30338
9510,17.42892
9513,12.41993
9589,17.7365
9603,24.30169
9620,20.05274
9633,12.77374
9645,13.31828
9648,27.17092
9651,17.21599
9655,17.62094
9661,16.93865
9672,11.86418
9674,19.3627
9681,21.13641
9691,16.00461
9709,17.1675
9717,13.3353
9724,20.23946
9726,27.47793
9733,10.83046
9797,19.95216
9844,16.09035
9899,17.07288
9921,12.916
9923,12.90697
9953,21.11977
9977,17.46875
10018,19.80921
10041,26.97977
10161,18.93022
10167,13.2634
10178,19.42099
10199,12.58778
10243,16.48833
10250,20.38042
10251,21.28437
10296,16.65652
10317,19.9535
10362,15.86586
10364,12.66003
10409,9.642462
10427,22.72951
10432,21.35866
10486,11.10354
10544,22.43243
10566,14.54156
10594,10.13682
10612,15.51865
10628,15.97819
10644,15.43805
10645,17.07886
10654,20.12791
10659,15.71253
10666,19.21406
10677,17.1552
10678,8.159569
10713,22.6518
10723,16.93327
10725,17.81598
10738,17.82455
10768,16.47758
10798,14.82236
10799,12.50189
10809,18.44673
10810,17.31829
10847,12.30223
10852,23.67976
10908,23.64385
10909,14.65351
10922,17.95889
10948,26.04756
10954,16.90515
10978,15.66478
11040,13.95451
11051,21.35676
11069,16.02587
11091,22.86461
11096,17.14049
11120,18.98839
11194,22.71308
11214,23.3767
11222,23.18887
11239,10.82798
11273,21.82981
11274,23.50677
11283,12.62464
11353,21.75103
11371,14.27939
11383,27.02446
11416,18.24646
11431,13.23503
11453,22.25116
11478,25.88662
11486,18.18523
11526,19.33287
11528,20.17348
11543,21.42382
11562,19.14913
11587,27.10795
11588,26.83377
11590,18.54861
11632,19.68329
11635,19.16704
11638,23.01085
11646,21.70789
11687,15.68698
11720,27.69575
11727,22.33058
11738,17.69559
11769,23.93638
11778,21.19613
11779,16.69988
11780,19.24862
11797,28.96968
11809,30.68753
11853,17.51623
11877,14.20665
11883,27.82811
11916,14.24154
11917,18.75376
11924,28.61868
11932,13.71289
11946,21.39381
11953,31.94359
11957,16.36544
12062,19.13333
12106,14.45417
12112,22.21793
12129,13.41539
12154,26.49328
12156,18.55427
12183,22.49012
12192,23.95237
12213,17.61882
12227,19.74425
12246,22.73291
12268,24.7466
12296,26.86774
12320,22.71816
12322,24.26993
12336,24.53088
12387,22.4202
12426,18.73061
12429,15.88427
12433,19.43759
12456,23.51968
12514,26.87499
12523,15.15164
12548,16.29593
12563,25.9784
12587,17.5875
12610,26.95221
12614,20.90952
12625,28.31354
12642,19.51333
12674,14.9829
12677,25.1088
12701,18.22855
12710,23.6402
12714,19.00279
12724,24.15739
12730,13.41108
12743,24.21975
12749,16.13244
12771,14.69641
12785,22.23431
12798,18.35342
12818,25.28142
12823,14.69831
12828,21.74246
12829,15.17313
12867,20.57293
12899,21.63778
12964,16.73907
12966,23.05105
13051,20.78861
13061,22.06393
13066,18.24897
13118,25.52938
13133,22.54878
13153,24.88874
13180,24.94376
13182,26.62591
13235,24.68123
13239,13.60541
13281,20.75308
13287,22.98897
13299,19.39532
13323,27.76715
13371,24.28416
13374,18.55352
13388,22.7637
13395,19.46329
13406,21.14795
13436,16.0087
13441,24.89095
13442,25.044
13449,29.92179
13474,17.99276
13481,27.3677
13486,30.34576
13566,34.56183
13586,28.96658
13602,23.02567
13621,24.17918
13636,29.59404
13652,27.1137
13670,28.27954
13687,19.77285
13691,21.6917
13704,28.00241
13734,26.2032
13752,17.33196
13761,24.19141
13767,25.09204
13772,27.67174
13878,24.52983
13879,23.15296
13919,22.087
13936,22.86904
13960,24.86477
13968,27.46991
13970,24.30359
13980,18.4349
14043,17.43055
14049,33.10906
14053,20.69183
14054,23.1893
14059,23.40895
14106,29.22416
14115,17.90689
14152,18.50698
14159,17.04173
14161,27.81646
14183,15.04334
14205,22.66521
14212,25.70364
14217,19.62406
14263,17.57642
14326,24.18914
14377,29.7684
14402,27.89469
14461,19.65369
14473,19.98575
14482,23.83896
14483,38.47756
14491,28.53538
14496,25.2122
14533,25.58378
14536,19.17186
14539,24.93742
14592,21.71931
14618,29.97263
14627,28.88893
14633,26.37913
14641,14.4995
14670,16.9983
14699,20.70667
14701,18.10885
14704,25.68132
14725,21.10546
14800,27.92736
14807,30.46988
14825,31.02156
14853,19.01046
14878,19.81048
14889,25.74456
14893,26.28855
14902,23.0526
14911,34.40405
14932,20.83193
14966,24.76305
15027,20.76363
15029,21.51162
15052,21.01795
15077,16.24573
15079,19.4212
15081,29.8617
15116,26.25693
15123,32.13709
15131,30.4637
15166,24.3783
15213,29.87615
15217,21.33381
15218,27.22839
15226,32.3622
15241,26.55297
15251,30.61743
15255,29.6471
15327,27.88991
15374,25.4796
15419,19.08669
15423,23.74467
15442,29.92338
15469,32.07512
15474,24.43179
15477,24.88458
15483,26.06588
15490,22.38028
15502,20.56368
15504,19.42741
15519,25.58871
15532,24.73896
15535,22.78337
15536,25.78708
15539,31.64131
15561,35.64461
15604,23.53122
15624,27.7914
15636,23.72647
15679,33.90999
15692,33.73467
15700,24.85681
15707,24.61175
15709,31.47495
15714,26.13478
15747,25.26192
15791,36.43633
15797,25.44459
15838,20.87913
15841,32.48283
15842,26.75691
15876,28.86662
15891,26.06726
15910,31.16684
16004,23.71034
16009,27.48062
16018,24.62652
16037,27.26759
16057,28.9532
16083,32.31908
16092,31.45298
16112,23.66835
16130,29.03482
16149,23.99653
16153,23.53843
16154,20.35616
16165,25.77916
16169,26.91838
16176,31.97611
16195,32.79175
16240,26.01504
16247,27.19104
16268,30.24035
16295,35.84555
16322,29.41152
16338,33.48543
16373,29.45227
16383,23.3717
16403,35.34756
16460,28.49618
16470,23.7654
16497,30.19874
16549,29.6689
16597,28.5147
16598,33.48015
16635,29.89096
16668,25.98388
16694,33.86778
16710,20.82634
16728,23.24334
16773,25.27578
16790,21.14417
16815,20.95121
16833,27.03285
16859,37.59998
16879,25.35818
16890,28.09401
16928,22.47933
16932,27.15085
16981,29.74774
16995,28.81671
17026,27.83563
17038,34.22831
17053,20.75414
17054,34.96894
17064,22.44939
17077,32.04673
17103,27.88052
17110,34.90351
17124,24.54219
17126,27.61477
17153,44.92746
17169,26.77883
17280,23.98964
17283,32.49125
17293,28.84116
17296,29.09972
17315,29.75104
17352,27.78548
17358,32.95837
17359,27.86047
17371,28.46932
17422,25.62206
17460,26.12619
17501,26.2896
17502,26.04073
17530,37.28089
17531,28.05992
17587,25.20018
17605,31.98779
17612,25.33515
17635,32.43202
17658,24.34601
17672,32.73503
17687,33.28131
17696,30.02011
17708,30.85344
17788,36.40993
17830,28.46826
17848,20.28149
17874,30.0817
17878,35.78087
17894,28.67914
17917,29.69193
17955,29.42385
17958,26.94491
17973,35.43453
17988,21.30238
17995,31.98728
18023,31.9508
18040,29.62935
18066,18.00615
18076,23.95742
18124,28.93052
18136,25.05498
18146,20.91527
18215,27.82364
18230,24.82058
18239,27.52047
18243,23.47107
18251,25.37315
18289,19.01834
18298,26.56228
18324,22.76004
18338,30.09147
18342,30.50767
18350,24.14471
18362,26.43164
18380,35.21402
18411,24.9804
18413,26.14105
18415,29.77459
18437,28.07126
18447,22.71727
18456,32.59599
18488,27.68427
18496,26.73486
18503,29.39045
18545,29.52481
18559,28.56427
18564,33.70672
18571,32.90625
18572,26.26463
18608,21.42101
18637,31.81664
18653,28.39227
18685,26.93286
18704,18.1302
18727,26.93489
18735,30.17462
18739,29.55262
18746,28.39272
18769,26.8693
18777,23.97108
18781,33.85237
18783,36.78403
18794,27.67734
18799,24.5308
18872,41.13306
18881,30.3924
18942,30.23333
18989,22.18314
19010,27.7198
19050,27.4449
19051,21.65257
19059,20.05833
19066,25.32308
19102,28.96512
19117,27.97286
19125,34.22239
19185,38.64869
19217,29.0671
19241,29.58455
19271,29.65582
19275,33.40138
19287,34.87693
19292,34.24348
19293,34.59175
19324,30.44427
19336,29.73333
19337,36.87268
19344,32.11632
19382,35.40695
19394,30.63627
19409,32.91823
19426,34.07286
19427,32.16803
19454,30.50696
19468,31.75375
19476,41.23159
19486,33.33586
19494,31.75807
19504,24.29214
19545,34.86011
19556,28.66556
19569,31.83382
19615,36.57908
19658,25.57324
19676,30.32398
19679,26.13862
19698,27.89455
19726,38.30831
19758,32.15649
19760,37.45607
19761,31.57367
19779,29.25216
19814,39.23831
19819,30.5456
19821,30.70944
19830,33.94703
19838,28.60471
19869,23.18672
19878,33.10775
19886,24.06086
19920,26.15508
19952,29.18204
19963,30.22056
19967,28.84114
19994,32.25908
20067,23.19994
20068,25.60697
20070,27.26034
20086,27.612
20121,36.96624
20187,30.62872
20194,32.05741
20199,37.77765
20258,38.12995
20295,33.1737
20305,35.86775
20342,36.64869
20351,37.08657
20387,22.35226
20449,30.52223
20458,24.76338
20474,35.92604
20478,25.38783
20500,30.6543
20501,16.98551
20512,26.84477
20546,33.3533
20573,32.04196
20611,37.78601
20620,35.68372
20635,30.70131
20662,37.09818
20680,39.82695
20690,35.46882
20700,25.76582
20702,31.58333
20708,39.92011
20720,31.71239
20809,38.56602
20826,36.47644
20858,33.95727
20863,27.65709
20886,34.81663
20901,27.3581
20911,38.36781
20941,29.46455
20967,33.07345
21007,37.04275
21037,33.89841
21053,31.76436
21064,33.62459
21068,30.13173
21071,33.73211
