ID,y
2,0.5737299999999994
11,10.792750000000002
38,10.541473
150,8.53011
160,0.8935899999999997
161,-7.744836
184,-1.1154930000000007
206,-4.239880000000001
215,12.392860000000002
236,10.588940000000001
286,4.091616999999999
298,7.075419999999999
311,20.86445
322,7.808967000000001
409,7.140780000000001
420,14.646880000000001
462,11.13286
477,8.385886000000001
506,-3.1593500000000017
509,10.830680000000001
523,0.07317000000000107
527,4.451509999999999
553,8.841709999999999
555,3.632669999999999
556,4.151320000000002
594,11.00114
623,0.19767000000000046
697,5.22025
720,1.4794859999999996
736,2.9462100000000007
740,2.1353299999999997
782,2.3247099999999996
788,-0.9911500000000011
798,-5.829289
855,-6.29876
866,-9.076768999999999
912,-0.4746000000000006
916,1.8717699999999997
917,1.6488000000000014
931,9.473100000000002
938,0.09000999999999948
946,-3.842525
949,13.81391
995,3.294999999999998
1004,4.286260000000002
1007,3.20664
1008,-2.306609999999999
1013,-0.2286500000000018
1021,12.80827
1033,3.6566800000000015
1051,-1.6436600000000006
1053,5.4506
1072,1.2862500000000008
1086,-0.8494960000000003
1091,-4.95626
1120,-9.878948999999999
1131,-5.30917
1157,-0.5320699999999992
1164,7.586169999999999
1176,1.9293200000000006
1225,-8.913858000000001
1244,-0.39151000000000025
1279,-4.863320000000002
1281,-5.94946
1292,-3.7342200000000005
1294,-5.032049999999998
1325,-10.598666000000001
1339,0.8793399999999991
1372,-5.710067
1430,-4.661046000000001
1458,-3.862469
1474,-6.512016000000001
1487,3.8329199999999997
1502,-10.307408
1512,-3.1671390000000006
1520,-3.329801999999999
1540,-6.282896000000001
1543,-0.08736000000000033
1616,-9.554795
1629,-9.030194499999999
1630,3.15845
1631,-7.9224369999999995
1641,-12.643754000000001
1646,-0.5525500000000001
1660,-1.5523799999999977
1673,-8.831933
1675,-19.23392878
1681,-7.479479999999999
1693,1.2943599999999975
1705,-13.212164
1730,-5.715465
1751,-8.698724
1820,-2.4058200000000003
1827,-17.254902
1843,-5.303660000000001
1861,-12.658168
1923,-12.762305999999999
1951,-2.53059
1976,-4.8569900000000015
1978,-1.93037
1987,2.9557
2037,-4.753574
2048,0.990120000000001
2049,-16.543812
2052,-2.4207599999999996
2063,-18.651912
2080,0.09244399999999864
2104,6.778839999999999
2127,-10.569101
2151,7.439020000000001
2161,-15.462637
2175,-3.9782070000000003
2178,-15.5985176
2180,6.783190000000001
2217,-3.421479999999999
2218,-14.718395
2222,7.47983
