ID,y
2,0.5737299999999994
17,6.847420000000003
22,1.3966399999999997
31,13.465459999999998
84,-4.482577000000001
93,0.7599899999999984
106,0.4841300000000004
146,3.82128
160,0.8935899999999997
162,-5.709785
170,7.0098
177,-1.4128630000000015
189,3.757509999999998
200,-1.703339999999999
201,4.68361
220,0.7533599999999989
222,-2.0087300000000017
233,-2.9806099999999986
244,1.6581299999999999
258,-4.2528369999999995
282,1.5478900000000007
299,6.551690000000001
317,1.7983599999999988
352,7.45279
409,7.140780000000001
411,14.00887
432,-2.3167600000000004
500,1.0082500000000003
520,6.590249999999999
530,8.68238
537,5.06194
550,15.989
555,3.632669999999999
561,2.414719999999999
586,4.746130000000001
598,11.58373
635,6.278790000000001
636,2.04885
667,3.2940600000000018
673,-11.27896056
741,5.616630000000001
838,5.489579999999998
839,5.586320000000001
843,-0.12661800000000056
852,9.632090999999999
908,3.178419999999999
919,3.8845800000000015
956,0.020750000000003155
976,14.427589000000001
994,2.9382400000000004
1015,14.228920000000002
1021,12.80827
1047,6.335479999999999
1058,8.220650000000003
1072,1.2862500000000008
1111,-7.634359999999999
1115,-8.416865
1134,-9.735202999999998
1142,-5.574370000000002
1157,-0.5320699999999992
1175,-2.711739999999999
1195,-18.541607
1243,-11.936263
1299,-4.68172
1302,-9.931905
1346,-10.653801
1347,-5.898649
1369,-17.247482
1381,-1.7817799999999995
1399,-5.610555
1408,-4.561250000000001
1418,-2.587250000000001
1437,-9.580959
1438,-13.994981000000001
1441,-2.5296369999999992
1456,1.560699999999997
1503,-1.6461299999999994
1533,-6.229069
1537,-6.314662
1560,-5.549913
1570,-3.3480800000000013
1576,-8.853609999999998
1577,-6.043202000000001
1593,-1.8279080000000008
1755,-15.463126
1772,-16.3731472
1820,-2.4058200000000003
1844,-7.648830000000002
1847,-10.884262
1857,-4.41314
1860,-3.0352200000000007
1884,-2.58863
1936,-13.6936867
1944,-21.468836
2002,-7.136177999999999
2010,-3.5110989999999997
2021,-11.967727
2024,-0.4479199999999999
2032,-7.48854
2044,-7.350192
2051,-2.966627000000001
2052,-2.4207599999999996
2054,-16.9562665
2068,-4.39622
2105,-13.396543999999999
2151,7.439020000000001
2158,-3.32714
2189,-9.709234
2204,-1.7955609999999993
2207,-9.281573999999999
2211,-10.923814
2247,-6.713101999999999
2261,-10.312652
2262,-7.862512000000001
2268,-11.091551
2277,-7.942507399999999
2344,0.41654000000000124
2362,3.456999999999999
2382,-9.561675600000001
2412,4.052399999999999
2423,-0.9406890000000008
2451,-9.886159
2469,0.24619999999999997
2478,-4.253734
2502,-19.995063000000002
2506,-4.531898
2547,-2.9033729999999993
2564,-11.7164989
2571,-20.332203999999997
2583,-4.265489999999998
2600,-17.883774000000003
2605,0.014099999999999113
2639,-3.3991169999999995
2650,-5.988640000000002
2661,-24.203443
2714,-15.953872
2720,-6.384755000000002
2741,-16.383722000000002
2830,3.530949999999999
2844,-9.660027
2869,-8.013061
2911,-2.23348
2913,-2.5704700000000003
2922,-4.912344000000001
2939,-13.7513636
2959,2.2383100000000002
2967,-3.732000000000001
2973,-5.14847
2985,-11.718
2995,-4.7766899999999985
3043,-10.5943994
3046,-7.840883
3077,-13.144794000000001
3083,-13.865572799999999
3097,-11.965421999999998
3110,-3.0507530000000003
3111,-2.8732680000000013
3199,-13.933009
3218,-3.0077049999999996
3224,-7.548826
3238,-10.393791
3244,-14.509222999999999
3277,6.612660000000002
3281,-8.402994
3303,5.572006
3315,-3.8024299999999993
3339,5.290960000000002
3341,-7.318299
3375,-11.580549
3383,-9.296385999999998
