ID,y
7538,23.90848
7574,11.46126
7587,8.923767
7588,13.30253
7590,25.34412
7601,18.09557
7607,21.19993
7625,11.11072
7641,3.220538
7645,24.43403
7653,-1.67941
7661,5.474808
7662,14.18974
7714,5.467746
7725,8.468212
7733,2.303707
7735,16.84034
7819,23.79426
7851,22.86674
7859,19.10423
7888,27.65688
7899,10.68352
7910,20.89595
7913,9.602189
7920,6.240615
7931,4.566526
7932,17.52544
7976,20.52786
8057,28.20558
8076,15.82996
8085,11.65136
8118,18.14162
8121,17.36073
8123,8.671356
8124,-3.072238
8126,27.31103
8142,21.49369
8182,15.25569
8247,23.69409
8253,18.78947
8273,7.477503
8300,23.22785
8303,21.45399
8343,10.45378
8362,18.19831
8364,25.89183
8366,12.12293
8368,10.65806
8369,15.86722
8390,18.00451
8448,22.4027
8465,10.35434
8468,6.801511
8487,10.21118
8539,16.68132
8552,18.93152
8564,11.53201
8579,15.57413
8591,10.86766
8668,25.18858
8712,26.33818
8718,11.23428
8720,13.62451
8745,5.272254
8756,19.77086
8770,11.66138
8776,25.23449
8780,2.208345
8825,21.0949
8830,24.28355
8835,10.47652
8922,18.78882
8925,15.93966
9005,22.96222
9019,16.61078
9042,1.209902
9043,18.46437
9047,16.6605
9051,18.38447
9054,21.67575
9067,16.35995
9086,28.00964
9099,14.99553
9108,16.21514
9127,15.15464
9136,23.36678
9148,30.38807
9174,19.78639
9175,21.56184
9200,20.65875
9240,12.83038
9248,10.94315
9268,16.40042
9276,16.0942
9285,12.97012
9292,16.09069
9311,11.50796
9319,25.4119
9340,23.67781
9372,31.93063
9407,20.94019
9409,25.06185
9442,25.96597
9484,15.07734
9527,21.28067
9539,16.25419
9559,7.038987
9575,19.70647
9610,28.34425
9635,7.957022
9655,19.40291
9660,26.67189
9697,21.65424
9739,32.54118
9757,29.39173
9803,16.76739
9830,11.22985
9854,16.30304
9857,23.26964
9858,20.80548
9881,14.11088
9930,11.31037
10034,18.08254
10051,20.91088
10063,17.85449
10085,34.06107
10096,24.29111
10104,30.61514
10157,12.83338
10176,7.889688
10209,9.872831
10247,35.36001
10269,21.65568
10292,14.79698
10307,9.442691
10361,9.577339
10364,24.18679
10378,14.75011
10382,20.70155
10403,26.82963
10415,25.18441
10416,18.01521
10419,26.4975
10424,21.61627
10434,19.25418
10468,22.10542
10477,21.30421
10480,12.05461
10489,9.775345
10505,20.0707
10508,15.05925
10512,18.32343
10522,10.87528
10534,16.11135
10560,14.25856
10564,17.9135
10565,12.77884
10574,8.837955
10584,18.78568
10597,27.43535
10606,23.11836
10624,20.8801
10635,20.25
10642,9.854343
10657,20.68581
10688,31.52231
10697,10.22696
10709,16.41338
10713,26.50381
10762,23.60368
10811,14.64994
10836,21.03566
10853,27.84497
10879,22.56858
10907,22.37461
10936,16.37225
10957,15.36864
10966,20.58006
10987,25.75315
10994,23.72108
11020,11.37763
11055,24.18369
11058,14.71383
11104,18.22818
11111,18.2744
11120,21.8496
11133,17.70267
11139,17.98807
11186,22.8102
11187,21.15296
11215,21.69655
11220,18.46049
11222,28.02557
11241,16.22543
11258,16.13444
11263,17.53384
11379,28.68986
11388,19.62259
11393,26.017
11424,22.30651
11432,11.8801
11442,23.94804
11460,24.80914
11494,17.66976
11533,15.02149
11584,12.97498
11592,12.74568
11628,16.38889
11681,17.38265
11707,22.84857
11708,20.10555
11730,19.03554
11766,18.06102
11773,22.57723
11783,20.36478
11794,32.3292
11800,9.202201
11804,11.20829
11813,15.21978
11820,23.901
11821,10.35284
11885,7.539325
11889,26.02739
11902,22.78511
11960,17.76976
11988,17.21748
11999,27.87475
12002,27.69737
12025,22.0265
12042,11.78899
12052,21.85332
12065,31.59966
12085,11.0127
12147,26.0963
12176,12.42101
12181,20.83272
12219,19.49344
12277,23.46572
12287,16.07978
12329,20.84174
12336,28.85207
12347,15.38799
12361,23.35997
12374,20.21342
12378,24.17229
12429,17.19121
12431,14.85225
12440,16.49896
12469,18.39788
12470,15.89798
12522,17.98022
12534,26.15793
12537,19.63835
12538,16.50338
12566,27.97057
12577,18.68547
12623,24.68962
12635,25.05051
12661,15.22956
12688,21.6336
12690,22.25534
12691,26.68463
12741,20.53117
12742,22.59869
12769,20.71732
12783,23.65426
12787,27.52935
12798,19.27561
12802,21.75205
12848,18.62649
12855,28.96012
12871,10.24941
12872,14.14399
12876,21.64365
12941,21.00402
12957,17.55539
12970,23.32079
12980,13.50731
12993,22.31459
13001,24.12631
13003,31.44315
13031,17.30445
13070,29.24676
13104,20.34988
13158,30.88402
13242,28.60836
13251,11.14434
13266,25.37555
13280,23.68969
13286,31.45363
13295,32.41233
13302,27.33054
13317,30.91435
13319,28.39543
13337,33.22046
13342,22.53926
13369,21.57827
13370,13.53096
13389,23.37657
13411,31.20462
13439,33.15821
13496,21.25672
13522,21.27274
13523,22.451
13529,18.0576
13536,23.7905
13546,29.85685
13578,23.02604
13596,35.98038
13620,10.99087
13632,29.85912
13653,20.15151
13664,13.74651
13671,33.19007
13724,18.83526
13752,13.80624
13764,42.46818
13898,17.63499
13900,27.94627
13933,20.00922
13958,33.04075
13962,27.70276
13978,23.69201
13981,19.74213
13982,17.52842
13988,20.39031
14000,25.15866
14004,24.14873
14040,15.21687
14067,21.37889
14070,28.28377
14081,20.52924
14153,29.91266
14158,25.45885
14162,24.00332
14209,14.85267
14218,24.98251
14236,20.90496
14244,26.36104
14248,21.79564
14256,33.14616
14272,18.08523
14300,25.93798
14305,25.04475
14324,22.20265
14335,36.88286
14373,15.77355
14407,19.20477
14428,24.30345
14450,23.57679
14463,27.64885
14472,28.99615
14489,13.28119
14502,29.91899
14507,12.97037
14524,35.78468
14540,26.70445
14557,25.24566
14574,35.72686
14587,29.68721
14588,14.87831
14630,19.92647
14641,7.759215
14659,26.61507
14677,20.81298
14702,27.07624
14726,9.266045
14751,30.00763
14820,22.822
14825,31.80118
14827,18.05385
14837,25.81364
14867,27.13787
14875,23.82233
14876,23.52676
14891,17.86173
14915,22.26235
14966,28.35183
14983,30.89014
15017,39.35166
15039,14.58124
15048,16.50156
15072,19.76092
15102,11.53954
15126,28.964
15135,32.66294
15165,23.94006
15175,27.70944
15176,25.88516
15197,12.87382
15255,26.87885
15311,18.0623
15351,20.14305
15371,29.97838
15378,38.43682
15397,30.02295
15413,26.20826
15449,31.09177
15460,33.99023
15464,25.46345
15465,34.86277
15470,42.79575
15492,26.96152
15560,31.10428
15572,17.30434
15573,33.68227
15577,8.853482
15605,29.34806
15636,21.66619
15664,37.54843
15697,33.2857
15700,32.40462
15703,16.35046
15730,17.93957
15747,18.82864
15749,21.47167
15760,26.65113
15762,27.23487
15787,26.82953
15796,25.66882
15799,31.95872
15834,23.3921
15838,14.42639
15841,36.39286
15843,33.18361
15868,41.77425
15928,28.66007
15983,14.37635
16042,27.60308
16052,35.06609
16095,28.22947
16117,28.17271
16126,23.59065
16132,17.33776
16137,32.79053
16157,38.89552
16168,25.25312
16221,27.03899
16225,34.35315
16229,14.35467
16234,33.4571
16258,13.73223
16268,23.89358
16269,26.29849
16281,24.23397
16314,23.14089
16365,18.69806
16419,17.65451
16426,27.20792
16434,33.41451
16451,18.61667
16484,33.57805
16515,20.15343
16524,17.80569
16525,25.50327
16543,22.31265
16589,22.13693
16595,17.77609
16607,29.10785
16658,22.14918
16692,25.97092
16693,31.32316
16745,27.60441
16787,21.40835
16791,31.70688
16802,26.74932
16837,28.55048
16867,25.70351
16873,18.62254
16885,31.58783
16901,24.62222
16938,19.67442
16943,23.1758
16947,45.05465
16949,21.40931
16954,18.52824
16971,22.63457
17028,25.22903
17039,29.98654
17074,19.408
17082,23.24235
17083,13.39717
17089,30.65056
17130,36.03563
17134,23.70389
17138,29.50982
17151,36.0586
17178,29.4645
17195,20.7877
17198,25.68723
17199,28.43251
17222,36.16385
17226,37.89858
17280,24.26437
17290,27.62977
17314,32.54739
17316,36.74292
17354,21.29256
17371,21.33798
17389,26.46132
17469,27.99272
17487,31.27241
17494,20.74219
17505,23.0078
17525,22.57788
17532,23.50133
17535,19.94348
17536,22.13504
17560,40.40229
17608,32.06405
17656,10.77558
17686,9.061409
17713,19.02351
17715,21.49188
17721,21.29507
17752,19.5451
17790,22.07279
17855,23.21063
17877,40.07309
17900,27.36274
17926,32.81219
17949,23.77145
17970,18.80829
18018,28.83121
18065,25.07078
18089,24.98267
18142,36.94169
18159,29.5205
18167,26.23584
18194,41.86738
18196,32.38191
18217,29.67303
18229,25.21336
18243,26.56228
18249,20.8859
18253,22.59346
18258,35.06213
18263,16.17657
18307,26.55297
18311,21.28204
18334,23.22713
18341,25.89284
18360,31.44567
18365,22.61541
18380,27.19139
18383,31.71116
18414,26.50833
18447,27.40092
18451,41.75265
18464,25.21826
18473,23.0814
18493,43.31476
18540,18.03894
18659,38.849
18668,24.52709
18703,17.293
18707,37.20137
18713,28.47114
18760,35.20837
18768,30.5502
18780,32.27043
18796,29.62965
18797,37.66156
18813,27.88897
18834,6.192319
18842,25.55061
18844,43.51417
18853,22.95615
18878,28.99915
18913,34.71023
18915,25.26407
18930,28.32494
18933,14.90075
18987,35.18813
19015,18.03198
19022,33.24705
19025,31.33483
19051,20.57973
19053,28.80432
19055,48.64069
19083,21.68983
19093,18.94549
19097,34.00577
19101,23.25232
19114,42.23654
19126,27.11248
19153,33.77527
19192,28.31314
19224,23.25191
19225,30.20468
19236,22.22794
19267,33.48567
19273,42.12517
19275,31.64809
19276,17.54056
19304,33.29534
19337,36.69578
19344,34.48723
19354,44.221
19356,30.06262
19413,33.6799
19424,40.67204
19449,22.235
19451,35.6491
19465,24.68667
19480,38.74564
19486,32.56752
19487,23.70816
19498,30.92998
19533,47.70074
19535,29.05864
19550,32.95384
19553,21.86804
19563,41.53029
19596,39.48367
19624,29.33924
19630,21.81076
19658,31.29405
19681,29.55815
19691,41.05068
19702,26.6682
19708,28.46526
19717,36.71186
19732,28.35306
19746,31.21838
19747,36.20986
19776,42.42102
19802,40.21533
19803,17.11276
19828,30.55536
19832,21.99283
19850,33.02101
19866,34.69755
19867,27.4548
19884,34.85866
19934,28.94493
19936,24.8155
19955,24.51834
19978,43.82513
19982,36.53297
20024,27.855
20027,29.21556
20062,38.85158
20094,33.91594
20140,31.90625
20156,40.85449
20159,39.52157
20278,41.60925
20290,32.90237
20293,35.73234
20295,31.61162
20298,28.84118
20300,30.65791
20337,38.16941
20366,26.46698
20367,26.49658
20408,29.26291
20422,40.10301
20443,32.35123
20466,35.85499
20468,34.89316
20484,35.20278
20504,31.38449
20543,43.28628
20545,31.70626
20593,35.49689
20599,22.32271
20619,39.47843
20630,46.40568
20709,15.78931
20752,32.20725
20762,34.59175
20772,32.22495
20792,23.79594
20809,32.82073
20873,43.05843
20877,34.81679
20886,35.4021
20954,40.4142
20961,30.61615
20973,26.98466
21030,31.04911
21093,26.38914
