ID,y
11366,-5.1775400000000005
11378,3.4189299999999996
11468,8.639680000000002
11481,4.41061
11488,-6.461549999999999
11489,-3.6452899999999993
11510,9.94031
11512,8.580319999999997
11567,-5.827110000000001
11568,0.1698599999999999
11569,-8.555841
11580,2.700669999999999
11601,-2.47044
11603,-5.731570000000001
11614,-2.7275600000000004
11625,-11.61025
11631,-0.01501000000000019
11638,0.5479699999999994
11673,2.789389999999999
11684,-0.9055
11699,-5.776809999999999
11716,-6.356
11764,8.886119999999998
11777,13.899240000000002
11801,-5.726549999999998
11861,-2.225290000000001
11871,1.4170700000000007
11892,-4.705811000000001
11910,6.350829999999998
11919,4.665877
11929,3.8401999999999994
11940,-8.541920000000001
11946,3.264750000000003
11955,8.308209999999999
11962,9.99341
11966,-3.2830699999999986
11970,-3.2883250000000004
11975,-0.6994299999999996
12034,-2.8772599999999997
12050,-3.6943269999999995
12147,6.79881
12151,-7.878350000000001
12157,-1.517990000000001
12183,4.40804
12191,-4.237560000000002
12203,9.546019999999999
12278,-0.9034899999999997
12302,-9.57551
12328,-6.97851
12357,8.147849999999998
12366,-3.3749800000000008
12396,-13.650165999999999
12408,-14.955391
12448,5.739270000000001
12468,1.5947899999999997
12472,-0.46126999999999896
12494,10.71726
12506,-6.863669999999999
12536,4.719289999999999
12538,-0.6265999999999998
12550,0.9074899999999992
12556,-3.5173799999999993
12577,-0.9651899999999998
12580,3.1046900000000015
12603,7.04307
12621,-2.2090400000000017
12637,6.16816
12698,5.824570000000001
12726,-1.3354999999999997
12767,-2.442449999999999
12768,-1.0778800000000004
12776,3.7863400000000027
12803,-0.5894799999999982
12813,-2.0871299999999984
12842,13.840219999999995
12876,-0.3893899999999988
12890,1.4217499999999994
12916,6.322019999999998
12923,-9.182480000000002
12934,7.233160000000002
12956,15.092329999999997
12968,1.7720400000000005
12981,-10.135200999999999
12993,3.1960099999999976
13004,5.118109999999998
13016,5.2285
13049,9.20459
13050,5.11328
13103,3.35154
13132,8.82534
13136,5.23246
13137,-0.5538199999999982
13170,5.175979999999999
13175,6.384420000000002
13204,5.634499999999999
13206,11.204260000000001
13221,-0.3654800000000016
13229,0.21915000000000084
13230,3.3033900000000003
13245,2.6184899999999978
13254,-4.247540000000001
13290,-1.6968899999999998
13304,-6.368
13371,2.9673799999999986
13391,2.5057599999999987
13392,-2.85576
13419,-1.409670000000002
13430,-5.923019999999999
13434,4.517520000000001
13460,11.851359999999996
13466,6.668500000000002
13546,9.448680000000003
13562,14.343870000000003
13597,1.6043500000000002
13678,-1.1407799999999995
13686,11.28245
13720,5.302949999999999
13737,5.677050000000001
13740,1.0568099999999987
13746,2.4609699999999997
13750,0.2730700000000006
13770,-11.60351
13781,4.13176
13811,7.204720000000002
13836,-1.5914400000000004
13855,3.1881699999999995
13856,12.079910000000002
13913,-9.38769
13922,8.77226
13980,3.5816099999999977
13984,-10.924190000000001
14057,-0.6672600000000024
14065,13.799719999999999
14077,-2.826360000000001
14083,4.548370000000002
14090,-2.4564900000000023
14149,5.914860000000001
14157,-8.1608
14185,-1.3108799999999974
14195,1.0747900000000001
14220,-3.7704500000000003
14222,-6.36834
14239,7.744519999999998
14241,-2.156489999999998
14262,-3.4765499999999996
14298,-2.1340100000000035
14307,9.50177
14311,-12.16969
14326,-0.18578000000000117
14328,-8.93909
14332,-1.3956499999999998
14382,-2.4071200000000026
14427,8.722990000000003
14434,-4.894536
14452,3.9459400000000002
14469,-11.838161000000001
14527,-0.424430000000001
14532,-2.7934699999999992
14547,6.298680000000001
14566,8.520349999999997
14570,2.7109799999999993
14584,5.219529999999999
14598,8.47831
14606,0.027070000000001926
14619,9.115420000000004
14629,7.415849999999999
14657,-5.079299999999998
14672,-2.5460700000000003
14691,9.017799999999998
14760,7.5332500000000024
14763,-4.172789999999999
14787,6.403840000000002
14803,-1.6850400000000008
14804,-10.845629999999998
14823,2.6108399999999996
14842,1.720480000000002
14888,2.6969600000000007
14916,6.481909999999999
14930,10.257259999999999
14932,2.5773200000000003
14934,12.044800000000002
14949,9.81023
14993,3.4366699999999994
15026,13.15719
15053,-11.923921
15075,5.487570000000002
15076,7.661940000000001
15081,2.4483999999999995
15109,0.6661600000000014
15126,5.27732
15174,3.3407800000000023
15234,-0.2799599999999991
15238,-0.7030700000000003
15267,-1.0800100000000015
15276,-2.2763600000000004
15306,6.172370000000001
15318,0.14320999999999984
15319,10.810110000000002
15335,-3.729479999999999
15345,-7.15643
15352,3.4287799999999997
15360,0.4012100000000025
15387,-6.80555
15396,-12.6395
15472,4.081570000000003
15491,15.63711
15495,3.3979999999999997
15519,4.920369999999998
15529,2.8586799999999997
15541,0.2476300000000009
15573,12.781860000000002
15585,5.4998000000000005
15589,6.248160000000002
15623,4.95965
15627,2.283669999999997
15641,18.43687
15653,3.1630799999999972
15688,8.41534
15696,11.335409999999996
15698,-0.48969999999999914
15713,6.066839999999999
15735,5.767429999999997
15737,13.399349999999998
15744,-6.064320000000002
15745,-1.0758800000000015
15757,-5.040489999999998
15770,7.567240000000002
15788,0.02302999999999855
15789,11.092080000000003
15790,-0.1068300000000022
15805,2.292839999999998
15820,8.704839999999997
15840,7.192689999999999
15849,7.407830000000001
15857,13.059370000000001
15865,6.428289999999997
15897,-0.8566000000000003
15909,-1.4829399999999993
15920,5.848579999999998
16035,13.31503
16057,7.3838199999999965
16069,0.8085699999999996
16088,13.715249999999997
16095,3.3237999999999985
16119,-0.09846999999999895
16127,6.427959999999999
16185,2.7684599999999975
16205,2.927629999999997
16227,8.1235
16308,2.4073899999999995
16338,6.018190000000001
16347,-6.976099999999999
16349,5.397690000000001
16362,12.495839999999998
16432,-1.3575099999999978
16436,9.271350000000002
16437,-2.0743799999999997
16497,6.111000000000001
16533,0.2285199999999996
16580,4.5349499999999985
16583,10.46152
16606,-0.5106999999999999
16610,-11.572280000000001
16628,5.090820000000001
16677,10.559070000000002
16681,7.710040000000003
16720,13.394649999999999
16737,-7.30626
16738,0.30715000000000003
16745,3.7516
16747,-14.312162
16786,15.83766
16790,4.922909999999998
16805,18.006520000000002
16808,-1.9126699999999985
16829,3.746039999999997
16853,-11.172500000000001
16871,-2.6886699999999983
16885,6.414819999999999
16971,0.2767799999999987
16980,2.1344600000000007
16982,12.26287
17043,1.4344399999999986
17049,2.7747199999999985
17062,6.742439999999998
17089,6.58325
17090,3.650269999999999
17094,18.581230000000005
17104,12.14506
17106,6.734190000000002
17107,7.014609999999998
17127,-7.785820000000001
17159,3.5372200000000014
17211,4.964780000000001
17214,12.774140000000003
17228,5.609460000000002
17238,9.218340000000001
17250,13.780039999999996
17253,4.56279
17258,13.223139999999997
17283,-2.126899999999999
17288,21.6015
17300,14.630259999999996
17334,1.6706699999999977
17406,10.432010000000002
17423,10.232799999999997
17432,14.92642
17447,10.4483
17462,-0.9387599999999985
17506,0.19721999999999795
17558,13.32815
17566,13.128649999999997
17569,2.380559999999999
17606,4.463029999999996
17609,9.59443
17619,9.298359999999999
17620,13.708599999999997
17629,12.29643
17684,-6.109469999999998
17686,-4.752081
17713,-7.059799999999999
17762,4.285330000000002
17822,3.678440000000002
17830,1.0598600000000005
17870,0.6936700000000009
17874,7.285879999999999
17876,4.31709
17901,11.01106
17904,11.704399999999996
17914,7.361450000000001
17932,4.69631
17938,4.134460000000001
17939,-2.37453
18029,13.512670000000004
18042,6.86187
18056,0.6419800000000002
18077,20.02631
18081,9.27935
18102,3.853390000000001
18113,-2.1240699999999997
18144,-5.4293499999999995
18160,1.777149999999999
18171,18.30092
18202,8.52935
18209,8.742619999999999
18218,4.151570000000003
18315,3.7201400000000007
18316,11.525450000000003
18322,-3.6379199999999976
18343,5.959960000000002
18360,8.523789999999998
18364,-2.958599999999997
18368,9.946850000000001
18381,6.215689999999999
18395,-2.376950000000001
18401,12.872419999999998
18417,15.07678
18445,12.54512
18457,4.313849999999999
18468,2.035869999999999
18477,-7.970469999999999
18492,5.508659999999999
18496,17.23188
18498,-0.28322
18529,16.37561
18534,4.718209999999996
18545,0.8641199999999998
18556,0.8939100000000018
18609,-0.24302000000000135
18627,11.588549999999998
18651,5.7311499999999995
18653,16.855809999999998
18670,0.42738999999999905
18685,8.51717
18686,9.45268
18695,0.4207199999999993
18717,6.6662
18735,12.425059999999998
18748,9.305790000000002
18789,5.817240000000002
18850,6.214660000000002
18864,0.6551399999999994
18886,10.85484
18981,20.720430000000004
19022,10.48563
19023,14.134790000000002
19041,1.74043
19091,7.579729999999998
19108,9.409400000000002
19109,3.6727900000000027
19122,11.759389999999996
19140,5.974830000000001
19179,-1.871690000000001
19185,6.013810000000003
19199,17.829069999999998
19289,2.1770500000000013
19334,4.751550000000002
19352,10.37352
19357,8.365560000000002
19385,11.914479999999998
19389,7.072589999999998
19397,-1.284600000000001
19401,0.6466899999999995
19435,8.55941
19509,6.395710000000001
19513,10.216650000000001
19582,7.603249999999999
19584,11.307779999999998
19591,13.344059999999999
19627,-2.9741
19631,2.42596
19668,8.99126
19678,13.427290000000003
19682,7.4084900000000005
19747,8.04319
19765,7.88158
19772,12.850939999999998
19899,8.537790000000001
19927,14.87483
19938,4.239990000000002
19957,5.389120000000002
19999,5.869969999999999
20012,9.335530000000002
20017,14.827990000000003
20032,12.182870000000001
20039,6.638470000000002
20053,17.016069999999996
20059,15.38822
20062,18.341849999999997
20068,-8.561989999999998
20094,12.229769999999998
20112,23.334350000000004
20118,7.849779999999999
20119,6.593509999999998
20131,-0.2240000000000002
20139,7.848749999999999
20141,7.07743
20167,-0.8168299999999995
20209,4.754529999999999
20210,10.371010000000005
20216,5.65494
20222,10.69221
20223,17.78689
20232,15.962330000000001
20245,8.017209999999999
20267,5.50685
20290,8.533139999999996
20314,2.2377800000000008
20326,7.940540000000002
20379,15.012429999999998
20383,15.65295
20430,9.34986
20445,17.240789999999997
20455,10.665599999999998
20473,-0.5475899999999996
20542,7.899570000000001
20543,17.485339999999997
20573,2.1872500000000024
20584,9.163820000000005
20589,16.13446
20661,25.860020000000002
20676,11.270270000000004
20684,3.3595700000000015
20701,6.401029999999999
20704,13.818510000000003
20707,24.01456
20716,11.90184
20739,6.28134
20762,9.392189999999996
20778,3.0239399999999996
20792,-0.2140299999999975
20795,0.06488999999999834
20797,2.3165699999999987
20803,6.638249999999999
20827,0.626730000000002
20834,14.416599999999995
20850,10.63702
20974,9.04907
20990,6.850099999999998
20993,3.771819999999998
20994,9.8473
21020,4.619159999999997
21064,9.267580000000002
21076,8.099330000000002
21077,8.239740000000001
21080,13.345010000000002
21091,7.787809999999997
21094,5.611819999999998
