1.0	0.930401173390004
2.0	0.9324344880886865
3.0	0.9296741970689447
4.0	0.9291852021854622
5.0	0.9344792030816017
6.0	0.9208799682652623
7.0	0.9347148435880102
8.0	0.9400770255042288
9.0	0.9311106425291047
10.0	0.9297987524073156
11.0	0.9361699336741626
12.0	0.9310590707361537
13.0	0.9299233106596702
14.0	0.9358112078070943
15.0	0.9321617472977062
16.0	0.944413645904892
17.0	0.9418680016969972
18.0	0.9276193324403887
19.0	0.9321463533321093
20.0	0.9374901387976515
