1.0	0.5063857094913217
2.0	0.5420344804711398
3.0	0.5130140744411528
4.0	0.5110611963564053
5.0	0.5325555497268241
6.0	0.49529630755357085
7.0	0.5771539602694981
8.0	0.5066117782881081
9.0	0.5640143231897514
10.0	0.5114335519460308
11.0	0.5143837028990377
12.0	0.5418547150845854
13.0	0.46685723099686455
14.0	0.49420592000893204
15.0	0.5285320149966092
16.0	0.5595809286374063
17.0	0.5284919829117357
18.0	0.5460544097565369
19.0	0.5248873270487207
20.0	0.5707833163400065
