ID,y
13,0.17806999999999995
15,-2.2521400000000007
19,-5.4936679999999996
55,8.262760000000002
102,11.758610000000004
115,4.413030000000001
121,2.980651999999999
165,-6.986515000000001
210,2.706950000000001
221,-1.1836099999999998
231,-1.8444009999999995
249,0.9198900000000005
253,-6.664920000000002
277,1.9203899999999994
332,5.9430900000000015
347,5.879430000000001
361,11.01029
373,4.48865
382,-8.728254999999999
383,6.09258
414,-0.2564600000000006
471,6.363899999999999
508,-0.7727459999999997
528,6.61548
548,9.276450000000002
556,4.151320000000002
568,10.653251000000001
585,13.8148
592,1.9195399999999996
595,1.5195799999999995
645,0.15044699999999978
655,12.13291
657,-7.484122999999999
668,7.7105
700,7.923690000000001
708,9.405850000000001
715,6.00216
722,6.028321000000001
750,-7.450313
784,4.37303
805,1.3739299999999997
823,-8.306659
850,-6.364238
858,-0.5673700000000004
864,14.66044
924,-8.968685
934,10.214649999999999
941,7.655090000000001
944,-6.038694000000001
968,4.88687
983,16.88988
1000,4.8626200000000015
1053,5.4506
1065,2.335699999999999
1084,-0.47265999999999764
1190,-0.740904
1195,-18.541607
1205,-8.985228
1222,-0.3182000000000009
1236,-3.9509980000000002
1245,-4.845739999999999
1248,-13.211012999999998
1268,-1.9863500000000016
1273,3.152189999999999
1277,0.1030899999999999
1290,-19.326022000000002
1292,-3.7342200000000005
1320,-14.2651159
1348,0.06193000000000026
1370,-9.961253
1379,-10.638210999999998
1387,-15.335069
1390,-10.167078
1416,-23.027746
1445,-0.66873
1493,1.5310500000000022
1496,-7.650161
1508,-14.171724999999999
1511,0.5215800000000002
1538,-6.370729999999999
1539,-2.340107999999999
1548,-3.083779999999999
1564,-11.586964
1612,-6.780779999999998
1670,-17.844788
1675,-19.23392878
1717,-10.670641
1723,-7.909756
1851,-4.881708999999999
1856,-8.875932
1877,-10.3018657
1891,-1.764800000000001
1896,-6.717960999999999
1920,-10.876323000000001
1935,-2.6545900000000007
1937,-5.430065000000001
1940,-9.1657201
1942,-11.39581
1953,-1.9213200000000015
1965,4.419500000000001
1976,-4.8569900000000015
1981,-15.543510000000001
2001,-2.060399999999998
2004,-11.604481
2028,-13.778848
2074,-7.620348000000001
2086,-6.457946
2092,-3.0168599999999994
2093,-2.369340000000001
2097,-7.48559
2109,-11.093421
2114,-7.2714929999999995
2132,-5.0120000000000005
2154,5.55106
2169,-6.10083
2178,-15.5985176
2196,-15.034505
2263,-6.291571000000001
2277,-7.942507399999999
2280,-11.826857
2299,-1.3757400000000004
2327,-6.603435000000001
2335,-11.852707
2341,-7.531890000000001
2355,-15.433447999999999
2359,-1.1308399999999992
2398,-12.536468500000002
2400,-14.84957789
2433,1.4129799999999992
2520,-9.511840999999999
2534,5.868220000000001
2551,-10.732572
2626,-7.394273699999999
2649,-12.288503
2671,-2.9170300000000005
2682,4.187519999999999
2709,-2.327560000000002
2723,-13.10330534
2744,-5.049977999999999
2765,-1.8074499999999993
2770,1.5648800000000023
2781,5.497920000000001
2783,-7.308052
2785,-9.109517
2825,-11.304642
2845,-11.804748
2862,-3.508000000000001
2879,-8.32353
2925,-5.428140000000001
2926,-8.948124
2948,-7.006359999999999
3000,-15.402076000000001
3043,-10.5943994
3069,2.197379999999999
3079,-2.83554
3174,-5.102080000000001
3183,-2.3676499999999994
3233,-8.912513
3241,-3.49793
3244,-14.509222999999999
3251,0.002349999999999852
3262,-2.8339599999999994
3264,-11.926120999999998
3276,-3.538389999999998
3289,-4.872209999999999
3290,-19.715108567
3301,-12.222162500000001
3303,5.572006
3333,-8.140087999999999
3338,-11.6392341
3344,-4.2461199999999995
3345,-12.403385
3346,-12.183613999999999
3358,-0.5892699999999991
3368,-3.933209999999999
3376,-1.5829710000000006
3378,-10.891093999999999
3384,3.1472599999999993
3385,-9.840932000000002
3416,-1.322591000000001
3426,6.9459599999999995
3449,-7.768435
3459,-11.009922
3466,-12.375671
3493,-15.515892999999998
3526,-6.862439000000001
3533,-8.924755
3563,-1.9082299999999996
3582,-2.6708990000000004
3620,-13.4785076
3626,-7.238220000000001
3639,-3.60816
3667,-9.968094
3687,-10.392943
3698,-4.230469999999999
3701,-5.778029999999999
3707,-6.694274999999999
3709,-4.922900000000002
3729,-1.5594000000000001
3737,-3.831645000000001
3741,-21.011108
3822,4.1429100000000005
3847,1.821480000000001
3857,-3.301227000000001
3865,-0.184669999999997
3949,8.948952000000002
3966,4.452890000000002
3995,1.8322499999999984
4025,-14.131278
4049,-1.0910999999999973
4064,1.7689699999999995
4080,-3.2565100000000022
4109,-0.6857530000000001
4119,-7.677537
4168,3.6994599999999984
