ID,y
2678,5.123966
2683,2.5698
2705,8.786807
2769,24.12139
2793,13.67976
2807,1.587742
2846,0.4329823
2847,2.832444
2920,1.148927
2922,9.562496
2941,16.78995
2959,15.02472
2971,3.90525
2983,5.153049
3029,5.783985
3032,12.92108
3060,-4.830622
3061,20.64001
3082,12.83619
3089,8.332298
3167,8.924264
3207,-3.44763
3209,12.92864
3223,6.86938
3261,9.359835
3275,12.11246
3288,9.569122
3292,6.664425
3320,5.620133
3346,3.636546
3381,-3.205548
3396,10.15617
3425,6.871096
3454,9.68114
3458,9.088535
3463,7.869618
3516,9.408684
3556,19.1555
3562,3.788131
3563,11.33118
3606,0.3231512
3632,-0.9497604
3636,1.090212
3642,19.04178
3647,-2.889282
3681,7.513231
3689,14.46099
3745,11.15738
3747,7.333031
3774,2.279755
3776,4.442735
3780,6.86776
3831,9.891583
3856,4.42684
3870,17.82794
3887,14.30366
3903,5.672165
3905,5.862312
3924,11.06289
3956,-1.793375
3957,15.80643
3979,-2.139352
3994,6.234145
4010,17.16482
4011,11.18101
4015,3.321947
4030,15.27469
4065,0.2819238
4077,4.772197
4097,4.520683
4105,6.573356
4107,3.418041
4139,10.61164
4161,17.82254
4191,5.907026
4215,-7.633513
4318,1.390281
4358,15.64818
4361,12.00962
4369,8.305511
4372,0.4267571
4384,20.39588
4406,29.93447
4411,20.85324
4455,13.26359
4492,1.265642
4517,1.343885
4526,15.14043
4548,3.954151
4552,9.549497
4594,3.730636
4657,12.75521
4669,-0.5615092
4670,-1.458983
4675,5.026749
4693,14.79495
4709,17.74139
4715,3.602658
4718,-7.909304
4733,21.31283
4761,-1.975109
4764,9.932888
4765,13.62933
4789,8.228075
4851,11.53301
4858,15.89482
4861,20.29316
4864,6.015219
4907,18.19885
4930,-0.2417707
4939,8.959336
4945,14.20095
4958,7.00622
4959,10.95105
4982,19.75518
4984,4.360235
5026,15.2811
5028,5.024985
5054,25.98147
5082,31.1467
5145,13.53574
5162,10.97914
5176,17.06154
5177,7.447282
5190,11.28945
5221,14.09378
5256,11.1317
5257,17.42831
5266,17.93386
5271,18.35983
5307,13.47613
5320,6.915114
5380,11.59609
5381,10.14908
5389,14.70447
5397,8.231554
5419,11.01751
5432,16.67726
5485,-0.006904603
5500,13.33974
5548,24.38317
5556,6.550607
5558,6.415345
5566,-0.5141417
5579,10.12094
5583,26.63618
5588,10.21491
5634,18.61205
5646,17.5385
5653,16.21902
5693,11.67844
5710,12.42206
5726,4.507174
5753,9.379878
5787,6.888869
5807,13.69095
5927,15.38226
5931,17.05202
5940,15.42813
5969,1.298124
5999,18.75488
6010,21.82173
6030,14.36095
6032,19.74591
6098,4.528256
6130,13.13623
6142,8.45875
6146,10.2946
6167,0.5958146
6185,13.40304
6196,17.28558
6203,-5.965705
6232,18.28817
6236,2.464658
6251,14.87542
6266,13.13381
6274,13.72902
6275,13.02046
6279,29.56245
6354,11.8399
6373,14.58462
6404,4.124838
6420,20.1644
6434,19.12173
6457,3.146217
6463,6.234568
6492,12.76623
6494,16.68628
6499,18.66408
6513,6.21689
6520,6.41617
6529,-0.6045587
6535,22.95225
6561,25.42869
6577,11.86759
6651,19.96853
6655,6.103329
6670,17.60481
6682,-6.392145
6687,14.83894
6702,13.61005
6714,14.06228
6721,19.97864
6739,4.958179
6792,6.311863
6806,24.36585
6834,16.30231
6873,14.98844
6874,2.847285
6884,12.62755
6897,19.84277
6912,6.212471
6920,16.04054
6943,8.961392
6963,15.55081
7024,12.65898
7040,8.89106
7042,10.59706
7048,12.70069
7052,8.905591
7112,9.435517
7164,15.71907
7196,20.59892
7223,11.27062
7260,22.79436
7263,7.180833
7286,24.96674
7290,12.33568
7349,16.09652
7357,14.44482
7359,24.56757
7395,27.10356
7408,12.80937
7412,20.1347
7419,18.55832
7424,26.10905
7446,21.84478
7448,20.11337
7491,27.50276
7537,6.890916
7544,12.57393
7572,29.7194
7582,5.248338
7583,14.12401
7603,9.945866
7639,13.83921
7656,17.24583
7701,31.72168
7722,-5.626367
7723,6.597533
7746,19.494
7753,18.04916
7789,17.58002
7803,23.76366
7807,13.76154
7847,19.8838
7856,27.33395
7881,13.16676
7888,27.65688
7926,13.17384
7950,26.28999
8000,29.35053
8016,18.72592
8066,17.15141
8067,5.999935
8083,12.2032
8135,12.35206
8152,13.4492
8183,26.06824
8187,16.69915
8192,5.841061
8198,22.27993
8206,18.07126
8221,13.7058
8252,6.790867
8253,18.78947
8286,15.71891
8287,14.03785
8323,14.09432
8337,9.69355
8342,6.364053
8421,12.29243
8431,12.97897
8443,32.29112
8461,6.825195
8485,13.59623
8516,20.12607
8530,13.64815
8558,18.79361
8605,8.191402
8606,26.39105
8611,24.75314
8617,5.494263
8636,22.55993
8717,13.74152
8718,11.23428
8724,10.93465
8736,17.49432
8740,16.91105
8742,5.608945
8746,6.358748
8770,11.66138
8780,2.208345
8789,22.72589
8793,10.57005
8823,9.120206
8848,20.64418
8890,20.42024
8898,20.31889
8900,13.16591
8919,8.506842
8928,9.724113
8978,15.92997
8989,12.42019
8995,11.84969
9031,21.49633
9037,16.92978
9060,18.128
9069,13.68749
9095,9.99965
9102,18.4752
9103,32.08224
9115,31.09845
9124,17.90794
9148,30.38807
9170,15.25045
9191,14.6929
9261,2.578316
9313,29.96959
9336,19.40282
9347,18.66267
9376,13.48026
9418,14.82811
9437,9.013948
9460,20.11286
9469,26.42254
9484,15.07734
9505,30.00394
9514,15.18647
9516,6.919595
9526,11.20375
9539,16.25419
9557,23.73286
9623,17.57007
9627,17.32787
9634,17.20696
9638,16.44746
9664,18.13099
9668,21.5524
9680,28.15803
9681,21.19627
9717,16.28889
9742,20.25849
9786,15.74287
9792,21.3073
9806,24.76798
9814,13.03668
9822,14.87904
9843,24.11739
9863,9.824269
9865,14.47634
9868,12.72292
9890,18.02363
9894,23.00733
9897,20.53456
9898,27.88831
9923,19.04125
9943,15.98781
9953,33.31328
9973,12.90467
9991,21.71814
9995,7.460777
10037,15.49982
10099,27.49577
10131,8.420512
10169,26.39774
10183,9.516013
10192,11.5066
10214,16.38995
10217,26.545
10226,13.67983
10250,21.41383
10265,21.51834
10272,6.634246
10374,12.40737
10387,17.63486
10437,13.53454
10452,28.28501
10465,16.4236
10472,11.18229
10480,12.05461
10486,13.6815
10495,20.71525
10511,8.18387
10531,16.68398
10548,24.93537
10579,25.26197
10630,15.89124
10635,20.25
10731,24.72746
10756,29.29835
10781,23.11638
10789,24.13021
10820,32.07432
10831,15.7208
10893,32.49622
10902,26.48599
10906,29.38938
10921,11.49001
10930,19.30074
10941,15.96258
10989,28.77458
10998,24.17205
11041,6.257997
11065,21.92357
11068,15.77982
11080,22.94915
11088,11.61213
11091,21.51767
11095,12.99605
11104,18.22818
11121,6.82409
11132,23.03982
11135,13.68605
11142,22.04957
11161,22.8011
11162,22.664
11165,24.73434
11172,21.93103
11279,28.54933
11308,22.96007
11309,24.53281
11310,15.90871
11337,13.98589
11353,18.62164
11416,19.75126
11437,16.9796
11445,24.29705
11447,16.52895
11478,35.33972
11497,26.54397
11520,24.36367
11560,23.98727
11583,25.19866
11589,26.66492
11613,13.6881
11638,20.39925
11658,19.7687
11675,20.5587
11682,26.6941
11725,19.39376
11735,10.277
11776,12.69722
11786,29.6508
11791,20.30273
11817,19.55753
11824,17.31086
11830,22.07621
11831,22.19996
11855,15.69043
11876,29.47341
11880,28.0882
11910,24.92871
11933,23.64715
11941,25.93368
11986,13.65363
12017,13.9472
12027,20.43399
12040,21.11326
12043,15.55498
12116,13.77724
12121,27.69379
12138,21.26649
12164,18.22201
12167,32.8163
12229,23.4682
12234,19.58888
12235,14.81905
12264,40.17911
12314,15.41338
12325,23.95182
12334,35.35414
12339,16.00638
12369,30.29685
12385,24.43158
12398,29.28778
12424,27.68444
12488,11.342
12503,28.45108
12535,19.56531
12547,26.47848
12628,16.21278
12629,34.19366
12635,25.05051
12641,15.16798
12655,6.555247
12675,18.75782
12677,19.20713
12681,24.84785
12687,24.93704
12718,12.1667
12727,20.00859
12762,18.90845
12791,29.15139
12794,17.45685
12867,17.76659
12870,12.42553
12895,17.29258
12905,15.83724
12912,24.19479
12923,12.14182
12943,25.02067
12987,22.58005
12990,14.98711
13018,26.57274
13078,13.87104
13081,11.34923
13092,20.63324
13097,26.78247
13098,9.422338
13105,17.37668
13116,24.4485
13172,22.5095
13180,26.73463
13187,34.28532
13192,23.31062
13222,12.69212
13250,20.933
13255,17.43583
13264,22.48552
13265,26.28551
13296,21.94262
13299,14.84676
13329,10.40378
13359,23.55263
13383,18.06606
13396,25.59385
13409,23.43599
13442,29.82717
13455,26.80673
13470,27.43114
13487,29.70024
13525,40.87372
13553,26.43323
13566,29.08791
13568,21.19837
13575,18.61856
13596,35.98038
13620,10.99087
13635,24.93527
13639,19.6217
13674,18.54755
13687,9.018935
13696,35.44748
13705,27.7396
13742,29.33953
13800,24.36735
13823,22.9888
13833,18.14996
13859,14.97732
13880,23.91829
13881,34.85823
13907,19.21997
13908,22.19488
13912,35.80025
13924,22.31766
13942,24.31985
13945,7.190631
13976,25.47065
13996,13.74771
14000,25.15866
14013,7.061353
14034,20.92869
14042,24.4335
14055,17.01566
14059,13.33596
14063,40.91803
14082,28.41435
14084,24.67795
14097,17.26379
14120,21.32057
14145,25.38992
14175,17.783
14207,26.19221
14250,18.66591
14285,13.4379
14287,19.63509
14307,30.88229
14340,22.93913
14352,21.86002
14356,17.58017
14396,20.97509
14415,27.17721
14420,25.99181
14437,27.83738
14448,23.78728
14457,25.61061
14461,23.27985
14501,14.90748
14503,18.21342
14504,29.39217
14566,29.79312
14580,33.02579
14659,26.61507
14671,19.41259
14675,25.24849
14707,15.88345
14708,18.1652
14748,26.45451
14794,32.76581
14807,30.93436
14811,37.29415
14814,18.37777
14842,16.84503
14843,23.47132
14888,22.96032
14915,22.26235
14927,18.72476
15027,22.99614
15050,22.64466
15128,32.96876
15142,31.70074
15152,29.20657
15167,27.52695
15242,37.75012
15253,22.75847
15258,19.38198
15272,26.70148
15275,22.13063
15284,24.87851
15308,24.94387
15309,28.68528
15311,18.0623
15319,29.85126
15374,22.79476
15394,36.50461
15420,16.68435
15445,16.7268
15453,28.83347
15466,46.14154
15479,19.60185
15514,46.73776
15535,15.51937
15556,26.90688
15574,20.07405
15590,23.83306
15593,25.67969
15599,24.99422
15605,29.34806
15623,19.83616
15634,33.90822
15686,27.66338
15695,20.24844
15699,17.90901
15707,33.75754
15728,22.69714
15750,19.79795
15762,27.23487
15781,14.39751
15784,34.35837
15794,27.82553
15838,14.42639
15847,31.8128
15855,26.15145
15890,32.55227
15925,34.80964
15927,23.98549
15934,29.48866
15959,22.37209
15960,33.85102
15965,31.36749
15973,35.61526
16080,6.179881
16083,17.1301
16088,39.02213
16094,38.1641
16109,21.48354
16115,28.63959
16159,39.47796
16191,26.41284
16229,14.35467
16241,23.68303
16262,28.65727
16277,25.80381
16281,24.23397
16302,28.05893
16310,33.97168
16312,25.1336
16358,36.37743
16367,16.72108
16388,33.18861
16392,33.42488
16408,32.68473
16414,36.3111
16456,23.80128
16543,22.31265
16551,28.12028
16633,25.96019
16668,24.42713
16717,30.90583
16727,18.33775
16745,27.60441
16760,13.35844
16763,32.34651
16771,27.74038
16791,31.70688
16797,28.47135
16815,23.16072
16852,19.16749
16860,31.03087
16921,29.06611
16938,19.67442
16951,23.6681
16958,30.40927
16965,23.27521
16976,26.33163
16981,28.74654
17037,36.29116
17092,25.51928
17095,27.08739
17125,25.07956
17132,16.61333
17138,29.50982
17172,28.79672
17197,25.70077
17202,33.4492
17211,30.63013
17213,32.51357
17216,15.42231
17247,22.93743
17250,36.36597
17277,24.09702
17283,23.47825
17326,33.56054
17350,40.22307
17372,25.67793
17376,28.03951
17400,32.76699
17417,16.34107
17484,18.1308
17489,36.32237
17549,37.34053
17559,30.10578
17589,29.71449
17600,34.04289
17602,31.7148
17649,30.74542
17668,28.39703
17697,28.58612
17700,25.05961
17763,23.35421
17776,33.93508
17791,32.79408
17807,21.06558
17856,17.01545
17870,25.66401
17884,28.49754
17909,24.89542
17910,29.71057
17942,26.64806
17948,30.38718
17963,31.47638
17964,31.07613
17994,31.06437
18022,37.41865
18045,16.56992
18049,27.93817
18073,29.71346
18075,30.95592
18084,28.5536
18095,33.47177
18137,30.20494
18142,36.94169
18166,16.81056
18167,26.23584
18181,30.3769
18190,21.87665
18209,36.60078
18220,27.07945
18245,42.43846
18291,41.81122
18304,36.37036
18318,26.70523
18320,27.53866
18353,30.80249
18363,34.49579
18379,27.35148
18388,30.49758
18409,21.59707
18416,32.0281
18445,29.92723
18462,35.82684
18498,20.51157
18546,17.41003
18567,27.1695
18626,32.23428
18647,34.79584
18651,24.43785
18656,20.99983
18739,28.90143
18750,34.06095
18777,18.3397
18787,32.34223
18805,17.54316
18808,33.82271
18817,35.23684
18830,33.69861
18854,28.3271
18859,33.13423
18866,33.39255
18874,32.06156
18903,29.29589
18905,25.79697
18907,25.90446
18912,25.85579
18922,25.20771
18996,36.17656
19014,24.13654
19045,19.19132
19070,31.68173
19148,31.97137
19190,22.23144
19204,33.24294
19210,37.84467
19233,34.3484
19258,21.64285
19275,31.64809
19314,34.03525
19321,25.10703
19337,36.69578
19344,34.48723
19366,28.15885
19374,27.87755
19381,27.80837
19427,29.28927
19457,43.34455
19461,25.17271
19478,43.50876
19523,25.64005
19569,34.3854
19583,27.5366
19586,21.31631
19599,29.98123
19614,18.83772
19615,42.57318
19629,44.46769
19645,22.82316
19659,37.27803
19665,31.44275
19715,38.57612
19775,39.54557
19785,31.05033
19786,26.48558
19831,25.17727
19850,33.02101
19871,22.44943
19876,41.29391
19880,42.02317
19899,34.76814
19914,26.63921
19934,28.94493
19980,20.59272
20029,42.01015
20033,44.00893
20069,25.83033
20076,39.4025
20082,32.11207
20102,41.86529
20148,34.36866
20155,31.04626
20174,32.12285
20176,28.43792
20190,39.54204
20219,26.35999
20232,44.29842
20245,29.95345
20273,23.89382
20289,28.33507
20307,39.08841
20373,42.72459
20374,44.43007
20404,37.50631
20414,26.23949
20425,18.96893
20448,14.72385
20472,27.99095
20473,25.55924
20487,32.19464
20518,20.64738
20541,37.48779
20558,33.07908
20602,36.257
20609,28.30295
20612,35.18382
20614,32.13651
20660,36.25897
20666,21.11253
20694,28.50881
20695,35.45485
20700,31.37106
20727,34.042
20739,33.94041
20756,38.99357
20759,30.03217
20766,28.94792
20777,29.24605
20778,22.40328
20809,32.82073
20815,17.61845
20824,20.66685
20829,40.94247
20850,34.05652
20859,33.78055
20945,34.84514
20953,42.3678
20955,26.23182
20956,19.20653
20967,32.29826
21044,12.3702
21074,23.83776
