1.0	0.4802600810745943
2.0	0.5200538776075204
3.0	0.536917328664657
4.0	0.45161444967280334
5.0	0.5578839361923309
6.0	0.538613273684754
7.0	0.5203299811517771
8.0	0.5416625701013792
9.0	0.5392788603949262
10.0	0.5215844911763464
11.0	0.5356606632676801
12.0	0.4971193909746834
13.0	0.5470400336558332
14.0	0.5342360794168303
15.0	0.4933248055909037
16.0	0.5320366634784606
17.0	0.4864569496600416
18.0	0.5367056100306694
19.0	0.5499438959999808
20.0	0.5103436614011275
