1.0	0.4518611327306117
2.0	0.48166153913309845
3.0	0.5260661778139101
4.0	0.4640346370701929
5.0	0.45317274271110863
6.0	0.4848659537610966
7.0	0.4729266809921083
8.0	0.43284109350310634
9.0	0.4513872723119925
10.0	0.4661386932241499
11.0	0.5035352395691653
12.0	0.4603540442863541
13.0	0.4911419532425162
14.0	0.4626550608820378
15.0	0.4601131004015054
16.0	0.5360450040049437
17.0	0.5401633541480169
18.0	0.4660735622534982
19.0	0.4708660802259102
20.0	0.48916035227767973
