ID,tbv
7955,8.792274
7958,17.27904
7974,17.09971
7975,14.26681
8012,11.41076
8014,14.85739
8015,16.52365
8065,13.83475
8067,12.45879
8097,17.41317
8119,9.392721
8136,20.38806
8153,15.72877
8192,13.87213
8241,12.01225
8273,15.37329
8278,12.4382
8280,9.907526
8320,13.33925
8323,19.54629
8330,11.46326
8376,18.05634
8428,19.28104
8455,17.63304
8459,15.36005
8554,12.59108
8562,11.58842
8564,10.39942
8565,14.23572
8585,12.48173
8611,19.60029
8622,18.77369
8635,13.30791
8636,18.28682
8647,18.5536
8653,17.05169
8658,13.96029
8670,14.21904
8721,15.25874
8730,8.540454
8762,11.8881
8766,15.56747
8775,15.58705
8798,16.55723
8813,20.1311
8867,18.2891
8880,14.90954
8926,14.91123
8935,11.89397
8958,8.326307
8959,11.03835
8974,9.41156
8983,11.84376
9017,15.38571
9030,14.82766
9034,16.19231
9049,16.93915
9065,8.462038
9071,19.17178
9081,26.95898
9082,12.83074
9095,12.66917
9134,11.58677
9154,17.9398
9158,15.99633
9160,24.76561
9195,15.84802
9196,18.10178
9201,16.9203
9224,22.69195
9231,16.36557
9291,25.41428
9307,19.88365
9312,11.28298
9330,21.05086
9418,20.87067
9423,13.15922
9436,11.70896
9438,17.52028
9439,8.965638
9464,21.53109
9472,12.6926
9486,13.13054
9546,20.42175
9563,24.79694
9578,11.7772
9596,14.99772
9623,18.18683
9693,15.93921
9705,23.07056
9707,20.93055
9710,22.39355
9742,15.80144
9749,15.09326
9771,11.75913
9777,20.78374
9779,14.43925
9781,8.45584
9783,17.20538
9796,16.13319
9815,14.19632
9823,18.28788
9830,12.69828
9836,15.52125
9841,23.81463
9864,8.771865
9901,16.94623
9920,12.60627
9946,13.3011
10002,17.13893
10058,19.67611
10071,19.7258
10096,17.02148
10108,25.51728
10128,14.42711
10164,14.48372
10190,18.70837
10262,22.83722
10273,14.27303
10275,16.94003
10293,14.4235
10314,16.33053
10353,20.28358
10402,12.86558
10441,11.60686
10467,23.96806
10513,14.36614
10518,11.53836
10547,20.29549
10560,17.65139
10561,20.61351
10580,21.94604
10603,25.54696
10624,21.52912
10632,23.59048
10645,17.07886
10647,10.46541
10667,21.04171
10688,25.34468
10730,19.62951
10745,14.51925
10757,17.56544
10763,9.946894
10810,17.31829
10811,12.62283
10839,22.87806
10846,17.86511
10872,16.71738
10885,19.6624
10890,20.43571
10893,26.61024
10938,21.51171
10947,28.24367
10956,20.65441
10983,15.74434
10986,20.69055
11009,23.84544
11022,19.97909
11039,15.14109
11055,21.98683
11064,14.43108
11087,14.2092
11122,16.60672
11135,18.8095
11136,22.86685
11138,17.53427
11139,17.74867
11171,26.45244
11195,20.31371
11229,22.46674
11252,26.22551
11278,15.22627
11288,18.82115
11316,19.48299
11326,20.09065
11361,22.65091
11399,15.78103
11416,18.24646
11419,21.21769
11432,13.67805
11439,24.71576
11452,17.66929
11457,16.77596
11475,19.39943
11489,28.1005
11509,17.23783
11524,12.55345
11533,21.36483
11535,15.11612
11549,16.06296
11556,14.47574
11587,27.10795
11602,23.43843
11619,14.37959
11631,19.95446
11644,19.38385
11649,23.43933
11659,17.59089
11701,10.09959
11706,23.32913
11742,18.84452
11745,16.12526
11789,10.16335
11801,20.73577
11831,19.50521
11852,22.46622
11931,23.11188
11932,13.71289
11941,25.64284
11949,17.99396
11953,31.94359
11962,29.30514
11995,21.17952
12006,16.2726
12012,24.58613
12027,15.26647
12058,20.12103
12077,16.33324
12087,21.7548
12111,18.987
12113,19.20591
12147,20.08475
12158,23.38055
12174,24.92148
12183,22.49012
12198,15.91486
12207,19.81579
12218,20.52328
12222,17.06528
12242,17.34182
12269,23.82306
12334,24.29601
12351,16.10298
12361,24.73202
12365,28.69323
12419,28.59491
12441,14.136
12494,25.7831
12501,24.78458
12547,21.4261
12553,24.71157
12593,19.25377
12605,15.16024
12611,17.75815
12621,21.96654
12765,28.43909
12800,17.85788
12818,25.28142
12841,26.28765
12843,19.13806
12848,16.51039
12890,28.30375
12920,13.29732
12927,26.04878
12933,24.20808
12951,22.89633
12983,24.34241
13000,20.51771
13029,22.87141
13033,20.43675
13074,8.613173
13079,13.72882
13131,27.92169
13228,27.92325
13248,29.28623
13272,30.32883
13277,28.87029
13298,13.46807
13309,28.44775
13319,31.8998
13372,24.17589
13390,28.25934
13395,19.46329
13414,20.07841
13420,18.18561
13424,24.63809
13429,21.12656
13484,20.28645
13545,22.37649
13564,28.97284
13595,40.44424
13604,17.38734
13625,19.61908
13655,22.02996
13664,17.71907
13670,28.27954
13701,17.62538
13706,21.40917
13711,24.21751
13723,26.41857
13776,22.66966
13780,22.73677
13785,25.2405
13791,27.51655
13798,22.39197
13802,28.83863
13831,16.48233
13879,23.15296
13914,22.04126
13932,30.76808
13936,22.86904
13964,19.57995
13965,25.34456
13985,20.2428
13987,22.06854
14010,20.66454
14019,11.86449
14027,22.10821
14037,23.71774
14039,24.03522
14051,17.54861
14060,22.88085
14077,20.0385
14083,30.94738
14093,27.69993
14177,30.74052
14191,30.94564
14202,18.90308
14225,29.19961
14257,21.34039
14270,20.39538
14298,20.61672
14365,20.54407
14375,24.2827
14395,17.14182
14474,25.49464
14500,24.4056
14523,29.13845
14545,24.60647
14546,31.64665
14588,20.23233
14665,30.76109
14699,20.70667
14722,30.18769
14748,25.01175
14754,31.08261
14760,24.25738
14770,23.66568
14779,24.52641
14799,28.28841
14833,22.2925
14838,30.64349
14864,26.14913
14886,28.16664
14898,25.44868
14909,32.42928
14929,24.84199
14946,13.04959
14956,20.62258
14990,17.25491
14995,31.36493
15006,24.94431
15018,25.50064
15028,21.36175
15036,20.85604
15050,23.32583
15051,24.49831
15065,21.51743
15066,17.51242
15088,32.16527
15094,26.30832
15096,24.7033
15131,30.4637
15135,32.53688
15156,29.81766
15159,34.42569
15185,22.64406
15264,28.3252
15288,32.49074
15297,26.31339
15325,29.08981
15346,31.79105
15386,29.81691
15395,20.30906
15399,31.52876
15431,29.74372
15440,22.36066
15464,27.64972
15465,28.21838
15488,18.21961
15506,28.42048
15517,30.35081
15521,26.79526
15529,29.34515
15568,26.34245
15588,25.51784
15600,28.61007
15609,20.74688
15618,21.30135
15622,27.36365
15655,26.95545
15662,29.16362
15797,25.44459
15811,33.41942
15822,22.89748
15849,20.3383
15868,33.58902
15887,20.31051
15896,26.21893
15917,18.40802
15931,30.0092
15970,30.89817
15979,23.30332
15994,26.85855
16027,33.30291
16042,32.79857
16055,20.74269
16070,33.24263
16076,22.89777
16091,26.71028
16096,18.41313
16100,31.97363
16187,35.14358
16188,35.32778
16192,37.50671
16264,32.47486
16282,35.2903
16309,28.69128
16318,21.88882
16332,25.85573
16339,26.39239
16345,27.68005
16354,22.87907
16359,31.23274
16432,29.4304
16435,29.858
16470,23.7654
16487,21.10455
16495,27.50589
16514,27.47988
16523,22.24296
16526,18.55066
16528,34.34596
16560,23.70866
16594,32.23065
16680,31.40759
16699,34.51085
16700,33.65029
16705,18.43384
16746,29.34226
16776,24.37142
16827,14.66092
16842,23.89224
16861,24.78251
16880,24.55242
16887,27.5837
16898,37.41609
16917,32.42359
16926,22.8504
16932,27.15085
16958,30.24413
16983,27.12865
16989,29.69258
17012,33.63991
17033,32.83776
17036,25.54881
17058,32.53899
17060,33.7015
17069,28.95972
17078,24.59999
17080,19.52961
17092,25.2258
17124,24.54219
17149,34.87263
17150,37.27541
17170,29.58239
17176,25.81175
17177,30.79046
17197,24.18575
17220,12.09162
17229,26.95122
17244,30.02944
17258,28.69008
17266,25.48801
17290,23.08943
17300,28.91505
17337,24.85036
17355,24.06065
17356,29.80864
17387,26.64556
17485,32.01756
17488,35.71677
17510,26.79143
17549,33.80532
17577,20.02893
17602,30.96165
17611,30.18505
17616,21.97759
17625,28.8398
17628,40.01327
17638,26.52426
17650,30.69305
17668,26.43953
17711,21.06211
17713,28.47554
17731,23.70589
17743,32.52882
17772,38.85989
17791,27.65333
17794,28.91961
17798,30.60549
17810,30.21875
17811,31.06152
17823,27.28615
17848,20.28149
17872,35.21795
17902,29.81211
17930,29.60673
17993,35.74377
18010,34.18378
18060,27.78011
18119,31.27092
18167,26.4615
18196,32.5512
18233,37.48204
18239,27.52047
18243,23.47107
18244,28.38414
18248,38.42395
18262,27.29592
18275,42.00761
18300,25.1427
18319,32.44495
18353,31.29339
18377,24.27621
18472,19.60932
18478,22.98112
18513,27.50846
18525,33.20802
18535,24.0076
18543,32.71634
18555,26.14542
18562,28.16457
18574,18.61921
18577,17.08798
18588,33.34058
18597,22.97541
18618,26.20123
18632,37.98647
18664,30.19925
18680,35.94046
18731,35.86208
18761,31.25241
18795,26.61488
18802,32.22665
18809,30.35821
18846,24.12199
18861,30.26044
18907,28.41661
18915,26.78701
18929,27.68941
18931,31.14598
18992,27.49218
19004,24.98455
19005,28.84377
19009,33.80335
19017,22.88112
19046,22.94713
19047,23.76891
19064,27.9946
19087,32.55753
19096,32.64737
19114,40.9251
19161,23.47808
19167,36.10035
19197,28.60507
19217,29.0671
19221,32.19671
19236,29.38925
19265,31.15924
19276,24.16729
19297,31.02051
19361,35.48249
19364,33.60256
19365,29.55504
19392,36.99264
19423,38.42832
19450,34.69928
19491,35.67526
19498,36.95927
19503,29.56851
19581,23.77025
19582,30.18677
19610,32.19088
19622,37.82899
19654,42.44751
19699,43.57418
19705,30.85673
19709,31.50329
19713,28.58175
19714,34.81243
19719,29.12051
19744,31.30382
19753,25.39755
19771,33.22323
19790,36.51296
19799,28.99438
19808,26.94861
19847,26.50468
19850,32.00005
19859,32.51311
19860,33.08385
19864,31.81866
19921,33.73442
20015,38.55943
20016,38.07529
20029,45.55366
20030,41.07067
20043,22.18376
20055,35.96121
20059,39.14641
20061,27.31077
20075,31.95665
20082,38.67684
20127,28.24965
20130,32.91056
20131,30.99471
20197,31.0564
20237,26.26759
20246,33.65344
20267,34.31543
20286,36.61264
20303,29.59487
20308,35.33853
20341,36.4467
20458,24.76338
20474,35.92604
20490,33.97456
20494,29.72565
20513,32.85765
20514,26.38286
20515,29.65129
20551,31.89302
20555,35.20302
20601,26.6051
20615,32.51885
20619,35.51092
20623,29.68367
20642,30.79417
20670,38.91647
20673,35.74714
20690,35.46882
20713,33.20124
20739,34.37791
20741,31.65987
20763,32.86061
20781,35.35313
20798,27.03181
20808,34.68894
20828,34.31743
20859,31.12796
20868,30.3246
20877,38.34797
20879,30.93681
20893,28.27747
20935,32.19798
20962,23.60193
20969,23.34946
20976,28.43644
21006,31.17268
21029,31.58376
21035,40.29599
